0,1,2
-0.05754685541905566,-0.10670403801269301,-0.07794951794331151
-0.016512246110412382,-0.10069699829813317,-0.0785910885824832
-0.09825344402097119,-0.11111297248870178,-0.07730262279256517
-0.07874809764173084,-0.10839971941367255,-0.07762674422582809
-0.05754685541905541,-0.10670403801269335,-0.07794951794331169
0.16433041959950034,-0.05523424077881654,-0.08233559586527518
-0.0787480976417313,-0.10839971941367241,-0.07762674422582812
0.0318370159856225,-0.09528626369986003,-0.07922746406117483
-0.09825344402097101,-0.11111297248870203,-0.07730262279256524
-0.06022146144036741,-0.1060525667356506,-0.07794951794331169
0.08420527114039056,-0.08657054042159303,-0.07985876857646731
-0.013853804765539386,-0.10134345738089746,-0.0785910885824831
-0.09825344402097105,-0.11111297248870203,-0.07730262279256522
-0.10749689134883698,-0.11822898748781312,-0.0749945597437708
-0.05791364800919591,-0.10773665957917572,-0.07762674422582817
0.03352025487131458,-0.09560074069844247,-0.07827096061814479
0.1319028937943825,-0.07102192851078563,-0.08110663741346848
0.10608405002220951,-0.08509433966917784,-0.08017255669518274
0.14724865114866564,-0.04578482998242041,-0.08294324688288351
0.01985118196298978,-0.09672543892488308,-0.07890991783719085
0.1689458155279184,-0.059883201067466675,-0.08203008239662694
0.1689458155279184,-0.059883201067466675,-0.08203008239662694
-0.10889145293230404,-0.11734684657243177,-0.07532861288816173
0.10026737548111075,-0.026866429131087024,-0.08414538559805304
0.11791503449715383,-0.08095065953870295,-0.08048512145443287
0.09415729809363384,-0.08428446553487044,-0.08017255669518275
0.1689458155279184,-0.05988320106746667,-0.08203008239662694
0.10608405002220948,-0.08509433966917784,-0.08017255669518274
0.1060840500222095,-0.08509433966917784,-0.08017255669518274
-0.016512246110414117,-0.10069699829813396,-0.07859108858248309
0.0052295819999477605,-0.09833350044527772,-0.07890991783719101
0.1269983035461559,-0.03637205128470159,-0.08354647844439642
-0.10677967772675698,-0.1165171595012709,-0.07566119116262333
-0.10488215289281375,-0.11547347091040142,-0.07599231393134141
-0.016512246110414124,-0.10069699829813396,-0.07859108858248309
-0.07967993677851268,-0.10913236767202035,-0.07762674422582815
0.12116965315128725,-0.08115827780120244,-0.08048512145443287
-0.09825344402097104,-0.11111297248870194,-0.07730262279256522
-0.09825344402097104,-0.11111297248870194,-0.07730262279256522
0.10608405002220953,-0.08509433966917784,-0.08017255669518274
0.012890489047665038,-0.09827176826150841,-0.07890991783719094
-0.09997414273716937,-0.11211046242608437,-0.0769771366193697
-0.0982534440209711,-0.11111297248870193,-0.07730262279256522
0.10972230512591687,-0.03148278917903387,-0.08384646676487034
0.16894581552791835,-0.059883201067466696,-0.08203008239662694
0.043990628025384705,-0.09105449117197166,-0.07954374262038005
-0.05754685541905569,-0.1067040380126933,-0.07794951794331165
-0.09825344402097108,-0.11111297248870193,-0.07730262279256522
0.08420527114039057,-0.08657054042159304,-0.07985876857646733
0.005229581999947742,-0.09833350044527774,-0.07890991783719101
-0.02779882898376324,0.011078553225308081,-0.08649955690860602
