0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.0,0.0072182413409726115,0.007208264126014639,0.0072110334862446075,0.007211395196376423,0.00727687165684462,0.0072110334862446075,0.007223632222910433,0.007208264126014639,0.007212899921525064,0.007235680145382602,0.007216757785034433,0.007208264126014639,0.007218597227654904,0.007212550526380517,0.007232732270677095,0.00725600824258171,0.007236037253336138,0.007290437645152976,0.007223379319700837,0.007270264228290083,0.007270264228290083,0.00721661154208317,0.0073175914259878605,0.007241690111518468,0.007237679660950397,0.007270264228290083,0.007236037253336138,0.007236037253336138,0.0072182413409726115,0.007220220269159924,0.0073038804863896625,0.007214433900041185,0.007212974715043371,0.0072182413409726115,0.007209300897683741,0.007241281910502867,0.007208264126014639,0.007208264126014639,0.007236037253336138,0.007220220269159924,0.007209631167784822,0.007208264126014639,0.007311065570068289,0.007270264228290083,0.007229488532607809,0.007211395196376423,0.007208264126014639,0.007235680145382602,0.007220220269159924,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.00735860082990956,0.007373172133066221,0.007373172133066221,0.007351764719459919,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.00735860082990956,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.00735860082990956,0.007373172133066221,0.0,0.007373172133066221,0.0,0.007365187561380532,0.0,0.0,0.007373172133066221,0.0,0.0,0.0,0.007362165266350538,0.0073577714420927885,0.0,0.007361011533806919,0.0,0.0,0.007365187561380532,0.0,0.0,0.007363681753367263,0.0,0.007373172133066221,0.0,0.007373172133066221,0.0,0.0,0.007373172133066221,0.007373172133066221,0.0,0.007327059641832576,0.0,0.0,0.0,0.007373172133066221,0.007373172133066221,0.0,0.0,0.007369109840713144,0.007373172133066221,0.0,0.0,0.0,0.007373172133066221,0.0,0.0,0.0,0.0073554313920904295,0.007361407374103694,0.007313120909485788,0.007373172133066221
0.0072182413409726115,0.0,0.007215107298126328,0.007217879287450953,0.0072182413409726115,0.007283779961578175,0.007217879287450953,0.007230489984738905,0.007215107298126328,0.007219747494633442,0.007242549344917242,0.007223609020609046,0.007215107298126328,0.007225450209506045,0.007219397767790297,0.007239598671644199,0.007262896740613937,0.0072429067918915405,0.007297358828769885,0.007230236841435416,0.007277166260255324,0.007277166260255324,0.007223462638821906,0.0073245383880713305,0.007248565016619932,0.007244550758726963,0.007277166260255324,0.0072429067918915405,0.0072429067918915405,0.007225093984962407,0.007227074791846995,0.00731081443198014,0.007221282929433465,0.007219822359157044,0.007225093984962407,0.007216145054055558,0.007248156428078326,0.007215107298126328,0.007215107298126328,0.0072429067918915405,0.007227074791846995,0.007216475637698861,0.007215107298126328,0.007318006336824499,0.007277166260255324,0.007236351854129224,0.0072182413409726115,0.007215107298126328,0.007242549344917242,0.007227074791846995,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.007365586724307985,0.0073801718607445655,0.0073801718607445655,0.007358744123990664,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.007365586724307985,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.0073801718607445655,0.007365586724307985,0.0073801718607445655,0.0,0.0073801718607445655,0.0,0.007372179708898477,0.0,0.0,0.0073801718607445655,0.0,0.007302501370191499,0.0,0.007369154544649944,0.007364756549111134,0.0,0.007367999716809284,0.007312910851209831,0.0,0.007372179708898477,0.0,0.0,0.0073706724713449995,0.0,0.0073801718607445655,0.0,0.0073801718607445655,0.0,0.0,0.0073801718607445655,0.0073801718607445655,0.0073099292058659525,0.0073340155925753795,0.0,0.0,0.0,0.0073801718607445655,0.0073801718607445655,0.0,0.0,0.007376105711850545,0.0073801718607445655,0.0,0.0,0.0,0.0073801718607445655,0.0,0.0,0.0,0.007362414277580174,0.007368395932897405,0.0,0.0073801718607445655
0.007208264126014639,0.007215107298126328,0.0,0.007207902572931472,0.007208264126014639,0.007273712157669939,0.007207902572931472,0.007220495839430999,0.007205134415112618,0.007209768197836123,0.007232538530891422,0.007213624386323979,0.007205134415112618,0.007215463030288418,0.007209418954393258,0.007229591936105108,0.007252857801961755,0.007232895483794501,0.007287272255847083,0.007220243046027859,0.0072671075979532825,0.0072671075979532825,0.007213478206869025,0.00731441424695251,0.0072385458875978605,0.007234537178302119,0.0072671075979532825,0.007232895483794501,0.007232895483794501,0.007215107298126328,0.007217085367095246,0.007300709260421012,0.007211301510323753,0.007209842958880303,0.007215107298126328,0.007206170736632344,0.007238137863816493,0.007205134415112618,0.007205134415112618,0.007232895483794501,0.007217085367095246,0.007206500863335526,0.007205134415112618,0.00730789122445331,0.0072671075979532825,0.00722634960641407,0.007208264126014639,0.007205134415112618,0.007232538530891422,0.007217085367095246,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007355405845258835,0.007369970821792949,0.007369970821792949,0.00734857270293703,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007355405845258835,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007355405845258835,0.007369970821792949,0.0,0.007369970821792949,0.0,0.007361989716878263,0.0,0.0,0.007369970821792949,0.0,0.0,0.0,0.007358968734079555,0.007354576817548747,0.0,0.007357815502467818,0.0,0.0,0.007361989716878263,0.0,0.0,0.007360484562662312,0.0,0.007369970821792949,0.0,0.007369970821792949,0.0,0.0,0.007369970821792949,0.007369970821792949,0.0,0.0,0.0,0.0,0.0,0.007369970821792949,0.007369970821792949,0.0,0.0,0.00736591029322106,0.007369970821792949,0.0,0.0,0.0,0.007369970821792949,0.0,0.0,0.0,0.007352237783557994,0.007358211170897183,0.0,0.007369970821792949
0.0072110334862446075,0.007217879287450953,0.007207902572931472,0.0,0.0072110334862446075,0.007276506662535679,0.007210671794255497,0.007223269898992192,0.007207902572931472,0.007212538135919042,0.007235317217163042,0.0072163958059251725,0.007207902572931472,0.007218235156282633,0.0072121887582995035,0.007232369490317431,0.007255644294742712,0.00723567430720471,0.007290071970399365,0.00722301700846775,0.007269899565397434,0.007269899565397434,0.0072162495703091845,0.0073172243892512525,0.007241326881850217,0.007237316632438866,0.007269899565397434,0.00723567430720471,0.00723567430720471,0.007217879287450953,0.007219858116378919,0.00730351413736821,0.007214072037493661,0.007212612925685845,0.007217879287450953,0.007208939292598041,0.007240918701309218,0.007207902572931472,0.007207902572931472,0.00723567430720471,0.007219858116378919,0.00720926954613339,0.007207902572931472,0.007310698860656442,0.007269899565397434,0.007229125914947997,0.0072110334862446075,0.007207902572931472,0.007235317217163042,0.007219858116378919,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.007358231736217745,0.00737280230850502,0.00737280230850502,0.007351395968654653,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.007358231736217745,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.007358231736217745,0.00737280230850502,0.0,0.00737280230850502,0.0,0.007364818137310553,0.0,0.0,0.00737280230850502,0.0,0.0,0.0,0.007361795993873241,0.00735740239000152,0.0,0.007360642319198693,0.007305608463195292,0.0,0.007364818137310553,0.0,0.0,0.007363312404825805,0.0,0.00737280230850502,0.0,0.00737280230850502,0.0,0.0,0.00737280230850502,0.00737280230850502,0.0,0.0,0.0,0.0,0.0,0.00737280230850502,0.00737280230850502,0.0,0.0,0.007368740219908949,0.00737280230850502,0.0,0.0,0.0,0.00737280230850502,0.0,0.0,0.0,0.007355062457371704,0.007361038139640857,0.0,0.00737280230850502
0.007211395196376423,0.0072182413409726115,0.007208264126014639,0.0072110334862446075,0.0,0.00727687165684462,0.0072110334862446075,0.007223632222910433,0.007208264126014639,0.007212899921525064,0.007235680145382602,0.007216757785034433,0.007208264126014639,0.007218597227654904,0.007212550526380517,0.007232732270677095,0.00725600824258171,0.007236037253336138,0.007290437645152976,0.007223379319700837,0.007270264228290083,0.007270264228290083,0.00721661154208317,0.0073175914259878605,0.007241690111518468,0.007237679660950397,0.007270264228290083,0.007236037253336138,0.007236037253336138,0.0072182413409726115,0.007220220269159924,0.0073038804863896625,0.007214433900041185,0.007212974715043371,0.0072182413409726115,0.007209300897683741,0.007241281910502867,0.007208264126014639,0.007208264126014639,0.007236037253336138,0.007220220269159924,0.007209631167784822,0.007208264126014639,0.007311065570068289,0.007270264228290083,0.007229488532607809,0.007211395196376423,0.007208264126014639,0.007235680145382602,0.007220220269159924,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.00735860082990956,0.007373172133066221,0.007373172133066221,0.007351764719459919,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.00735860082990956,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.007373172133066221,0.00735860082990956,0.007373172133066221,0.0,0.007373172133066221,0.0,0.007365187561380532,0.0,0.0,0.007373172133066221,0.0,0.0,0.0,0.007362165266350538,0.0073577714420927885,0.0,0.007361011533806919,0.0,0.0,0.007365187561380532,0.0,0.0,0.007363681753367263,0.0,0.007373172133066221,0.0,0.007373172133066221,0.0,0.0,0.007373172133066221,0.007373172133066221,0.0,0.007327059641832576,0.0,0.0,0.0,0.007373172133066221,0.007373172133066221,0.0,0.0,0.007369109840713144,0.007373172133066221,0.0,0.0,0.0,0.007373172133066221,0.0,0.0,0.0,0.0073554313920904295,0.007361407374103694,0.007313120909485788,0.007373172133066221
0.00727687165684462,0.007283779961578175,0.007273712157669939,0.007276506662535679,0.00727687165684462,0.0,0.007276506662535679,0.007289219790475424,0.007273712157669939,0.007278390044269982,0.007301377103058382,0.007282282935570878,0.007273712157669939,0.007284139079563101,0.007278037476763257,0.007298402462880124,0.00732188977090109,0.007301737453403185,0.007356631778086999,0.007288964591010173,0.007336275195013441,0.007336275195013441,0.007282135364794618,0.007384032103925865,0.00730744163717997,0.007303394773393523,0.007336275195013441,0.007301737453403185,0.007301737453403185,0.007283779961578175,0.007285776857608006,0.007370196674715028,0.007279937950671197,0.007278465516882238,0.007283779961578175,0.007274758342793353,0.00730702972986941,0.007273712157669939,0.007273712157669939,0.007301737453403185,0.007285776857608006,0.007275091611609195,0.007273712157669939,0.007377446995956516,0.007336275195013441,0.007295129273022151,0.00727687165684462,0.007273712157669939,0.007301377103058382,0.007285776857608006,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.007425413856129912,0.00744011746064146,0.00744011746064146,0.00741851567664877,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.007425413856129912,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.00744011746064146,0.007425413856129912,0.00744011746064146,0.0,0.00744011746064146,0.0,0.007432060392375276,0.007321816093816928,0.0,0.00744011746064146,0.0,0.0073618160899085894,0.0,0.007429010656167028,0.007424576937817707,0.007343822805234916,0.00742784644821314,0.007372310122153645,0.0073580640585597075,0.007432060392375276,0.0,0.0,0.007430540912253329,0.007317736157478651,0.00744011746064146,0.0,0.00744011746064146,0.007348167218708211,0.0073345889630296755,0.00744011746064146,0.00744011746064146,0.007369304258333261,0.007393586287221202,0.0,0.0,0.00732927180308268,0.00744011746064146,0.00744011746064146,0.0,0.007323526318555222,0.0074360182843682225,0.00744011746064146,0.007350192437958403,0.0,0.007323526318555222,0.00744011746064146,0.0,0.0,0.007323526318555222,0.007422215641137374,0.0074282458825747025,0.007379520996998632,0.00744011746064146
0.0072110334862446075,0.007217879287450953,0.007207902572931472,0.007210671794255497,0.0072110334862446075,0.007276506662535679,0.0,0.007223269898992192,0.007207902572931472,0.007212538135919042,0.007235317217163042,0.0072163958059251725,0.007207902572931472,0.007218235156282633,0.0072121887582995035,0.007232369490317431,0.007255644294742712,0.00723567430720471,0.007290071970399365,0.00722301700846775,0.007269899565397434,0.007269899565397434,0.0072162495703091845,0.0073172243892512525,0.007241326881850217,0.007237316632438866,0.007269899565397434,0.00723567430720471,0.00723567430720471,0.007217879287450953,0.007219858116378919,0.00730351413736821,0.007214072037493661,0.007212612925685845,0.007217879287450953,0.007208939292598041,0.007240918701309218,0.007207902572931472,0.007207902572931472,0.00723567430720471,0.007219858116378919,0.00720926954613339,0.007207902572931472,0.007310698860656442,0.007269899565397434,0.007229125914947997,0.0072110334862446075,0.007207902572931472,0.007235317217163042,0.007219858116378919,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.007358231736217745,0.00737280230850502,0.00737280230850502,0.007351395968654653,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.007358231736217745,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.00737280230850502,0.007358231736217745,0.00737280230850502,0.0,0.00737280230850502,0.0,0.007364818137310553,0.0,0.0,0.00737280230850502,0.0,0.0,0.0,0.007361795993873241,0.00735740239000152,0.0,0.007360642319198693,0.007305608463195292,0.0,0.007364818137310553,0.0,0.0,0.007363312404825805,0.0,0.00737280230850502,0.0,0.00737280230850502,0.0,0.0,0.00737280230850502,0.00737280230850502,0.0,0.0,0.0,0.0,0.0,0.00737280230850502,0.00737280230850502,0.0,0.0,0.007368740219908949,0.00737280230850502,0.0,0.0,0.0,0.00737280230850502,0.0,0.0,0.0,0.007355062457371704,0.007361038139640857,0.0,0.00737280230850502
0.007223632222910433,0.007230489984738905,0.007220495839430999,0.007223269898992192,0.007223632222910433,0.007289219790475424,0.007223269898992192,0.0,0.007220495839430999,0.007225139501429271,0.007247958381080341,0.007229003911352592,0.007220495839430999,0.007230846475325803,0.007224789513395617,0.007245005504122148,0.007268320973055847,0.0072483160950108615,0.0073028087989282,0.007235636682110377,0.007282601149766188,0.007282601149766188,0.007228857420241462,0.007330008657051532,0.007253978545536099,0.0072499612896288835,0.007282601149766188,0.0072483160950108615,0.0072483160950108615,0.007230489984738905,0.007232472270972208,0.007316274451340869,0.007226676082955668,0.007225214421864803,0.007230489984738905,0.007221534370399388,0.007253569651843627,0.007220495839430999,0.007220495839430999,0.0072483160950108615,0.007232472270972208,0.0072218652009362625,0.007220495839430999,0.0073234717273979785,0.007282601149766188,0.007241756261749223,0.007223632222910433,0.007220495839430999,0.007247958381080341,0.007232472270972208,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.0073710876498877574,0.007385683679109002,0.007385683679109002,0.007364239939232791,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.0073710876498877574,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.007385683679109002,0.0073710876498877574,0.007385683679109002,0.0,0.007385683679109002,0.0,0.00737768555839252,0.0,0.0,0.007385683679109002,0.0,0.007307955181012984,0.0,0.007374658134825888,0.007370256854681647,0.0,0.007373502444511911,0.007318372436263368,0.007304230600474633,0.00737768555839252,0.0,0.0,0.00737617719517154,0.0,0.007385683679109002,0.0,0.007385683679109002,0.0,0.0,0.007385683679109002,0.007385683679109002,0.007315388564103114,0.007339492939524878,0.0,0.0,0.0,0.007385683679109002,0.007385683679109002,0.0,0.0,0.007381614493446384,0.007385683679109002,0.0,0.0,0.0,0.007385683679109002,0.0,0.0,0.0,0.0073679128338451855,0.007373898956510637,0.007325530554523793,0.007385683679109002
0.007208264126014639,0.007215107298126328,0.007205134415112618,0.007207902572931472,0.007208264126014639,0.007273712157669939,0.007207902572931472,0.007220495839430999,0.0,0.007209768197836123,0.007232538530891422,0.007213624386323979,0.007205134415112618,0.007215463030288418,0.007209418954393258,0.007229591936105108,0.007252857801961755,0.007232895483794501,0.007287272255847083,0.007220243046027859,0.0072671075979532825,0.0072671075979532825,0.007213478206869025,0.00731441424695251,0.0072385458875978605,0.007234537178302119,0.0072671075979532825,0.007232895483794501,0.007232895483794501,0.007215107298126328,0.007217085367095246,0.007300709260421012,0.007211301510323753,0.007209842958880303,0.007215107298126328,0.007206170736632344,0.007238137863816493,0.007205134415112618,0.007205134415112618,0.007232895483794501,0.007217085367095246,0.007206500863335526,0.007205134415112618,0.00730789122445331,0.0072671075979532825,0.00722634960641407,0.007208264126014639,0.007205134415112618,0.007232538530891422,0.007217085367095246,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007355405845258835,0.007369970821792949,0.007369970821792949,0.00734857270293703,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007355405845258835,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007369970821792949,0.007355405845258835,0.007369970821792949,0.0,0.007369970821792949,0.0,0.007361989716878263,0.0,0.0,0.007369970821792949,0.0,0.0,0.0,0.007358968734079555,0.007354576817548747,0.0,0.007357815502467818,0.0,0.0,0.007361989716878263,0.0,0.0,0.007360484562662312,0.0,0.007369970821792949,0.0,0.007369970821792949,0.0,0.0,0.007369970821792949,0.007369970821792949,0.0,0.0,0.0,0.0,0.0,0.007369970821792949,0.007369970821792949,0.0,0.0,0.00736591029322106,0.007369970821792949,0.0,0.0,0.0,0.007369970821792949,0.0,0.0,0.0,0.007352237783557994,0.007358211170897183,0.0,0.007369970821792949
0.007212899921525064,0.007219747494633442,0.007209768197836123,0.007212538135919042,0.007212899921525064,0.007278390044269982,0.007212538135919042,0.007225139501429271,0.007209768197836123,0.0,0.0072371899378133025,0.007218263629137423,0.007209768197836123,0.007220103455574824,0.007214055492599584,0.0072342414480061285,0.007257522276660281,0.007237547120280758,0.007291958863248855,0.007224886545449052,0.0072717812370135925,0.0072717812370135925,0.007218117355671199,0.007319118309974429,0.007243201157984891,0.007239189870598748,0.0072717812370135925,0.007237547120280758,0.007237547120280758,0.007219747494633442,0.007221726835742655,0.007305404509460269,0.0072159392592438054,0.0072144797697733755,0.007219747494633442,0.0072108051858373445,0.007242792871794326,0.007209768197836123,0.007209768197836123,0.007237547120280758,0.007221726835742655,0.0072111355248523756,0.007209768197836123,0.0073125910923738996,0.0072717812370135925,0.007230997033100514,0.007212899921525064,0.007209768197836123,0.0072371899378133025,0.007221726835742655,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007360136270892345,0.007374710614487882,0.007374710614487882,0.007353298734024232,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007360136270892345,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007374710614487882,0.007360136270892345,0.007374710614487882,0.0,0.007374710614487882,0.0,0.007366724376746529,0.0,0.0,0.007374710614487882,0.0,0.007297097599246203,0.0,0.007363701451086371,0.007359306710016037,0.0,0.00736254747780565,0.0,0.0,0.007366724376746529,0.0,0.0,0.007365218254532315,0.0,0.007374710614487882,0.0,0.007374710614487882,0.0,0.0,0.007374710614487882,0.007374710614487882,0.0,0.007328588501451058,0.0,0.0,0.0,0.007374710614487882,0.007374710614487882,0.0,0.0,0.007370647474499459,0.007374710614487882,0.0,0.0,0.0,0.007374710614487882,0.0,0.0,0.0,0.007356966171740329,0.00736294340069821,0.0,0.007374710614487882
