0,1,2
0.00367867902578311,-0.14191223396958833,0.09192078380736475
-0.0035149220684373445,-0.11986769361292204,0.07906496619610953
-0.002445334463640784,-0.1258281425605341,0.08258662883690004
-0.003549538078564776,-0.1181144383881566,0.07785184840672438
0.003755716073804382,-0.1289057192737187,0.08343589126494265
0.005080506114583567,-0.11466783753498397,0.07399819717858003
1.5649022846869753e-05,-0.11560444369444053,0.07544108568976826
0.002266952312914128,-0.13353859412578362,0.08668675772635331
-0.005430054867371248,-0.09509955111769175,0.0639069455790795
-0.002643589962765966,-0.11680342363831811,0.07674393076869462
0.004794669233228022,-0.12198206211565538,0.07878864186896245
0.0010536472680254816,-0.1291126284952024,0.08402475956569691
-0.003719712986154977,-0.11450054808475107,0.07561090397802268
-0.004700255413533486,-0.0940172481189122,0.06287885632095053
0.004491589845810405,-0.09429220642709188,0.060812043201901575
0.003894430818070529,-0.07847627803410011,0.05059881522264508
0.0049991012963708555,-0.11249533436748149,0.07259399535934039
0.0037493312059254987,-0.14251034915519245,0.0923047693960761
0.004762526405356839,-0.1086495037291111,0.07012229202036711
0.004909309449015152,-0.12583179391191857,0.08128406154487086
0.0031352077775696264,-0.11775976551218513,0.07628249759673399
0.004438424690585384,-0.12420694578941789,0.08029098574524826
0.0016445494542142603,-0.10621585739569132,0.06904058427726294
0.0014740606781970486,-0.11556689645530627,0.07524967778940986
0.001003912417176846,-0.12364681922409118,0.08049101622162765
-0.0030206602870257978,-0.11428667651841902,0.07533877011605951
0.0023173092900380912,-0.12565031955345327,0.08156076532886702
0.0038501723744107266,-0.13690414695967648,0.08863112070996661
0.003000663128598437,-0.13283218674196592,0.08611189280802577
-0.002335259127202569,-0.12870256571929606,0.08443466164820743
-0.003043752147352,-0.12587214401102859,0.08274978658148605
0.0031326125244885324,-0.11591152474082582,0.07509081365269678
0.004526243324631295,-0.09864047397820294,0.06363715282305979
0.0046203301564446495,-0.09493844248660457,0.061216927095621695
-0.002685951153799828,-0.12174256608314245,0.07995862759023349
-0.0008302292185959281,-0.12220623594196284,0.07989634730137042
0.0038543349279084775,-0.11869169518538504,0.07678005781261153
0.0031623727921297963,-0.1222816048459879,0.07921860425945451
-0.004661850175760928,-0.10388793972165881,0.06917051984871225
0.00271477050385237,-0.13426548239574962,0.08708741968269686
0.003219392115058543,-0.13303157849905378,0.08620833110082608
-0.02095507190065879,-0.036268641770965074,0.035959659040373064
-0.0031171147393883928,-0.11341779455678819,0.07479461747629386
0.0026330583696406733,-0.11071944142694068,0.07184493355059599
0.004593459632280006,-0.11909621089334221,0.0769487514096183
-0.003616951739433219,-0.11336572893927437,0.07488551324764169
0.004809048147410618,-0.12396124178129961,0.08007829349359737
-0.0027658082014795043,-0.12554755377147905,0.08250197069988803
0.004973046439506595,-0.13155254745793532,0.08499605580269143
0.0008334558339015849,-0.13514662847780412,0.08799915337139168
0.017828742852360305,0.050268059944222884,0.07640626528784407
-0.011748336694326025,0.056688753819893065,0.08640288063664323
0.025357579070302786,0.05640981021905818,0.08570957384422759
-0.14442697145042016,0.051970787318672995,0.0824132040861016
-0.020134159500979916,0.05965638238520097,0.09103421875263686
-0.1169519894862831,0.0575616303096209,0.0891591652995584
0.004238020910018531,0.05528865108803311,0.08416771012484069
-0.13488716303100975,0.03928988256965933,0.06705178309617589
-0.0242790479850458,0.054756281171000655,0.08357610279475233
-0.12749750984596417,0.04920436771362975,0.0774717475481809
-0.12133143763780033,0.03594034438402436,0.061633088684282064
-0.07237136707232072,0.05727285177655993,0.08799765214881829
-0.11344076360640112,0.04277581535486522,0.06771898256864504
-0.058329163914204056,0.0633388010139428,0.09704063896484796
-0.12095902399939049,0.05047102522669497,0.07871670850951136
-0.008568818669103001,0.053861371403444734,0.08205232759124993
-0.07844403513021347,0.056077959627657825,0.08633337587978984
-0.13383600015476255,0.051221931754211525,0.08020897826173896
-0.061945733177508226,0.05084171057486285,0.07861249078313835
-0.1613280839125827,0.054546986929108796,0.08632598208378396
0.00815248083572611,0.05752072218694775,0.08760003585314255
-0.09646256858702698,0.05577283792878544,0.08611583125253801
-0.031902816101157395,0.0571069693769444,0.0874612587825447
-0.07992345353697772,0.05778406677449468,0.08893905508060575
-0.04989867281209603,0.05794049504850743,0.08871209743668161
-0.018624874684393986,0.05581617762235012,0.08511607807173134
-0.0032115935231446604,0.056868028713537785,0.08665602124155913
0.04454175415388655,0.06166398217502529,0.09360298054599925
-0.06314747671998433,0.06401366636317421,0.09814793408640311
-0.14678495861170288,0.049490539776942344,0.07852777130477638
-0.15948499034136912,0.05174894955035792,0.0825251717525823
-0.15251870447695623,0.048014543797337494,0.07695617831014441
-0.14086682918890953,0.055013887398005556,0.08591099629270701
-0.019547458982749708,0.06067882451064266,0.09269899587078544
-0.08181082775720926,0.05270113631845424,0.0813473070865369
-0.01179293856407416,0.051572278470381934,0.07869111255917317
0.005882030554388951,0.056867295029319,0.08652239909561085
-0.07833378354504501,0.051901492087568474,0.08042585791767895
-0.11446214812900488,0.056157964148206466,0.08700458040089512
-0.15356998642898959,0.05541362285072929,0.08736919093183358
-0.14131425487396354,0.05362306594978951,0.08409255069801845
-0.0565305091330172,0.06286418357603307,0.09627869299584066
-0.14474012257849322,0.054880430351070306,0.08591036257309
-0.13883393434952135,0.0405833169182775,0.06884309766709795
-0.1419272399392778,0.0577967837951512,0.09013626968645179
-0.11085988342187071,0.05421948870384201,0.08396852169908194
-0.12098105393785219,0.0578830666088563,0.08965678694097384
-0.07193061738007026,0.059562202053056894,0.09145185209729946
-0.13625891357849895,0.04081762611647157,0.06838848260268808
-0.1366618525281027,0.060020723142618235,0.09326126722758303
0.12967012541375883,0.05098305526873988,0.07688958394405968
0.00916124246932347,0.05514451822406499,0.08402284838115054
0.1433946839122021,0.056671637777094615,0.08546699721665037
0.05416693319486713,0.061321837681011335,0.09305379505132585
0.126358997056693,0.055836751597508553,0.08428436985067317
0.13556345324343125,0.04942587706441067,0.07449191894067828
-0.07409272295950067,0.041124696738786964,0.06442828223313171
0.12381226864771729,0.05400096091987648,0.08151476316913121
0.05565377282769832,0.05347937451722362,0.0811644901194818
0.12496844252866161,0.043378484701879376,0.06534612516759633
0.09998805314679052,0.060025701049759295,0.09079799905638923
0.05114494288796291,0.06184929146308997,0.09389845185927674
0.1328641023164764,0.05828110946071397,0.08796529489203124
0.0013018026750696633,0.052446311352770295,0.08009155094840914
0.05371557856290935,0.047181218783832767,0.07158062154296688
0.12660903767432521,0.05301261265758146,0.07998777530122378
0.07552772001624831,0.06536046026205518,0.09906131440888935
0.1114657378428832,0.038610726305418036,0.05816506017266105
0.11270588934449131,0.041837667814466205,0.06307134229713113
-0.055029278388592076,0.05133940178236163,0.07927062843418371
0.1506759017323914,0.05543158381225505,0.0835419283655672
0.006362238136505687,0.05365416158340853,0.08182207607140783
0.1276760882509951,0.04853819647209648,0.07318577251065041
0.017364093243525055,0.06042973948412798,0.09196689213489359
0.13772660082553206,0.05667176723137978,0.08549300348042328
