0,1,2
0.0,0.17767654291101004,0.0
0.0,0.11584205067216646,0.0
0.0,0.17072429096290567,0.0
0.0,0.12716161110119265,0.0
0.0,0.16381690176531008,0.0
0.0,0.07754781996836142,0.0
0.0,0.17469787273423076,0.0
0.0,0.17869605327821625,0.0
0.0,0.08110145139048612,0.0
0.0,0.1532627953537434,0.0
0.0,0.13026554859804623,0.0
0.0,0.1758494862106105,0.0
0.0,0.09704959261984204,0.0
0.0,0.0811014513904861,0.0
0.0,0.049073922368388784,0.0
0.0,0.02568720731560181,0.0
0.0,0.08362815882091248,0.0
0.0,0.17767654291100998,0.0
0.0,0.07861749560164359,0.0
0.0,0.13136692088642427,0.0
0.0,0.1757346644639829,0.0
0.0,0.16482501529125623,0.0
0.0,0.11465228506970607,0.0
0.0,0.1773354036339244,0.0
0.0,0.17676537514646876,0.0
0.0,0.13425975038779703,0.0
0.0,0.178921822228998,0.0
0.0,0.17222613838403408,0.0
0.0,0.1790345999409392,0.0
0.0,0.17178506652555706,0.0
0.0,0.14712718195752617,0.0
0.0,0.1547901740920438,0.0
0.0,0.06048398547513179,0.0
0.0,0.05422189315941566,0.0
0.0,0.16576822765649935,0.0
0.0,0.17607890507687088,0.0
0.0,0.14700886494445495,0.0
0.0,0.16586896800469594,0.0
0.0,0.08450577763349318,0.0
0.0,0.17937250763373203,0.0
0.0,0.17744918959599093,0.0
0.0,0.009139098227643708,0.0
0.0,0.10836673921402934,0.0
0.0,0.12494186831432352,0.0
0.0,0.12509775342587307,0.0
0.0,0.10958029036522676,0.0
0.0,0.13530804528209972,0.0
0.0,0.1519584074170763,0.0
0.0,0.14785392679790524,0.0
0.0,0.1767653751464687,0.0
-0.0032949071262880062,0.0,0.055724733469162735
0.021359023924734318,0.0,0.12765327536781568
-0.019577179352718195,0.0,0.07480428501664016
0.13456459334425633,0.0,0.09155566730690512
0.016327998334347404,0.0,0.13290177486938115
0.13864692465870102,0.0,0.12917460889792304
-0.000416010290091251,0.0,0.11343148142323302
0.07640612972553515,0.0,0.04623281307202902
0.03331238343741427,0.0,0.09357747722855084
0.13698719507944523,0.0,0.0981248114724361
0.052147457118299045,0.0,0.03064381568584983
0.07895322834716023,0.0,0.1357373319872178
0.10073144169492955,0.0,0.06629939522914573
0.06528682472582048,0.0,0.13600013442491
0.13368422711490743,0.0,0.10318897518009816
0.026611360088293883,0.0,0.08053753664439874
0.09330454006346565,0.0,0.12473268395085647
0.13532042037900277,0.0,0.10309745500672168
0.0262928805883346,0.0,0.03512443277796325
0.14576877613501799,0.0,0.10131046571929277
-0.021559242883780392,0.0,0.10917247031297223
0.12132432874715356,0.0,0.12881826447035752
0.026925330896008213,0.0,0.10947280780015023
0.1015799993167495,0.0,0.1325430649712936
0.07897257658007976,0.0,0.12729267217461868
0.03389414472626093,0.0,0.09458519326610479
0.010561098646857154,0.0,0.0875594988897523
-0.05103807651334532,0.0,0.1231231625329204
0.07132583963937855,0.0,0.1366984709003274
0.13654508975812885,0.0,0.09492736863745062
0.1415694188164982,0.0,0.09794898292202892
0.11485387832460107,0.0,0.07463400665684222
0.1483749726830078,0.0,0.12149232016317381
0.01769757707985781,0.0,0.13218338163527835
0.07684707881725143,0.0,0.09902414117129689
0.024169733276625673,0.0,0.06867123308295049
-0.003130019953833671,0.0,0.09847552674945999
0.07443475460093034,0.0,0.06711767141407377
0.12445290038960344,0.0,0.11922123541961042
0.14868824125824345,0.0,0.10546284355932628
0.13598115712887396,0.0,0.10236234791179771
0.06443638660920598,0.0,0.13441561275417999
0.14037422817847836,0.0,0.1121579520996735
0.07640612972553516,0.0,0.046232813072029026
0.1377449609857006,0.0,0.11904208996090637
0.13202075044737374,0.0,0.11922123541961026
0.13050179366645112,0.0,0.12046779455108213
0.09707234157158097,0.0,0.1337943421526087
0.08249160591336281,0.0,0.050501055581836145
0.14287100678991435,0.0,0.12375157502752433
-0.10854799500236936,0.0,0.062671602597921
-0.02922592668549221,0.0,0.0801697834141849
-0.16040632833412521,0.0,0.09894950922412642
-0.08034795165316289,0.0,0.12437681251535017
-0.1524713262217396,0.0,0.1054083468292343
-0.09556698961663593,0.0,0.049358480057400664
0.03833780597000818,0.0,0.029994049672247974
-0.09718679951926971,0.0,0.05528848191366861
-0.058482537473773744,0.0,0.06451100518493846
