0,1,2
-0.0003768008767620203,-0.18813680647151917,-0.13288411952326468
-0.011506499710611151,-0.21110065139289746,-0.14483049881902288
-0.005003682520586987,-0.20950401649092182,-0.14581356484879895
-0.002306730255640246,-0.20122823523023975,-0.14121736962417297
-0.012210291927687794,-0.2183366989000595,-0.14983737240625786
-0.012004547119819117,-0.2013350097587483,-0.1381271831592671
-0.010395094377795332,-0.20553561146591348,-0.14140010155032653
-0.002561099812408976,-0.20259822900560978,-0.14231778677433254
-0.009723362713978369,-0.16608203237170138,-0.11429766190658422
-0.011849535463244899,-0.20014009689882398,-0.13739626023298296
-0.0028754523668488635,-0.2063855645952369,-0.14456249544241534
-0.01284332703268515,-0.21492159107821185,-0.14719189057497742
-0.012223825452137332,-0.209521184241818,-0.1435655461379081
0.001973510446013705,-0.1918839392817509,-0.136768232543184
-0.004058050961168581,-0.20734896023503865,-0.14464685881823142
-0.008984658439609834,-0.2057380221663217,-0.14186206195711615
0.02765357223763167,-0.1188775055154867,-0.1017995335389455
0.052596231534163165,0.10740145526234411,-0.15269262613689524
0.24920658158016595,0.09868411922254756,-0.15061443543177444
0.26233659545113797,0.09239100947629543,-0.14497436923034263
0.1524333101424611,0.09734610281932193,-0.14422230218685853
0.219131372439382,0.09503076353415718,-0.14361383437268074
0.21178062073234707,0.058093904273932975,-0.12425057343642451
-0.029476121270265398,0.10814661580521888,-0.15144254158959758
-0.004806174112176276,0.11066634556822307,-0.15570724098692712
0.2215001450821056,0.10204910868224565,-0.15314546029558038
0.2610849447923902,0.09613981501083887,-0.14820472351879943
0.21724586865874498,0.08988986192164126,-0.1382803652683949
-0.003838978599735203,0.11531030675425458,-0.16221002256723763
0.1459697239650292,0.09505186702549341,-0.13921609426413087
0.015842805409075598,0.11098656191524307,-0.15673036393952275
0.24371562161854268,0.08979105515072973,-0.13793779051732058
-0.06769823486678331,0.10210347017122547,-0.1421322190156517
0.04418120732903963,0.10717821031403961,-0.15219185229073276
-0.008647096140574606,0.09733333875083766,-0.13807472967397091
-0.2330490151658207,0.10561776659602604,-0.1435951833566258
-0.18546740926175223,0.08897188378277662,-0.12118393839382625
-0.22549082988255906,0.1061070234171566,-0.14449173437008456
-0.153274139524802,0.06463179746211795,-0.08775268094320914
-0.1859256350581397,0.09116685011106371,-0.12435623980289905
-0.06942340623146515,0.11260684385911082,-0.15702023725587708
-0.2022563979373345,0.09866192040188149,-0.1344320386662409
-0.20347053702842863,0.10508746161640009,-0.14351564966417732
0.10992588108323804,0.09404589024421306,-0.13681022704672743
-0.23754384258915284,0.11103257592258163,-0.1511054571581465
-0.23130489818920474,0.1081686565149693,-0.1472549197356277
-0.17264334377913876,0.11299009653451814,-0.15506783587439246
-0.12700828541471543,0.09704387993350293,-0.13378836741516542
-0.15388236031485905,0.11302432213936309,-0.15556990209632168
0.13762249137957971,0.07735076688282444,-0.11740715905889995
