0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0,0.027625577578526697,0.07821789977726376,0.08703791182248921,0.027875358525263686,0.020434854122454625,0.028581449701470654,0.06938647513246249,0.020821459346074187,0.02256960271605961,0.10071332552316432,0.028043458053516972,0.03527923332709289,0.13758266316429785,0.10800692249981564,0.06714243547381901,0.10181499217010484,2.426818449303444e-08,2.0608149052728988e-05,0.00012784187820109752,4.718218159917131e-05,3.690253041168358e-05,0.005156267837598763,4.084707338735808e-08,3.419117169470943e-07,1.5276831162098796e-05,4.782974284120879e-05,9.712693453031453e-05,2.342851999567167e-08,6.590499584521223e-07,3.5018166755347964e-07,8.97603770932161e-06,1.3728655798803644e-07,1.0173417005973575e-07,5.270749480372277e-07,5.4230419659694865e-12,1.148094140526887e-10,2.6867717424677536e-10,4.547924832529187e-08,1.0472264595944832e-08,3.259018332367839e-09,1.0059919017274223e-09,4.70223898835304e-11,5.705152626519455e-07,9.712964372125726e-12,3.887546078874697e-11,2.639961167339665e-10,3.601858517112718e-10,2.210753742618566e-10,8.199909428484573e-05
0.0276255775785267,0.0,0.0598198616305951,0.043788228031622925,0.11324499608524863,0.09280215954912172,0.1030099362120789,0.06096475695493838,0.05058551715424598,0.07794599034773073,0.04893037119591685,0.10281097618247928,0.09543198320168188,0.025530189634409634,0.04384856269818479,0.0698149823052264,0.009950122053702328,4.653217734820147e-10,3.695154736680321e-07,4.034793495486839e-06,9.821209937661676e-06,4.184406088792856e-06,0.0005718769755223317,9.568607737209037e-10,3.1884181193365185e-08,1.1651988868481742e-06,1.7740390613454946e-06,3.259868681245602e-06,3.880497192905406e-10,4.817921437710885e-09,2.5279631622240578e-08,4.626827015112331e-08,9.681357845762478e-09,4.512915670772253e-09,1.1205811537284591e-09,2.8661437926342154e-15,7.518051525372098e-14,2.1643338234045215e-13,3.703864225590641e-10,3.900051166629315e-11,8.704694328947627e-12,4.546613714443715e-12,7.82465177750141e-15,1.2199228326750308e-09,3.941171590463985e-15,1.1447500424476172e-14,6.747860505476724e-13,1.2952787244871818e-13,2.1839748502738271e-13,6.932352798621321e-07
0.07821789977726376,0.0598198616305951,0.0,0.11507795459970625,0.04560250518006983,0.025785495571154563,0.05886922349734688,0.11543558229736098,0.013307927083791384,0.023062508494555947,0.11407227232187354,0.03606537553063277,0.0383803503482853,0.08961948531939193,0.115908506477549,0.069022877936717,0.04195448680778516,5.530013169699966e-10,1.9124862722814048e-06,2.2190244845483013e-05,1.2000874870966864e-05,9.7780232794548e-06,0.0021128049219919366,7.052708848808699e-10,1.6901153745410318e-08,2.7436227620196563e-06,8.281312118207972e-06,1.3017577527919602e-05,3.715678689747551e-10,1.7353583311233125e-08,1.728370548211356e-08,4.26210583158301e-07,3.6566666305340423e-09,3.903475870347356e-09,3.744420207416051e-09,1.0442080989229408e-15,4.4770403135643375e-14,1.346895107071842e-13,9.162107475868874e-11,1.9062079349485843e-11,1.2458784858955146e-11,1.4926144894734478e-12,1.0381585040658345e-14,6.541145312263903e-09,2.0915522951362124e-15,8.976170048326279e-15,4.006217462749294e-13,2.472113120409758e-13,2.459234368086002e-13,3.3879748468959805e-06
0.08703791182248921,0.043788228031622925,0.11507795459970625,0.0,0.038142221319955594,0.02005504349326738,0.052138494799346714,0.1172519422522054,0.01055838039632588,0.018635837107484027,0.11273695662417743,0.02638935044120534,0.026063595215983632,0.10481180888282705,0.11001128890695178,0.059153473285405135,0.0686636283635428,4.120607463988969e-09,9.525381729185018e-06,8.281249716764594e-05,3.10309646994201e-05,2.8697109254987608e-05,0.005048730582187205,5.1242065171493e-09,8.719204156193797e-08,1.1107723038148489e-05,3.2233426620498885e-05,4.774729005725209e-05,3.31860151514955e-09,1.3631388849578064e-07,8.497033670866772e-08,2.915232019663935e-06,1.9128137140410016e-08,2.2645188278307166e-08,3.4989794707537683e-08,3.087084665672207e-14,8.097884662363572e-13,2.981868083834336e-12,5.86230931032218e-10,1.982177237501142e-10,1.8512756331767877e-10,1.4947308871469314e-11,3.0508219572932345e-13,5.554741471913363e-08,6.007876264609651e-14,2.1872596446833426e-13,5.343141261092004e-12,4.751125086197349e-12,3.9014696430748214e-12,1.5212779492136246e-05
0.027875358525263686,0.11324499608524863,0.04560250518006983,0.03814222131995559,0.0,0.10819152337693273,0.11170247223153722,0.04673787453732906,0.07493383168391624,0.10385258038253405,0.03738222833356897,0.11272335396511396,0.09933272081123268,0.024846237411003263,0.037307655990660216,0.07734189014455664,0.01219023615987388,2.5132835411335813e-08,3.916893851430265e-06,2.290848908720137e-05,6.801073834521225e-05,2.5102087279230333e-05,0.0014724036876560475,4.121452661722499e-08,7.810380346692297e-07,1.0398784455956093e-05,1.2070948975098779e-05,1.7759370757401784e-05,2.156504570873837e-08,1.0900295914675315e-07,5.6327521616295e-07,6.635444364126828e-07,4.0565548035600933e-07,1.6658718509277747e-07,5.4300303953342634e-08,3.0476439253558165e-12,2.7435195283667564e-11,9.252294914540906e-11,3.349114877467124e-08,6.565997595188678e-09,1.2812556000557472e-09,8.143284304188715e-10,5.667089851913592e-12,3.844459453178194e-08,3.572801234603748e-12,8.319223452619789e-12,1.898445037381975e-10,3.430881417267503e-11,6.694982410269173e-11,8.37922449825263e-06
0.020434854122454625,0.09280215954912172,0.025785495571154567,0.02005504349326738,0.10819152337693273,0.0,0.07871820543813918,0.031230630175117895,0.13471556270273402,0.1328271711447851,0.024838702635574788,0.11580886108680298,0.10675290646114667,0.01661365996042082,0.020918186595162088,0.050940469540606645,0.011074489216769597,5.683816261907681e-07,1.5338613989305353e-05,6.372980064465931e-05,0.0002667252556330338,9.991206328964818e-05,0.0018767005729689234,1.2087813775665957e-06,1.1943083634597e-05,4.3661089793354997e-05,4.024982244534214e-05,7.050555565594971e-05,5.664776560283983e-07,1.3383789587880971e-06,9.027808082842547e-06,3.1957947415937665e-06,8.085829776759042e-06,2.7709996523675787e-06,7.626205332421456e-07,9.481957155527768e-10,5.963199032056547e-09,1.0295916360072493e-08,2.3080023586518758e-06,3.269422681632705e-07,5.021964669603998e-08,9.789003767496432e-08,9.231080729994129e-10,5.518884048208215e-07,9.316161515360512e-10,1.5973739025671592e-09,1.9422441666707708e-08,3.9893077864291416e-09,6.887590506109794e-09,3.341583499991081e-05
0.02858144970147065,0.1030099362120789,0.05886922349734687,0.05213849479934671,0.1117024722315372,0.07871820543813916,0.0,0.05647257453505825,0.045197832578591966,0.08090784295480496,0.04047300087854874,0.08973016694159251,0.07362382210084553,0.030288267435269387,0.04770931840414185,0.08814354681409599,0.013169307086053501,1.3045339386333389e-08,4.3993187141175405e-06,2.7035067963405992e-05,7.042095473381732e-05,2.5796614564609128e-05,0.0021293595817600012,1.2298873806293747e-08,3.3270911581792226e-07,1.0842715426933316e-05,1.3904672938541448e-05,1.4019849279989571e-05,8.036387387558015e-09,5.5244056270116556e-08,2.3742575885351875e-07,6.690935622532471e-07,1.6694944392365686e-07,9.366588535775786e-08,2.768367883595687e-08,2.7060645366172573e-13,2.3235222632946393e-12,1.3393752903898686e-11,3.95944059336053e-09,1.488184191513971e-09,4.5103413845168295e-10,9.78203435822158e-11,8.25513632640428e-13,1.903240254719098e-08,3.644697013054697e-13,1.05230361354046e-12,3.82678153305039e-11,5.403942708248608e-12,1.4351163807089147e-11,8.207650600324062e-06
0.06938647513246249,0.06096475695493838,0.11543558229736096,0.11725194225220538,0.046737874537329055,0.031230630175117895,0.05647257453505825,0.0,0.016840323437560933,0.02499164620837828,0.11635746505473449,0.03398360255246677,0.033990718772086564,0.08443825609600032,0.09270764055386928,0.048502722660624255,0.06555273067464557,6.718061009215578e-08,3.518612252608296e-05,0.0002544528719634847,0.0001214291580474085,0.00014055420130267544,0.0069324593212509444,9.954785781114123e-08,1.0010259746939066e-06,5.1412268091414243e-05,0.00012297828199724377,0.00020078142629112228,5.718386392816846e-08,1.3781492018398366e-06,1.0812114960364892e-06,1.2583700378273511e-05,2.137928055221878e-07,2.7957502083123833e-07,2.174837197378612e-07,2.0246441187717114e-12,4.68854065974266e-11,7.87567074882604e-11,1.080390326802713e-08,2.5926544741983283e-09,3.231375637333288e-09,5.660259597082698e-10,1.0910360102982348e-11,4.95508299720493e-07,3.4496916009478728e-12,8.731344441910304e-12,1.83002436979587e-10,1.8576434260008952e-10,1.349025746314999e-10,3.6888419408338066e-05
0.020821459346074187,0.050585517154245974,0.013307927083791384,0.01055838039632588,0.07493383168391624,0.13471556270273402,0.045197832578591966,0.016840323437560933,0.0,0.14522099423004106,0.015602919943678632,0.09723140906925636,0.09866509810891226,0.014655815760633004,0.013447598364746653,0.040073493102688616,0.012474660155491866,4.680343281728992e-06,4.325414039523204e-05,0.00012559771075151116,0.0006275644534550505,0.00019579862214480219,0.002415284979460411,1.0841326876313433e-05,6.477112654869029e-05,9.668067422031077e-05,8.279926567903464e-05,0.00016132711812191748,5.033363620559064e-06,7.040970493372615e-06,4.901287447924685e-05,1.1125848830008016e-05,7.212744441118797e-05,1.8165934772260824e-05,9.23816291645077e-06,9.853774268384245e-08,4.136025961144773e-07,5.774972601442474e-07,8.441475889231784e-05,1.1455897038001901e-05,9.154708413653395e-07,4.056370753568145e-06,7.830366588995466e-08,4.762897353491026e-06,8.849409743099647e-08,1.5124692592911372e-07,7.763648034206727e-07,1.7929636368972325e-07,2.9489105255205025e-07,0.00016179833291115199
0.022569602716059605,0.07794599034773073,0.023062508494555947,0.018635837107484027,0.10385258038253405,0.13282717114478507,0.08090784295480496,0.02499164620837828,0.1452209942300411,0.0,0.02104898259941582,0.11646070226036943,0.10747259011273859,0.017848193811155245,0.021533435299611242,0.06271403957449052,0.011161558591571584,9.538791983136188e-07,2.2343381375306826e-05,7.609386913025021e-05,0.00036120614309484395,0.00010796676401418261,0.0022773613239231863,1.522092927179324e-06,1.5235765467193955e-05,5.3840996101879114e-05,4.7968825227028034e-05,6.896603743018001e-05,8.296796466042721e-07,1.5660858708893606e-06,1.0763745472534954e-05,4.680873681793623e-06,1.4748925996225247e-05,4.5145224795446215e-06,1.7160220282873687e-06,2.7921843243737113e-09,1.1757724487467466e-08,2.960499291155249e-08,4.6984363426278095e-06,1.0057435570230057e-06,1.1321103429356961e-07,1.8971439413129694e-07,3.0586841092233307e-09,8.505001177799939e-07,2.7341527501083327e-09,5.351167890552888e-09,4.9829635242907407e-08,8.1243679840962e-09,1.7877840527666674e-08,6.725505802746141e-05
