0,1,2
-0.11394591334663137,0.24251243029220193,-0.1414213562373098
-0.11787354861927592,0.24247997503152538,-0.1414213562373098
-0.1139459133466316,0.24251243029220163,-0.14142135623730975
-0.11394591334663166,0.24251243029220163,-0.14142135623730967
-0.11787354861927561,0.24247997503152513,-0.14142135623730953
-0.11787354861927503,0.24247997503152516,-0.14142135623730936
-0.11787354861927561,0.24247997503152507,-0.14142135623730956
-0.11394591334663157,0.2425124302922016,-0.1414213562373097
-0.11787354861927557,0.24247997503152507,-0.14142135623730956
-0.11787354861927557,0.24247997503152507,-0.14142135623730956
-0.11394591334663157,0.2425124302922016,-0.1414213562373097
-0.11787354861927557,0.24247997503152507,-0.14142135623730956
-0.11787354861927557,0.24247997503152507,-0.14142135623730956
-0.11394591334663157,0.2425124302922016,-0.1414213562373097
-0.11394591334663157,0.24251243029220163,-0.14142135623730975
-0.11787354861927557,0.24247997503152507,-0.14142135623730956
-0.08560259279777067,0.22856810219546453,-0.14142135623730961
0.09836333485482435,-0.0043722022041314595,-0.1414213562373094
0.18377496712878252,0.0016469607917347386,-0.14142135623730953
0.18377496712878252,0.0016469607917347386,-0.14142135623730953
0.14064289492890839,0.0010867044032358967,-0.14142135623730956
0.1696378568127404,0.0014474169091773872,-0.14142135623730953
0.1555794587205129,0.07313555378351039,-0.14142135623730953
-0.053707123484855075,-0.007280964557759895,-0.14142135623730953
0.01257119055952909,-0.005947119248903138,-0.14142135623730945
0.18377496712878252,0.0016469607917347386,-0.14142135623730953
0.18377496712878252,0.0016469607917347386,-0.14142135623730953
0.18215449301741865,0.0016046389901721103,-0.14142135623730945
-0.002089069253716256,-0.006379902516005324,-0.14142135623730942
0.15460670432630624,0.000983655061793305,-0.14142135623730961
0.04701004842557973,-0.005271116431911486,-0.1414213562373095
0.1792468951487864,0.0015675625201202106,-0.14142135623730956
-0.11452970795227721,-0.00829606532969476,-0.14142135623730945
0.09836333485482435,-0.0043722022041314595,-0.1414213562373094
-0.009006229698482382,-0.006222061156631603,-0.14142135623730956
-0.19604236103001094,-0.010064806547136845,-0.14142135623730934
-0.19604236103001094,-0.010064806547136845,-0.14142135623730934
-0.19604236103001094,-0.010064806547136845,-0.14142135623730934
-0.19604236103001094,-0.010064806547136845,-0.14142135623730934
-0.19604236103001094,-0.010064806547136845,-0.14142135623730934
-0.06708004860030889,-0.007702188387330046,-0.1414213562373095
-0.19604236103001094,-0.010064806547136845,-0.14142135623730934
-0.1642555898150135,-0.009666671757766188,-0.14142135623730948
0.1530301001008265,-0.003192036013804834,-0.1414213562373095
-0.19604236103001094,-0.010064806547136845,-0.14142135623730934
-0.1642555898150135,-0.009666671757766188,-0.14142135623730948
-0.16538357698282807,-0.009418807318462074,-0.1414213562373094
-0.13232525196731876,-0.009026642105356251,-0.14142135623730936
-0.16425558981501354,-0.009666671757766188,-0.14142135623730948
0.1382656801836792,0.0010530145358633675,-0.1414213562373096
