0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0,0.025993762245501817,0.025993762245501817,0.025993762245501817,0.02567480829815484,0.025993762245501817,0.023980056885558418,0.025993762245501817,0.027399831217559546,0.025993762245501817,0.02632490632463282,0.02632490632463282,0.02632490632463282,0.02632490632463282,0.02632490632463282,0.02632490632463282,0.02632490632463282,0.02348556961505104,0.02348556961505104,0.02348556961505104,0.02348556961505104,0.02348556961505104,0.023728949893812478,0.02348556961505104,0.02348556961505104,0.02348556961505104,0.02348556961505104,0.02348556961505104,0.02348556961505104,0.02348556961505104,0.02348556961505104,0.02348556961505104,0.02348556961505104,0.02348556961505104,0.023728949893812478,0.0,0.0,0.0,0.0,0.0,0.02348556961505104,0.0,0.0,0.023728949893812478,0.0,0.0,0.0,0.0,0.0,0.02348556961505104
0.025993762245501817,0.0,0.025,0.025,0.024693239916239743,0.025,0.02306328020072213,0.025,0.026352313834736494,0.025,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.022821773229381927,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.022821773229381927,0.0,0.0,0.0,0.0,0.025993762245501817,0.02258769757263128,0.0,0.0,0.022821773229381927,0.0,0.0,0.022821773229381927,0.0,0.02306328020072213,0.02258769757263128
0.025993762245501817,0.025,0.0,0.025,0.024693239916239743,0.025,0.02306328020072213,0.025,0.026352313834736494,0.025,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.022821773229381927,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.022821773229381927,0.0,0.0,0.0,0.0,0.0,0.02258769757263128,0.0,0.0,0.022821773229381927,0.0,0.0,0.022821773229381927,0.026352313834736494,0.02306328020072213,0.02258769757263128
0.025993762245501817,0.025,0.025,0.0,0.024693239916239743,0.025,0.02306328020072213,0.025,0.026352313834736494,0.025,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.022821773229381927,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.022821773229381927,0.0,0.0,0.0,0.0,0.0,0.02258769757263128,0.0,0.0,0.022821773229381927,0.0,0.0,0.022821773229381927,0.026352313834736494,0.02306328020072213,0.02258769757263128
0.02567480829815484,0.024693239916239743,0.024693239916239743,0.024693239916239743,0.0,0.024693239916239743,0.022780284450075735,0.024693239916239743,0.026028960314767677,0.024693239916239743,0.025007816164017767,0.025007816164017767,0.025007816164017767,0.025007816164017767,0.025007816164017767,0.025007816164017767,0.025007816164017767,0.02231053741265801,0.02231053741265801,0.02231053741265801,0.02231053741265801,0.02231053741265801,0.02254174086668581,0.02231053741265801,0.02231053741265801,0.02231053741265801,0.02231053741265801,0.02231053741265801,0.02231053741265801,0.02231053741265801,0.02231053741265801,0.02231053741265801,0.02231053741265801,0.02231053741265801,0.02254174086668581,0.026783579200279007,0.0,0.0,0.0,0.02567480829815484,0.02231053741265801,0.0,0.0,0.02254174086668581,0.0,0.0,0.02254174086668581,0.0,0.022780284450075735,0.02231053741265801
0.025993762245501817,0.025,0.025,0.025,0.024693239916239743,0.0,0.02306328020072213,0.025,0.026352313834736494,0.025,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.022821773229381927,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.022821773229381927,0.0,0.0,0.0,0.0,0.025993762245501817,0.02258769757263128,0.0,0.0,0.022821773229381927,0.0,0.0,0.022821773229381927,0.0,0.02306328020072213,0.02258769757263128
0.023980056885558418,0.02306328020072213,0.02306328020072213,0.02306328020072213,0.022780284450075735,0.02306328020072213,0.0,0.02306328020072213,0.024310831916315757,0.02306328020072213,0.023357091793352585,0.023357091793352585,0.023357091793352585,0.023357091793352585,0.023357091793352585,0.023357091793352585,0.023357091793352585,0.02083785592827065,0.02083785592827065,0.02083785592827065,0.02083785592827065,0.02083785592827065,0.021053798026662976,0.02083785592827065,0.02083785592827065,0.02083785592827065,0.02083785592827065,0.02083785592827065,0.02083785592827065,0.02083785592827065,0.02083785592827065,0.02083785592827065,0.02083785592827065,0.02083785592827065,0.021053798026662976,0.025015639663712994,0.0,0.025391835805951283,0.0,0.023980056885558418,0.02083785592827065,0.025391835805951283,0.025391835805951283,0.021053798026662976,0.025391835805951283,0.025391835805951283,0.021053798026662976,0.024310831916315757,0.02127659574468085,0.02083785592827065
0.025993762245501817,0.025,0.025,0.025,0.024693239916239743,0.025,0.02306328020072213,0.0,0.026352313834736494,0.025,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.022821773229381927,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.022821773229381927,0.0,0.0,0.0,0.0,0.0,0.02258769757263128,0.0,0.0,0.022821773229381927,0.0,0.0,0.022821773229381927,0.026352313834736494,0.02306328020072213,0.02258769757263128
0.027399831217559546,0.026352313834736494,0.026352313834736494,0.026352313834736494,0.026028960314767677,0.026352313834736494,0.024310831916315757,0.026352313834736494,0.0,0.026352313834736494,0.026688025634181187,0.026688025634181187,0.026688025634181187,0.026688025634181187,0.026688025634181187,0.026688025634181187,0.026688025634181187,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.024056261216234408,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.024056261216234408,0.0,0.0,0.023809523809523808
0.025993762245501817,0.025,0.025,0.025,0.024693239916239743,0.025,0.02306328020072213,0.025,0.026352313834736494,0.0,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.025318484177091666,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.022821773229381927,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.02258769757263128,0.022821773229381927,0.0,0.0,0.0,0.0,0.025993762245501817,0.02258769757263128,0.0,0.0,0.022821773229381927,0.0,0.0,0.022821773229381927,0.0,0.02306328020072213,0.02258769757263128
