0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
-0.6801528318219686,0.02082156610026035,-0.012717547488010168,0.0007771396094997593,0.012460470098185667,0.018531859231149625,0.003179005399202489,1.2901542208086056e-05,-0.01239238209118799,-0.1259507732717727,0.025061447075831817,0.0005777299659854441,2.1204602243265862e-05,3.672250101117272e-06,8.862003683279158e-06,5.2717893911764506e-05,8.53516884785235e-06,-3.850902831572851e-05,-0.025124132563341565,-0.00048322933609507154,-0.0003944673389552128,-0.0003305950787684932,-0.08798401447664872,0.00013262857244452207,0.18491008514974425,-0.004091878622441904,-0.0020910857255975984,-0.000809772976421998,-0.00044443441684577633,-0.0011033494653810711,0.0005894727327024771,3.1906222880082827e-06,0.13157793942922164,-0.0009091277785034544,-0.0004660480888981174,0.0005655099435479333,-0.001755869764001389,0.5431252854818844,-0.004195304971864162,0.0004740371349987291,-0.23682673182397973,0.00012656471750482396,-4.499739077991252e-05,0.00018938988975085685,-0.2533081814054838,0.00014563140609781408,-0.1763741769579626,0.11564473057496472
0.014254001197668842,-0.06891685907330652,-0.3014826961669101,-0.002442098673648653,-0.047854067269580296,0.07447294831231983,0.010718473378384536,2.9028550983261953e-05,0.015156495496509104,0.16211149410293293,-0.19589116698598186,-0.004290480674025613,-0.0002927770401830261,-7.287038808055387e-05,0.0002486217270092983,0.0007899342606047449,5.4346398178661034e-05,-0.0005597804468735576,0.43985349349992114,0.0015459346400734327,0.0006927714617420589,0.000567520899319591,-0.5898640285447115,0.00013315857580428205,0.017720414431965502,0.0012768467494351403,0.0009073717222826567,0.0009129788682250978,0.000583067746764152,0.0019180354009320924,-0.0013454968708178638,-0.0025268694350875378,0.25020879153952236,-0.1061022165735257,-0.0002510708159409687,-1.4115804994079326e-05,-1.8665467682862393e-05,0.03207835297566258,-0.000512050155244763,9.829423566056543e-05,0.3300164737045113,-0.00011806931952623186,7.054340679161094e-06,8.763491267683879e-06,0.16949230519939085,-0.0005778938520108873,-0.2321606521770887,0.15206375738951544
-0.0030961878766741736,0.00618751243271499,0.040076178904779124,-0.002729639069401823,0.0715210302428636,0.3220413309867171,0.048552184933076795,0.00015377494695158986,-0.04952787723046865,-0.4939334439399687,0.5234244716281103,0.010248232230581515,0.0004439215130186527,9.167987438303176e-05,-0.0003033491928800054,-0.000997716418646921,-6.26617553798441e-05,0.00017456988491646515,0.07381296870585873,0.0015584535010267698,0.0012262258108564233,0.0010327697992340162,-0.20918359473705678,-0.00014512595081490014,-0.27984425283161235,0.006483730926303287,0.0033050541110691816,0.0011788258446892184,0.000639282334291851,0.0015888822825074038,-0.0008705350079104903,-0.00032482832621669666,-0.10302792060935949,0.06405884080272617,0.0005283973622636824,-0.0004052277724921829,0.0010150874147457577,-0.26202923217737617,0.0016573578664192113,-0.00014605598091742096,0.0807202287044096,-2.9520468304545254e-05,-4.654316788102755e-06,0.00015256919777790893,-0.2525569353377334,0.00010737828191995979,-0.24436595301989544,0.16022829031745875
-0.1390031938578758,-0.0076798741203536565,-0.040774284530610036,-0.007926138631842949,-0.08849295100233744,0.32882771015329826,0.0483795837515416,0.000142151527852749,0.01492637136643355,0.17799556286867357,-0.22969717367148224,-0.005935038094948377,-0.0006243359765448892,-0.00017568556571750612,0.0006424723331352489,0.002024155559583121,0.00014474404651665826,-0.0009517649092869897,0.46753996134579073,-0.00018827555326998187,-0.0009607944112549249,-0.0009983789547733891,0.5781398200672473,-5.2579351194381376e-05,0.05283564320719494,-0.001085911071926006,-0.00038009827835877076,0.000444582115139369,0.00029958067958390697,0.0009564667330659501,-0.0006191062748721561,-0.0006556825849949036,-0.015683498260347258,-0.08872858591951785,0.00013782459561132387,-0.0003237658505652968,0.0009269456916511383,-0.26339458515191994,0.0018587882111190791,-0.00018907998862570708,-0.00837303586905044,-4.591591594149012e-08,-4.10817985278819e-06,0.0001443918656999651,-0.27349262095598065,0.0001841920029628139,-0.2178717196307948,0.14288057251182867
-0.015637220838533555,0.005404106620616211,0.42180090906461204,0.006334971473659168,0.5210018242440578,0.16649871879375924,0.022792349250447323,5.809301927983317e-05,0.0015953074717709231,0.01691038613014062,-0.13052060362487167,-0.002260557891678997,-8.430542425731604e-06,1.5135317438165646e-05,-8.815281559352031e-05,-0.00026410163545954873,-3.002340483029562e-05,0.0003295003751384189,-0.1986807480951826,-0.00018229741467843975,0.00022322671621217622,0.0002575451645035533,0.18883457275648713,-0.0001832027920926664,-0.2359524289505431,0.005131647864993852,0.0026218751416809635,0.001228163161715759,0.0007559536520552048,0.002437813076716276,-0.0017156037707607371,-0.003405433048130481,0.3720444530352205,-0.11855695942837335,-0.00043526539648066384,0.00011580400692883772,-0.00036687930651423535,0.12770341144024372,-0.0011577066989344686,0.00016067424658232845,0.27275200657497056,-9.402264685504971e-05,4.161309520333677e-06,-1.9317012623384483e-05,0.2498270868098648,-0.0006941403545718517,-0.2186434497023834,0.14317497506077917
0.015547861127931292,0.09292339269341839,0.265113667560325,-0.008958752692425433,-0.5433633219837039,-0.10119607310057906,-0.012803377634417202,-2.6193096323927653e-05,-0.0389211053788508,-0.40937940950134866,-0.3435371453825347,-0.005047684328650445,0.00012940494283276163,7.770505358901035e-05,-0.0002789122184500396,-0.0007561643261386866,-5.5931863888304564e-05,0.0001905294675288047,0.015087565554856405,0.0010403970519199384,0.0008574438755383382,0.0006865222174273755,-0.013793459419866566,-0.00014673709923359083,-0.20857057430992057,0.004328549745050289,0.0021352625441602414,0.0007625544171386765,0.00044855550596133013,0.0013749941059361462,-0.0009379903450265613,-0.0017151563346609912,0.17700243948685482,-0.014077878012262126,-0.00010277602501202634,-5.4689019726160746e-05,0.00025777481921086516,-0.10049637886737846,0.0009815975353474277,-0.00013890794931169652,-0.3103419264314206,0.00011188922738029114,-8.558764841799307e-06,-4.293583820066421e-05,0.30215525518203556,-0.0007479468623139914,-0.195797539488386,0.1281870889168554
-0.015184894444800808,0.05256138751231789,-0.03934584671753271,-0.005681441630132787,-0.41532470371190305,-0.1490706672725459,-0.02104136604122814,-5.744820021348965e-05,0.018286510696337924,0.1911271798735583,0.4429593394149848,0.007488253834318349,6.752615804913337e-05,-2.7551679574367368e-05,0.00012255318843496974,0.00028107951642822543,2.7621192627989608e-05,1.939107013020213e-06,-0.14879205968389805,-0.0014489861146314118,-0.0010419567696125385,-0.0008615578156550852,0.2594969908505255,7.740108273008476e-05,0.17899996911717153,-0.004133549830031526,-0.0020608550584862765,-0.0004335152262567089,-0.00017785349315798993,-0.000133719869894941,-0.00012400332171363183,-0.001470053698302233,0.31201503956141274,0.3632952166405791,7.360478211694935e-05,6.959517583985246e-05,-0.00012387247231471031,0.027121855850100896,-0.0002348456892079804,3.2919013220618564e-05,0.3555689356909844,-0.0001413682664247524,2.237613289713813e-05,-2.8511815502582633e-05,0.12924294374554565,-0.00044107245748982194,-0.22503319117821496,0.14745071318144207
-0.0017303317003936705,0.006418043226395633,0.08666654075337935,0.017957363522408468,0.2533018560189692,-0.5951371563976975,-0.08727905115871237,-0.00025468018803172324,-0.018180527019300396,-0.22362158858052197,-0.08819568677088438,0.0001537581789156272,0.0003809728000012639,0.0001212202421454504,-0.00035850904623156645,-0.0010155184018084738,-4.9121627728037335e-05,5.113810880097544e-05,-0.01608126309914258,-0.00030659161624478577,-0.00047040574677509556,-0.0005580475420111237,-0.030832508722628032,0.0002534816816041845,0.4398110980387441,-0.010994040431110911,-0.005808999824236384,-0.002254890413930342,-0.001209695128239676,-0.0029643839737872194,0.0016277833414031443,0.0009478693337935261,0.07829765244485985,-0.15679215878318403,-0.00063442428554983,-3.0828363159309235e-05,0.0008129317674500525,-0.38697341436459926,0.003860019787309612,-0.0005270308803082938,0.07936552548225763,-8.381211270527039e-05,5.509545290746561e-05,-6.335357781274107e-05,-0.23461045305926467,0.0003513972397594562,-0.22337921675475048,0.1466354295083731
0.009442182876301648,0.5350856440045659,0.09287415134983384,0.002446456837635096,0.25797903516077814,0.10006677550203404,0.013382166749700001,3.1348464543386436e-05,0.028389932205967514,0.30007835905917835,0.14141571039273798,0.0015852799267534845,-0.00018212374840085823,-7.495584990163669e-05,0.00026582318367350516,0.0007557906577006952,5.493973075420553e-05,-0.00029938817133264473,0.11793729507855459,-0.00029864277132365133,-0.0004231398930878619,-0.00033987430438382207,-0.1694739448508235,0.00015450215036301527,0.1713415586138757,-0.0031511440270496683,-0.0014910864607988537,-0.00037653579849798556,-0.00020433611204118102,-0.0005419754832550019,0.00032755517506221683,0.0003413389982065159,0.013532661158899959,0.2909699400359761,0.0003770641050208567,-0.0001471440280999744,0.0005481731418304476,-0.2023888915795891,0.0018814306584937442,-0.00026872102333493205,-0.4846324521770148,0.00016790149400987576,-8.227560406539061e-06,-4.093469334213472e-05,0.23633178682123376,-0.0005628196759658582,-0.1420496822020437,0.09299839219173321
-0.017237008095010282,-0.6744897323374053,-0.36545656689589195,0.005155104364069855,0.19907514362792686,-0.0036974705705301006,-0.0008187502637904935,-3.0382439703072837e-06,-0.0007062214584362812,-0.007941873235929705,0.06618278096688082,0.001269241402119904,4.996607718659581e-05,1.3559133578310953e-05,-4.595423187446223e-05,-0.00012326801685184273,-9.402005404555574e-06,0.0001280229809476452,-0.11172513894983453,-0.0004431169137583167,-0.00019496781801151483,-0.00014651310561660959,0.11208231695665383,-2.6726923388985918e-05,-0.005439939619531756,-4.51050521674515e-05,-3.1579760785831045e-05,1.2376281183315355e-05,1.190757726386686e-05,7.751646196035703e-05,-7.517544661165492e-05,-0.00026843001981368623,0.05288791196169905,0.14448413338941596,0.0001639508720320575,-8.331420590224566e-05,0.0003385851132738856,-0.12893103552565927,0.0012459256104051005,-0.00017767884399249098,-0.38897913578442456,0.0001394419365068988,-1.0179853136064468e-05,-4.457056306614192e-05,0.307914978683427,-0.0007585424292817348,-0.19728041872089064,0.12915720127434926
