0,1,2
0.0,0.25,0.0
0.0,0.25000000000000006,0.0
0.0,0.25000000000000017,0.0
0.0,0.24999999999999997,0.0
0.0,0.24999999999999992,0.0
0.0,0.2500000000000001,0.0
0.0,0.24999999999999992,0.0
0.0,0.25,0.0
0.0,0.2500000000000001,0.0
0.0,0.2500000000000001,0.0
0.0,0.24999999999999994,0.0
0.0,0.24999999999999992,0.0
0.0,0.24999999999999992,0.0
0.0,0.24999999999999992,0.0
0.0,0.25,0.0
0.0,0.24999999999999997,0.0
0.021449620825185308,0.0,0.17677669529663695
0.23930057507999536,0.0,0.17677669529663895
0.24357645015382165,0.0,0.1767766952966392
0.15710256530995276,0.0,0.17677669529663817
0.21340724880225176,0.0,0.1767766952966388
0.2393005750799955,0.0,0.17677669529663895
-0.03297142587281164,0.0,0.17677669529663645
-0.024810534946274127,0.0,0.1767766952966364
0.2134072488022518,0.0,0.17677669529663861
0.23930057507999536,0.0,0.17677669529663895
0.22436016684732535,0.0,0.1767766952966388
-0.01961954885662503,0.0,0.17677669529663662
0.19307721974853514,0.0,0.17677669529663848
0.01903323445990838,0.0,0.17677669529663667
0.24357645015382148,0.0,0.17677669529663909
-0.06346331826280775,0.0,0.1767766952966361
-0.04595839630718785,0.0,0.17677669529663648
-0.2062804383980907,0.0,0.17677669529663528
-0.20554354200776379,0.0,0.1767766952966353
-0.19053088070614008,0.0,0.1767766952966354
-0.2112964058281558,0.0,0.17677669529663495
-0.1874167719509234,0.0,0.17677669529663528
-0.08966356602936507,0.0,0.176776695296636
-0.20404415078200538,0.0,0.17677669529663534
-0.18841300312360482,0.0,0.17677669529663534
0.07762626523479198,0.0,0.17677669529663745
-0.2062804383980907,0.0,0.17677669529663528
-0.19053088070614008,0.0,0.1767766952966354
-0.17579802249774545,0.0,0.17677669529663548
-0.16959821718506726,0.0,0.17677669529663556
-0.16809882595930853,0.0,0.1767766952966354
0.1956092236784196,0.0,0.17677669529663873
