0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.023263971771926097,0.02332845942226999,0.02332845942226999,0.02332845942226999,0.02332845942226999,0.02382566002510846,0.02332845942226999,0.023303182072315232,0.02332845942226999,0.023263971771926097,0.023263971771926097,0.023263971771926097,0.023263971771926097,0.023263971771926097,0.023263971771926097,0.023969334206031017,0.023969334206031017,0.023969334206031017,0.023969334206031017,0.023969334206031017,0.023895549980380393,0.023969334206031017,0.023969334206031017,0.023969334206031017,0.023969334206031017,0.023969334206031017,0.023969334206031017,0.023969334206031017,0.023969334206031017,0.023969334206031017,0.023969334206031017,0.02392106579115266,0.0,0.0,0.0,0.0,0.0,0.023969334206031017,0.0,0.0,0.02392106579115266,0.0,0.0,0.0,0.0,0.0,0.023969334206031017
0.023263971771926097,0.0,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023802344624407477,0.023305630573936153,0.02328037795998209,0.023305630573936153,0.023241206030150754,0.023241206030150754,0.023241206030150754,0.023241206030150754,0.023241206030150754,0.023241206030150754,0.02394587820812958,0.02394587820812958,0.02394587820812958,0.02394587820812958,0.02394587820812958,0.02387216618651379,0.02394587820812958,0.02394587820812958,0.02394587820812958,0.02394587820812958,0.02394587820812958,0.02394587820812958,0.02394587820812958,0.02394587820812958,0.02394587820812958,0.02394587820812958,0.023897657027931517,0.0,0.0,0.0,0.0,0.0,0.02394587820812958,0.0,0.0,0.023897657027931517,0.0,0.0,0.02390404250754526,0.0,0.023854088912920093,0.02394587820812958
0.02332845942226999,0.023305630573936153,0.0,0.02337023370233702,0.02337023370233702,0.02337023370233702,0.023868324642460796,0.02337023370233702,0.023344911088223272,0.02337023370233702,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.023938339749698945,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.02396390125164207,0.0,0.0,0.0,0.0,0.0,0.024012256100787048,0.0,0.0,0.02396390125164207,0.0,0.0,0.023970304431783506,0.023548841125637997,0.023920212365964547,0.024012256100787048
0.02332845942226999,0.023305630573936153,0.02337023370233702,0.0,0.02337023370233702,0.02337023370233702,0.023868324642460796,0.02337023370233702,0.023344911088223272,0.02337023370233702,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.023938339749698945,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.02396390125164207,0.0,0.0,0.0,0.0,0.0,0.024012256100787048,0.0,0.0,0.02396390125164207,0.0,0.0,0.023970304431783506,0.023548841125637997,0.023920212365964547,0.024012256100787048
0.02332845942226999,0.023305630573936153,0.02337023370233702,0.02337023370233702,0.0,0.02337023370233702,0.023868324642460796,0.02337023370233702,0.023344911088223272,0.02337023370233702,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.023938339749698945,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.02396390125164207,0.0,0.0,0.0,0.0,0.023548841125637997,0.024012256100787048,0.0,0.0,0.02396390125164207,0.0,0.0,0.023970304431783506,0.0,0.023920212365964547,0.024012256100787048
0.02332845942226999,0.023305630573936153,0.02337023370233702,0.02337023370233702,0.02337023370233702,0.0,0.023868324642460796,0.02337023370233702,0.023344911088223272,0.02337023370233702,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.023938339749698945,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.02396390125164207,0.0,0.0,0.0,0.0,0.023548841125637997,0.024012256100787048,0.0,0.0,0.02396390125164207,0.0,0.0,0.023970304431783506,0.0,0.023920212365964547,0.024012256100787048
0.02382566002510846,0.023802344624407477,0.023868324642460796,0.023868324642460796,0.023868324642460796,0.023868324642460796,0.0,0.023868324642460796,0.023842462326227207,0.023868324642460796,0.023802344624407477,0.023802344624407477,0.023802344624407477,0.023802344624407477,0.023802344624407477,0.023802344624407477,0.024524030495860293,0.024524030495860293,0.024524030495860293,0.024524030495860293,0.024524030495860293,0.02444853876194663,0.024524030495860293,0.024524030495860293,0.024524030495860293,0.024524030495860293,0.024524030495860293,0.024524030495860293,0.024524030495860293,0.024524030495860293,0.024524030495860293,0.024524030495860293,0.02447464505743765,0.023914329705467738,0.0,0.023914329705467738,0.0,0.024050738734557566,0.024524030495860293,0.023914329705467738,0.023914329705467738,0.02447464505743765,0.023914329705467738,0.023914329705467738,0.024481184708872318,0.024050738734557566,0.02443002502839129,0.024524030495860293
0.02332845942226999,0.023305630573936153,0.02337023370233702,0.02337023370233702,0.02337023370233702,0.02337023370233702,0.023868324642460796,0.0,0.023344911088223272,0.02337023370233702,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.023938339749698945,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.02396390125164207,0.0,0.0,0.0,0.0,0.0,0.024012256100787048,0.0,0.0,0.02396390125164207,0.0,0.0,0.023970304431783506,0.023548841125637997,0.023920212365964547,0.024012256100787048
0.023303182072315232,0.02328037795998209,0.023344911088223272,0.023344911088223272,0.023344911088223272,0.023344911088223272,0.023842462326227207,0.023344911088223272,0.0,0.023344911088223272,0.02328037795998209,0.02328037795998209,0.02328037795998209,0.02328037795998209,0.02328037795998209,0.02328037795998209,0.02398623782886964,0.02398623782886964,0.02398623782886964,0.02398623782886964,0.02398623782886964,0.02391240156920292,0.02398623782886964,0.02398623782886964,0.02398623782886964,0.02398623782886964,0.02398623782886964,0.02398623782886964,0.02398623782886964,0.02398623782886964,0.02398623782886964,0.02398623782886964,0.0,0.0,0.0,0.0,0.0,0.0,0.02398623782886964,0.0,0.0,0.0,0.0,0.0,0.023944331616233338,0.0,0.0,0.02398623782886964
0.02332845942226999,0.023305630573936153,0.02337023370233702,0.02337023370233702,0.02337023370233702,0.02337023370233702,0.023868324642460796,0.02337023370233702,0.023344911088223272,0.0,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.023305630573936153,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.023938339749698945,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.024012256100787048,0.02396390125164207,0.0,0.0,0.0,0.0,0.023548841125637997,0.024012256100787048,0.0,0.0,0.02396390125164207,0.0,0.0,0.023970304431783506,0.0,0.023920212365964547,0.024012256100787048
