0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
-0.7017016803440542,0.020969128354811302,0.015138892623164613,-0.0009719437191076279,0.014298833351533874,-0.023276248000697084,0.0036905670769278396,-1.4539618017644072e-05,-0.015126960529895971,-0.1469785290031255,-0.030567746458606417,-0.0007585624818402413,-2.66597009756727e-05,4.84694634709339e-06,-1.0897410124358136e-05,-6.766134386721022e-05,-1.0675223959524735e-05,5.1082753197009214e-05,0.030838546273285774,0.0005946267158829146,0.0005165322105883665,0.00044779592606167197,0.1088791109658913,0.00016540666849453116,0.22507400473819814,-0.0047132244228010114,0.0026632004800670244,0.00094435301076736,-0.0005563856555705799,0.0012706642314397594,-0.0007363870813589838,3.990757120516846e-06,0.1564523223603704,0.0010282173318983726,-0.0005113971059519001,-0.0006479400996063231,0.0021427267826117516,0.5917735143016105,0.0051848380238778856,-0.0005570173020170804,0.24554853901692147,0.0001381550575915366,-5.2346064080598144e-05,-0.00024947263248692843,-0.28969528512850395,0.00018207310022356872,-0.21356709066190266,0.14433756729961125
0.011183633546838732,-0.05278282048818021,0.27293124886629333,0.0023227657406482342,-0.041762372648966074,-0.07113652757637638,0.009463132097057585,-2.4879225613309936e-05,0.014070055298799717,0.14386892485655425,0.18170725312320937,0.0042842277104099625,0.0002799382805927782,-7.314542616163077e-05,-0.00023250408081607223,-0.0007710342124026379,-5.169348070026509e-05,0.0005647153484971604,-0.41059248657337444,-0.00144671300589346,-0.0006898846449356808,-0.0005846093329814051,0.5551276202248668,0.0001262947193454349,0.016403583954220712,0.0011184956081554173,-0.0008788553379970143,-0.0008097145559872728,0.0005551206605439246,-0.0016798653258216381,0.0012782778501799518,-0.0024036035460616285,0.2262567944681288,0.09126086489830391,-0.00020951923503275942,1.229986639372054e-05,1.7322617067919875e-05,0.026580778400198624,0.0004812650125547559,-8.783841730207642e-05,-0.26022102510010153,-9.801472497325161e-05,6.2409867663109014e-06,-8.778966829363757e-06,0.14741522094557943,-0.000549463628641907,-0.213790339866142,0.14433756729961386
-0.002305472582088128,0.004497484969927404,-0.034432114775285905,0.002463961674933898,0.059236117923762314,-0.2919390873935128,0.04068152890193168,-0.0001250787710072965,-0.04363482542101878,-0.41601418704715,-0.46078459551097944,-0.009711852385336223,-0.000402826456042169,8.733666828252303e-05,0.0002692283957992068,0.0009242220734252195,5.656581969374231e-05,-0.00016713511769698712,-0.06539162709070843,-0.0013841132458263892,-0.0011588933264566764,-0.0010096571691218632,0.186833635307489,-0.00013063141991287252,-0.2458486240616887,0.005390226440975632,-0.0030380662999047957,-0.0009922186561131374,0.0005776271459522418,-0.0013206753996977177,0.0007849018105463844,-0.0002932381337330288,-0.08841796557318404,-0.052290851964636786,0.000418480114182739,0.0003351046582406218,-0.0008940557301521627,-0.2060591461628899,-0.0014783409282580157,0.00012386891015912324,-0.060405386345243096,-2.325755340302665e-05,-3.907862644032348e-06,-0.00014505063395813062,-0.20846740434791117,9.689332183972831e-05,-0.21356332694546903,0.1443375672996111
-0.11607092673434513,-0.006259991660444067,0.03928527130636021,0.008023362306289571,-0.08219161652130114,-0.33428359056246126,0.04545866023712595,-0.00012966285151208473,0.01474700365211399,0.16811826581377454,0.22675955538643824,0.006307287715336071,0.0006353253315520881,-0.00018768290166649312,-0.0006394380373370511,-0.0021027087413484895,-0.00014652720134225307,0.0010218663346057333,-0.4644877069848967,0.00018751573880951378,0.0010182853455274969,0.0010945405064877358,-0.5790637015179385,-5.3074243065261813e-05,0.05205283711604557,-0.0010123770812887273,0.0003918145797641271,-0.0004196389043179677,0.00030355312632478025,-0.000891538807803384,0.0006259797912671465,-0.0006637831418421289,-0.015093659216430548,0.08122247504713707,0.00012240719001871782,0.000300246752607703,-0.0009155487095023697,-0.23228170818161367,-0.0018593203945542138,0.00017982685757391068,0.007026551784034673,-4.056673459827465e-08,-3.868110003974832e-06,-0.0001539435557313626,-0.2531573204256097,0.00018638638360034653,-0.21352703004975795,0.14433756729961117
-0.013030596836815537,0.004395918453821502,-0.405561746447486,-0.006399491535173814,0.48290772606736365,-0.16891320860095713,0.02137222123680025,-5.288031709607202e-05,0.0015728960074251875,0.0159391557813025,0.12858641389557302,0.00239740181973399,8.561293667140327e-06,1.6135641169977138e-05,8.755607617209118e-05,0.00027378672742587896,3.0330778173842343e-05,-0.00035304200574364165,0.19697782609174014,0.00018118839084574646,-0.00023609743112754412,-0.0002817707361152068,-0.1887474247060861,-0.00018454689395159987,-0.2319786008779938,0.004774313757904393,-0.0026971354765776474,-0.0011568735427543633,0.0007644025788132396,-0.0022676543158325854,0.0017310840899888431,-0.003440416179801053,0.35731602965628295,0.10830431937933498,-0.0003857806222653194,-0.0001071709133194873,0.0003616233346547602,0.1123871694344256,0.0011556569501406215,-0.00015249700888226027,-0.22841957516292566,-8.289824560905668e-05,3.910078292865567e-06,2.0552507470825296e-05,0.23077590689842578,-0.0007009657046443281,-0.21384275196972685,0.1443375672996144
0.014470989303733958,0.0844254934265542,-0.28471111495408175,0.010108138513723322,-0.5625201195269726,0.11466719977273857,-0.01340935709929394,2.6630527759188843e-05,-0.04286112913214819,-0.43098347374681933,0.3780180562840942,0.005979160555553664,-0.00014677685319497113,9.252663941951559e-05,0.000309414365611056,0.0008755487167895593,6.311109767455754e-05,-0.00022801081837280865,-0.016707195509890475,-0.0011549729221148224,-0.0010129164516784965,-0.0008389187749989663,0.015399107737495544,-0.0001650963274585179,-0.2290336743651266,0.004497998987072237,-0.0024533802714811993,-0.0008022754347752233,0.0005066009468611472,-0.001428565363651918,0.0010571153327813257,-0.0019353752277653776,0.18987148580890245,0.014364111035763622,-0.00010174215098494623,5.652965243381135e-05,-0.0002837896499225867,-0.09878419809657123,-0.0010944266998273722,0.00014725328238798956,0.2902877090914079,0.00011018537974408011,-8.982337283984248e-06,5.102319240698293e-05,0.31174817930465276,-0.000843612590487542,-0.2138888398820419,0.14433756729961525
-0.012286742439039464,0.04151573952415278,0.03673403263999835,0.005572878738026406,-0.37379450474115533,0.14684702410217804,-0.01915820165985452,5.0776968380028926e-05,0.01750679691524246,0.17492604670535672,-0.42374063442839527,-0.00771127148540308,-6.658496191354007e-05,-2.8520885883880563e-05,-0.0001181938707207613,-0.0002829376463261236,-2.7094820351917627e-05,-2.0174021660739705e-06,0.14323908821078732,0.0013984093556392062,0.0010700770022208127,0.0009152656245215557,-0.25185587703984175,7.570802667486226e-05,0.17088213720407183,-0.003734199576035055,0.0020585358881444566,0.0003965102482970412,-0.00017462628388978106,0.000120779334575579,0.0001214939719071095,-0.0014420890286259993,0.2909734963608565,-0.32225424221863935,6.334502869026187e-05,-6.253925743478343e-05,0.00011855729295903043,0.023176821516248,0.00022763195096912346,-3.0337661429631854e-05,-0.28914082485433984,-0.00012102777178358373,2.0415532160534118e-05,2.9455741637261523e-05,0.11592524503266889,-0.0004324935699143667,-0.21371001827000996,0.14433756729961278
-0.0014078691848695326,0.00509749204777215,-0.081363408893421,-0.01771216218752209,0.2292405714264364,0.5895192375197815,-0.07990956875087328,0.00022635675760409116,-0.01750210479032565,-0.20580395654016048,0.08483822193918712,-0.00015921780202146846,-0.00037775136855487977,0.0001261821843131802,0.00034767896923030325,0.001027915223626726,4.845343385063773e-05,-5.34987126713851e-05,0.015567178720225248,0.00029753518724487794,0.0004857870243634118,0.0005961312467989865,0.030090997759145227,0.0002493155875406765,0.4221996382525118,-0.009987105543405398,0.0058347240266636196,0.0020738792348201744,-0.001194348603866392,0.002692397048247973,-0.0016037105009858723,0.0009350079606782582,0.0734234196065083,0.1398528319520298,-0.0005490277132679379,2.7856850409095173e-05,-0.0007823760110592843,-0.33252443493722283,-0.0037622540701117532,0.00048840411720706,-0.06489712562604716,-7.215191387209231e-05,5.0547466317684895e-05,6.581489576146106e-05,-0.21160528058797717,0.00034647828675706807,-0.21331874903961376,0.14433756729960887
0.012113477079477368,0.6701016599356081,-0.13747888695320226,-0.003804784285158965,0.36812982113817505,-0.15629111773210727,0.019318734907773243,-4.393170429621339e-05,0.04309348746793399,0.43544984769342504,-0.21448915897594584,-0.0025883489963742733,0.000284735837658043,-0.00012302458312573596,-0.0004064757426089113,-0.0012062421366113441,-8.544798249873827e-05,0.0004938519601692478,-0.1800132166212689,0.0004569761572617773,0.0006890024067948496,0.0005724696852789076,0.2607919245422119,0.0002396077472800563,0.2593449891509305,-0.00451350615109566,0.0023614853636300154,0.000546044164786501,-0.00031810007799042725,0.0007761537598823102,-0.0005088353953750776,0.0005309042726179895,0.020009330120023806,-0.4092215775082604,0.0005145091874097134,0.00020964652193186623,-0.0008318454762173432,-0.27421586771742895,-0.002891414014943996,0.0003926525062171345,0.6248410207862404,0.0002279077549518939,-1.1901951847693162e-05,6.705143367008139e-05,0.3360970936048502,-0.0008750047781763436,-0.2138897663869596,0.14433756729961514
-0.015922641407955573,-0.6082043919536395,0.3895235627348712,-0.005772803272776019,0.2045457395217265,0.0041582053434514165,-0.0008510606554587136,3.0657817670666716e-06,-0.0007718715088847115,-0.008298187280994225,-0.07227856364943022,-0.0014921686718583622,-5.624806943906956e-05,1.6024154480560547e-05,5.05969227091589e-05,0.00014165770438383176,1.0529132660152949e-05,-0.0001520571667836452,0.12278941986365521,0.0004882212476821661,0.00022858962380013193,0.0001776918262475039,-0.12418956770101497,-2.9845036279032383e-05,-0.005928789649883756,-4.6518723521753094e-05,3.6012069695061524e-05,-1.2923152836354453e-05,1.3347467520215251e-05,-7.993166899448819e-05,8.408638465852864e-05,-0.0003006202343417776,0.05630702443497904,-0.14631450173752686,0.0001610825472088179,8.547141520358342e-05,-0.0003699555782141543,-0.12578249221797372,-0.001378703863700198,0.00018693871957684894,0.36111053838862284,0.0001362871037953808,-1.0603407118219189e-05,5.256800097181565e-05,0.3153045580265375,-0.0008491371574484372,-0.21389002702710047,0.14433756729961492
