0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.11233344508100979,-2.9234796626617973e-15,0.2700202931813058,-0.1395192534430447,-0.15969567439496146,0.631933403502453,-0.010035041111138265,3.679983956932947e-17,0.0,0.0,-1.8552009113449364e-17,0.0,-1.1456825642948432e-17,0.0,0.0,5.938453626775117e-16,0.0,0.0,6.171271357819267e-16,1.7550604117642858e-18,0.0,0.0,0.005379422581588148,-1.0014516242199214e-16,8.579572315755843e-18,0.0,0.0,-5.642780864730909e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037321358105370794,0.3021375175265919,0.4816290555475023,-0.03197409871483466,-0.30377194992064316,-1.4609352415343945e-15,0.18850680965591754,-0.13390417420249592
0.1461720431114404,-1.3973391742899945e-16,0.022037373429448906,0.049669003143942035,-0.14996294849312652,-0.09625662647192379,0.006196549967161411,-7.746861965419364e-15,1.4200287016012914e-15,1.5787928702389693e-15,2.160498646488987e-14,-2.5920390800047738e-15,-0.024515414627159587,0.22210642664116073,0.09349084738997657,-0.8183847585440674,0.35670747604359926,0.0384215018562148,-1.464609192629076e-13,-4.855151990881875e-13,-6.203679119652275e-14,5.2993434541776054e-15,-0.0011306910983818299,-2.444674677279398e-15,-7.761478545838751e-14,-1.3013869088416854e-15,-2.2592003245966204e-15,-4.826957125568871e-15,3.4444620251629144e-15,-1.9556295706769743e-15,6.383091835602668e-16,-1.5095779693932734e-15,2.9712001638979035e-15,8.605316319730146e-16,4.2433063093989604e-16,3.2684903069206845e-17,-8.407342354571374e-16,4.769033852281634e-16,-7.540009998413747e-16,7.948722941125881e-16,-0.005306325823791173,-0.16109058644133534,0.046159153870208636,-0.08509416630508657,0.022745272983767873,-2.047758289167379e-16,0.17866739204342552,-0.13767686092000708
0.12405906189186842,0.28522796557961627,-0.1372419941568959,0.031801748598422094,0.16651027152937709,0.05695840307092005,-0.00938984029581112,-2.0261408750693256e-15,-1.809273492911897e-15,3.2538917048576072e-16,-1.6195537913256926e-16,6.631359318751719e-15,3.8796244942858157e-14,-8.971425241087488e-14,1.621961315790676e-13,4.2064509069212287e-13,-3.1339682966900023e-14,4.585292221571258e-14,-0.234019118058164,-0.6267863471626501,-0.31219697379267314,0.3486741223766726,2.0819321672446328e-05,-1.1539101807658416e-15,-1.0909288667127669e-14,1.5098417332741e-15,1.3186712086872126e-15,5.671873983014095e-16,7.163152656689281e-17,1.4322448984492267e-15,-3.265739118486152e-16,-1.0703560323508053e-15,3.124663475747321e-16,-1.043705208769078e-15,7.554594574208068e-17,2.418198290565795e-15,2.4006433783240477e-15,4.407180353367548e-16,-2.3476064191714544e-15,1.3832760859351267e-15,0.011220672052483205,0.16797089467128484,-0.09042621141957682,0.06571520313166304,0.1187049595138357,0.2920816226981455,0.1611757016905623,-0.139524955168436
0.12405906189186816,0.28522796557961577,-0.13724199415689636,0.03180174859842089,0.16651027152937656,0.05695840307091943,-0.009389840295812179,4.673136454189471e-16,1.7633561022179337e-15,1.4674128936417071e-15,-1.0273274749466714e-15,1.2343788972712686e-15,4.810216902973574e-14,-2.6632767930454262e-14,-2.156774705403039e-15,-4.470489007951149e-14,3.4031636501809975e-14,1.2404851513665774e-14,0.4915122086713282,-0.0962716987063903,0.21266454897723344,-0.6087593654558388,2.081932167797061e-05,-2.738334158636944e-17,-3.016132842035044e-16,7.222752197084829e-16,-1.2853737595996927e-15,5.584557443092001e-15,8.826856320775303e-16,-3.517967308619109e-15,-6.985311390345742e-16,1.1346972404542588e-15,-7.344347821488068e-16,4.199009636149052e-15,-8.441158155546764e-16,-9.64655024488116e-16,-1.8678835555690614e-15,-1.794525109893498e-15,2.8034212705616286e-15,-2.203459871363052e-15,0.011220672052481733,0.1679708946712833,-0.0904262114195765,0.06571520313166312,0.11870495951383518,0.29208162269814547,0.1611757016905622,-0.13952495516843597
0.12405906189186834,-0.2852279655796128,-0.1372419941569028,0.03180174859842172,0.166510271529377,0.05695840307091997,-0.009389840295812623,3.6596294907784305e-15,-1.3333392959200649e-15,-1.1090531861543433e-15,-3.3429942986640877e-15,5.965861668380467e-16,-1.4031722751932544e-14,4.891097000138373e-14,-9.148289065387677e-14,-1.4286248324418314e-13,-6.498442790912147e-15,-1.4695865989781897e-14,0.35895850863297113,0.22027674470128922,-0.6994141206018837,0.010653609395703041,2.0819321673246306e-05,-2.4760880895091068e-15,-5.665660443762352e-15,-7.209529439211491e-16,1.3087436963797792e-16,8.536671350691074e-15,2.0923362902941468e-15,-1.1679180806900655e-15,3.2649794060706737e-15,9.494106885090525e-16,-1.5236919267296258e-15,3.5688703781716084e-16,3.1666876067022678e-15,2.4057372267974484e-15,-1.1576641254925312e-15,4.3189424670795094e-16,-7.767473872699345e-16,1.0504638568993347e-15,0.011220672052481685,0.16797089467128407,-0.09042621141957698,0.06571520313166448,0.11870495951383758,-0.29208162269814386,0.1611757016905621,-0.13952495516843597
0.12405906189186829,-0.28522796557961216,-0.13724199415690205,0.03180174859842126,0.16651027152937659,0.05695840307091937,-0.00938984029581158,-6.39241702770087e-16,-1.3209162270984849e-15,-2.2056397355563033e-15,1.812334955401066e-15,-2.1460393418557233e-15,4.671178816374033e-14,-1.337254168008755e-14,5.530420571285272e-14,-2.211103811983628e-15,1.5005189417296355e-14,-2.1514196612108737e-14,0.29172733149104657,-0.14386470448470048,0.5880659991173891,0.4637274611378716,2.0819321675631443e-05,2.0571216353089628e-15,8.087114312475651e-15,-3.159824053501484e-17,3.1659083136346647e-17,2.43012719060686e-15,-5.895827131904574e-16,2.862736611520008e-15,-2.9238794154761582e-15,-3.1066421776703004e-15,1.803112001952302e-15,-1.222598518797961e-15,-2.4265384520915445e-15,-1.261791405927683e-15,9.221767988365474e-16,2.1855917876184314e-15,-1.7345371914649208e-17,2.338769976205659e-16,0.011220672052481784,0.1679708946712844,-0.09042621141957699,0.06571520313166378,0.11870495951383782,-0.29208162269814314,0.16117570169056208,-0.13952495516843597
-0.09159357439790529,3.559164363776167e-15,-0.2977227648205165,-0.4193713102923761,-0.14132918251380874,-0.017066959975792065,0.33316175724716746,-4.938152511655555e-17,-2.0578126023561614e-17,-2.0312734859063576e-17,3.600271179162308e-17,-1.1404113550039869e-17,4.221175506252793e-18,-2.0999795998958818e-16,2.5851378059201555e-16,5.704746936222464e-16,-6.066201358787346e-16,-4.5658655600146204e-17,-7.322301862820355e-16,-4.170622072216137e-16,-2.983251432379183e-16,4.866720282887508e-16,-1.3152788984392663e-05,1.0550618792128463e-16,-5.11285821013965e-17,1.6069354914831412e-16,5.443624072651417e-17,-1.9911239677707466e-16,2.8614324959664802e-18,-3.480016967306281e-17,1.7130491214229893e-16,-7.684889276851002e-17,9.60366607231102e-17,2.604137055208439e-16,4.935634791309267e-17,-6.46751517578751e-17,-6.077606109302466e-17,1.3022441405005147e-16,2.873351086951144e-17,-9.23360211112762e-17,-0.44160795810931586,-0.18785342630588525,0.1451960294737879,0.5664094086686489,-0.007959403918579395,8.514592299008826e-16,0.022646555577370126,-0.15183306190854676
0.12405906189186834,0.28522796557961594,-0.13724199415689595,0.031801748598421054,0.16651027152937659,0.05695840307091961,-0.009389840295812734,1.7899675925018473e-15,1.172397590184036e-16,-1.689917947694249e-15,1.0669358924433595e-15,-7.85228582045355e-15,-8.692393585073999e-14,1.1662069671571046e-13,-1.5988997620554617e-13,-3.763562631106614e-13,-2.647356674243635e-15,-5.808303484743782e-14,-0.25749309061316344,0.7230580458690425,0.09953242481543981,0.2600852430791656,2.081932167188574e-05,1.4525762957479814e-15,1.0943795386365514e-14,-2.12583178831837e-15,3.662074644728134e-17,-6.247339311754312e-15,-9.161427061010741e-16,2.2719413815661774e-15,1.3479857468134408e-15,-4.946891514073049e-17,2.2755799873316074e-16,-3.0115206914456728e-15,6.939181118289439e-16,-1.4231375583210706e-15,-3.7210538089732054e-16,1.5320822503701243e-15,-5.337683983423444e-16,9.742883816085041e-16,0.011220672052481421,0.16797089467128296,-0.0904262114195757,0.06571520313166178,0.11870495951383501,0.2920816226981455,0.16117570169056192,-0.13952495516843608
0.09259879396268204,-5.267414809838382e-15,0.4411016282248583,-0.377697752395931,0.3366274772234698,-0.2546275282054334,-0.00978117873523316,-1.8026777197217992e-16,-1.3935445005375365e-17,-1.3919476006461732e-17,-5.121734410060362e-17,-1.9415517819733123e-18,-4.5056417853047466e-17,-2.1664527725841348e-16,-4.1931341117843547e-17,1.2062828940249322e-15,-6.065948222561547e-16,-1.238446795767285e-16,-6.291378786545061e-18,-1.3403684036217443e-16,-1.542696695842771e-16,3.08272983667249e-16,0.0031280007274478946,1.2525668299224447e-16,-4.2439389806181926e-18,-1.326170468727089e-17,-2.4633187583423802e-17,9.39109958590699e-17,2.866991281595821e-17,-3.244720157673057e-19,-2.782050013336193e-17,1.5082349391806003e-17,-2.52337831935922e-17,2.2247361501899146e-17,2.7250863126704652e-17,6.946393402210652e-17,5.062946796624379e-17,-4.7825975707323186e-18,3.807958398304628e-17,-4.107083628954343e-17,-0.005467707767050581,-0.0262422578702859,-0.36009329154920044,0.07800017701569827,-0.5336158601511165,-1.5904993042120864e-15,0.19314982586058183,-0.1319773949844639
0.12405906189186829,-0.28522796557961244,-0.13724199415690308,0.03180174859842083,0.1665102715293775,0.05695840307092079,-0.009389840295811717,-3.5870472613145526e-15,2.5643187322057668e-15,3.2148646323648278e-15,1.5421447642154729e-15,1.563854343749295e-15,-3.2937606554865776e-14,-3.548679655183989e-14,3.6036632065178324e-14,1.4354730153349161e-13,-7.726627011903725e-15,3.596933521133472e-14,-0.6506858401240173,-0.07641204021658733,0.11134812148449555,-0.4743810705335746,2.081932167341051e-05,2.792736446004416e-16,-2.6702335746454253e-15,4.854465805895748e-16,-1.9024592741021097e-16,-1.077952536340475e-14,-1.5154041490403083e-15,-1.9194798048097885e-15,-6.933042818858635e-16,2.1555831822445215e-15,-3.062595265933899e-16,7.31234395831581e-16,-6.274404742801141e-16,-1.126216208542673e-15,2.779501292960066e-16,-2.4817063519289315e-15,9.310204307666338e-16,-1.3760965801331992e-15,0.011220672052482865,0.16797089467128443,-0.09042621141957691,0.06571520313166355,0.11870495951383754,-0.29208162269814353,0.16117570169056206,-0.13952495516843605
