0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
-0.11738941709481135,-0.29901479486465943,5.723817481195515e-16,-0.05499152305611849,-0.5531959540361976,0.24632743949178568,0.006919426898703449,0.0,0.0,8.600373294727046e-16,0.0,0.0,0.0,1.62533017666129e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5054816600532787e-16,0.0012595764804709528,0.0,0.0,-3.539689224227431e-16,2.812084234954844e-19,0.0,9.778746947032483e-19,0.0,0.0,4.3284257876700274e-16,-4.10573348913025e-18,0.0,0.0,0.0,0.0,-4.3515674455210627e-16,-0.004550760840875638,0.29889939951117944,0.5335171835154433,0.04443674996577185,-0.3177641838948804,-6.8137812453059035e-15,-0.18556831538872404,-0.12508767740791152
-0.1521957575602389,0.006612286651775212,-5.175843875369351e-16,0.06947273986501813,-0.027817950853725154,-0.16889242346551064,-0.007153292069466509,-1.1623982397998966e-14,-2.5404433730078194e-15,-1.0480126258873164e-14,8.50258027414439e-15,-2.535198769081312e-15,-1.1769969228117398e-15,6.815187176279553e-14,3.950121004581506e-15,-5.87942156988475e-15,1.232355234191819e-15,-2.170686162121516e-15,1.6164335141903353e-15,6.800473821704345e-15,-1.9983861252822205e-15,5.665174431649434e-15,3.2255567706902806e-15,-2.2700332173808206e-14,-0.00023195154036457534,-2.787682708224001e-14,-2.01640101207648e-16,3.3648770686020186e-13,7.789854241535571e-14,1.7525409382174462e-15,4.846856402194087e-13,1.0859869923811803e-13,-1.326616028455979e-13,1.5051805549737082e-13,0.019736422305190657,-0.0021253889886634503,-0.005136494172725543,-0.01163544693936102,-0.008804747781563926,0.925477996884709,-0.004809433746215761,-0.16454075935712645,0.03772943604423351,0.0827044501084173,0.03145790450546131,-1.3482521223284736e-16,-0.1777730475919731,-0.13236507498296157
-0.1313787902700816,0.11238149927399255,-0.28803998072114434,-0.015811399951532155,0.07788396479188696,0.1822432944146685,0.01187662142634579,-7.47961975300581e-15,4.406889728246394e-15,-1.9745420334230892e-14,8.6868306080084e-15,-7.908254727380079e-15,-3.140403623444988e-15,-7.813961381368002e-15,1.1909530869359419e-14,-3.172447798152945e-15,4.112798633124126e-15,3.069849669175061e-15,1.1698842330478369e-14,7.504459290444878e-15,-5.909623006521614e-15,1.7427647700253482e-14,6.969868903571273e-15,4.087233645542025e-14,1.8224783943333489e-07,-1.8369077125528205e-14,6.786976333796225e-16,4.263597851445736e-13,-2.0928335573692947e-13,-5.0283915851612894e-14,-0.08639653299884835,-0.17874030128324897,-0.05303022542974101,0.790216429619436,3.0988605185165576e-13,-1.3656020516744087e-13,-3.5480762280524314e-14,1.570388676262161e-14,5.888268861482093e-14,-7.600511466702281e-14,0.010429816920583755,0.1707587437048557,-0.08289601959316455,-0.06550654597214513,0.11105993800390063,0.28930889404377413,-0.16113429659075024,-0.1355667189597398
-0.13137879027008165,0.11238149927399253,-0.28803998072114245,-0.01581139995153407,0.07788396479188728,0.18224329441467105,0.011876621426345225,-9.052595079640754e-15,-1.6659289582638923e-14,-3.350633926438886e-14,-3.711922659938214e-15,2.680946607337431e-15,-3.5396156005470065e-15,-6.780696839072124e-15,-7.295727615626019e-15,-3.4424050983663124e-15,-1.3385966416357603e-14,-5.067766933256038e-15,-1.3412254624053997e-14,5.675385634838392e-16,6.1478288960337965e-15,-2.620941952467799e-14,2.7959154131143356e-15,-9.291215884535783e-14,1.8224785502497528e-07,3.399778453983891e-13,-2.189174029664905e-15,-4.083010284380042e-13,2.3213715083045746e-13,-4.024284213205434e-14,0.6847144106627372,0.036714337491799115,-0.26362668463311495,-0.3563507697049877,-3.8212896982327413e-13,1.6425775912082825e-13,5.710045385040265e-14,-9.707482321932055e-14,1.734842126994274e-14,-3.3454830152660615e-13,0.010429816920582237,0.17075874370485458,-0.08289601959316442,-0.06550654597214664,0.1110599380039,0.2893088940437747,-0.16113429659075088,-0.13556671895973982
-0.13137879027008156,0.11238149927399209,0.28803998072114373,-0.015811399951532194,0.07788396479188792,0.1822432944146701,0.011876621426344436,-1.2572608411878938e-14,-1.6036358403499406e-14,-1.1460337215713142e-14,-1.0896853683359102e-14,-6.211050188908296e-15,-1.0087459898988361e-14,2.100241601857351e-17,-6.558249526835465e-15,-8.618348276774362e-15,4.035129936433038e-15,-2.006611576672746e-15,-5.4584229703428385e-15,-4.610567725771068e-15,2.0227779806162247e-15,-1.115375799361882e-14,-2.2405017592725895e-15,-3.902065202135027e-15,1.8224786257890997e-07,-3.4145035172185146e-14,1.680815288018276e-15,-2.5860671454240812e-14,-2.5897262591733838e-14,3.2951511603920866e-14,0.11779605381265537,0.7696855044134271,0.1470620320083337,0.19684445486287128,-9.54038990538406e-14,4.7142565709595815e-14,4.605471053733757e-14,-1.33990606149845e-13,7.677939703560465e-14,-1.616033098656224e-13,0.010429816920582528,0.17075874370485541,-0.08289601959316446,-0.06550654597214613,0.11105993800391324,-0.2893088940437682,-0.1611342965907508,-0.1355667189597395
-0.1313787902700815,0.11238149927399309,0.28803998072114395,-0.01581139995153284,0.07788396479188718,0.18224329441466933,0.01187662142634555,2.0715090118398492e-14,5.973898097600621e-15,2.2278160862016013e-14,5.484619492910968e-15,4.32279994473053e-15,3.139466195336778e-16,-3.594913119581128e-15,1.5329419227718594e-14,4.01205973159919e-15,-7.0500978662728006e-15,-7.597904616731417e-16,1.3529837238916947e-14,-7.026962425247001e-15,-1.2801980324796243e-15,2.004560965581464e-14,-1.1487917871993118e-15,3.559468256653214e-14,1.822478530028027e-07,-5.486238545370948e-14,-6.921146875024578e-15,-1.2199564939877798e-13,-8.795768082117457e-14,-2.175944382298797e-13,-0.3280668092191989,-0.21468264499501424,-0.7039976312035915,-0.13167206443691143,-4.6772661128306793e-14,-1.1091291488631865e-13,-1.848100959012978e-13,-2.0277530735654824e-14,-3.157316599738269e-14,1.1642429107613244e-13,0.010429816920582828,0.17075874370485547,-0.08289601959316403,-0.06550654597214577,0.11105993800391374,-0.2893088940437683,-0.16113429659075085,-0.13556671895973954
0.07798193279898993,0.24794520448251342,1.102485027313794e-15,-0.48926713815885214,-0.12594628543422734,-0.13649501364734465,-0.3984420997974186,1.4601507140690668e-16,1.3882830837796996e-16,-7.299040648066163e-17,2.8473265213631645e-17,1.9206702572345875e-18,3.048503594256279e-17,2.0126385531383915e-16,8.093045238295965e-17,9.476176526480637e-17,-2.2222526774709473e-16,-6.669595826172931e-17,-1.0855529622259212e-17,-7.767285108832942e-17,-8.330758096817718e-17,2.995585892526529e-17,-1.2620641845567911e-16,-1.275083226799893e-16,-9.843758127486063e-08,2.87888804886374e-18,-7.250746651571e-18,-1.3803478388518766e-16,5.9319632703864295e-18,8.444563951232965e-18,-4.933685874095167e-16,-6.019635714297483e-16,3.5500880380539257e-16,1.5765606965294745e-15,-2.0426334505855974e-16,2.4789088361607324e-17,-1.9876438348131415e-16,-2.1223850889530566e-16,1.6316635174100474e-16,4.828223629366195e-16,-0.3832403267682048,-0.17104675266355063,0.12380976123345318,-0.5317524160181909,-0.019726841298524603,-7.9848701686691e-17,-0.022202022577689856,-0.1571893512375422
-0.13137879027008154,0.11238149927399241,-0.2880399807211429,-0.015811399951533505,0.07788396479188738,0.18224329441467177,0.011876621426343803,1.673663710404551e-14,1.2097029735713721e-14,5.2879493037127903e-14,-5.013897980987125e-15,5.177424326660133e-15,6.732487247315313e-15,1.4661067714822208e-14,-4.619026388069276e-15,6.694378582233215e-15,9.359209849160825e-15,2.1801043004197344e-15,1.658960473100066e-15,-8.165928948117405e-15,-1.4834786341763924e-16,8.635104085478107e-15,-9.652623773848592e-15,5.1888542104012476e-14,1.8224787531198357e-07,-3.2162967399351025e-13,1.5756330108173198e-15,-1.8084432283156097e-14,-2.295649267925426e-14,9.047075531626541e-14,-0.5983178776638899,0.14202596379144966,0.31665691006285634,-0.4338656599144485,7.21300564047025e-14,-2.7966515571292742e-14,-2.13228166313396e-14,8.165785647882533e-14,-7.642118886224559e-14,4.1104972623603335e-13,0.010429816920581403,0.17075874370485392,-0.0828960195931641,-0.06550654597214389,0.11105993800390013,0.2893088940437745,-0.16113429659075065,-0.13556671895973987
-0.0976372116071768,-0.5036107438838315,1.7745972218764673e-16,-0.30329013195426563,0.34190123588607807,-0.02304690463699729,0.007590076625560508,1.2883483007549666e-16,-1.685054169982164e-17,-1.5881427972643088e-16,9.084743126305886e-18,-4.6544324848524523e-17,9.511062762920556e-17,4.177927104343828e-17,2.1223431061147425e-17,-1.0876296109458047e-19,5.536992836380971e-17,2.4969661761099124e-17,6.782245556412316e-18,1.2030753575775929e-17,-2.205764984438482e-17,1.276550643442755e-16,-4.794065769324035e-17,1.4968906085979504e-17,0.0005552858625946893,-6.667108135658221e-18,1.0238119568533451e-17,9.612337345983542e-17,-2.0878777740077567e-18,-3.419682894374284e-20,-7.187307189104608e-16,-6.272378103365333e-16,-7.221770894453051e-17,5.315987384241282e-16,5.803616850058803e-17,-8.245826177457287e-17,-1.1138667680278967e-16,6.0375866050338364e-18,-5.677322732574045e-17,-2.0662272534997984e-16,-0.0066092130235439655,-0.0202423047848846,-0.38608260510883846,-0.06458035726128271,-0.5685776018730062,-1.2921636140448826e-14,-0.1888482153410765,-0.12142811039287256
-0.1313787902700815,0.11238149927399227,0.2880399807211436,-0.015811399951532294,0.07788396479188751,0.1822432944146697,0.011876621426345787,-8.096293182759811e-15,9.944719004111548e-15,-1.0607530103134905e-14,5.371919382552075e-15,1.870781754021975e-15,9.747991470595098e-15,3.609946364515719e-15,-8.763275512368212e-15,4.57821485600424e-15,3.097727877379252e-15,2.854329567923248e-15,-8.169190191998745e-15,1.1644789820264479e-14,-6.86369927509568e-16,-8.940582169119131e-15,3.4094534216089493e-15,-3.2004693381769996e-14,1.822478542627405e-07,8.90233257417628e-14,5.252578500761264e-15,1.4841496849691097e-13,1.139571340894497e-13,1.847075879153002e-13,0.21027075540654283,-0.5550028594184129,0.5569355991952576,-0.06517239042595857,1.423703109896104e-13,6.393035214836136e-14,1.382617684985398e-13,1.540617449191453e-13,-4.510639435478125e-14,4.481490598780985e-14,0.01042981692058282,0.1707587437048555,-0.08289601959316424,-0.06550654597214592,0.11105993800391369,-0.2893088940437686,-0.16113429659075088,-0.13556671895973957
