0,1,2
-6.8137812453059035e-15,-0.18556831538872404,-0.12508767740791152
-1.3482521223284736e-16,-0.1777730475919731,-0.13236507498296157
0.28930889404377413,-0.16113429659075024,-0.1355667189597398
0.2893088940437747,-0.16113429659075088,-0.13556671895973982
-0.2893088940437682,-0.1611342965907508,-0.1355667189597395
-0.2893088940437683,-0.16113429659075085,-0.13556671895973954
-7.9848701686691e-17,-0.022202022577689856,-0.1571893512375422
0.2893088940437745,-0.16113429659075065,-0.13556671895973987
-1.2921636140448826e-14,-0.1888482153410765,-0.12142811039287256
-0.2893088940437686,-0.16113429659075088,-0.13556671895973957
1.7908863674497676e-16,-0.17777304759197304,-0.13236507498296154
2.7623315139967795e-16,-0.17777304759197304,-0.13236507498296152
4.705221807090803e-16,-0.17777304759197304,-0.13236507498296154
2.7623315139967795e-16,-0.17777304759197304,-0.13236507498296154
4.150110294778225e-16,-0.17777304759197304,-0.13236507498296154
4.705221807090803e-16,-0.17777304759197304,-0.13236507498296154
-1.6464619201657892e-15,0.01978894280684917,-0.16319146276949859
-1.611767450646253e-15,0.01978894280684917,-0.16319146276949845
-1.6187063445501602e-15,0.01978894280684917,-0.16319146276949842
-1.5562562994149952e-15,0.019788942806849143,-0.16319146276949847
-1.5146229359915518e-15,0.019788942806849143,-0.16319146276949847
-4.3595309112523504e-16,-0.0012814311808934374,-0.16021248222227233
-1.4265586145314167e-15,0.019788942806849185,-0.16319146276949847
-1.3641085693962517e-15,0.01978894280684917,-0.16319146276949847
-1.3710474633001589e-15,0.01978894280684917,-0.16319146276949845
-1.2669640547415505e-15,0.01978894280684917,-0.1631914627694985
-1.2669640547415505e-15,0.01978894280684917,-0.1631914627694985
-1.2947196303571794e-15,0.01978894280684917,-0.16319146276949847
-1.3294140998767155e-15,0.01978894280684917,-0.16319146276949853
-1.2461473730298288e-15,0.01978894280684917,-0.1631914627694985
-1.3224752059728083e-15,0.01978894280684917,-0.1631914627694985
-1.190636221798571e-15,0.019788942806849157,-0.16319146276949853
6.120979765833367e-15,0.036130411658491575,-0.1600415888592661
-1.646853222047802e-15,0.23922469976309158,-0.11394183007501825
-9.706134648906518e-16,0.24125974980962148,-0.11032370257923547
-1.6052198586243586e-15,0.23922469976309158,-0.11394183007501825
-1.2905650404693605e-15,0.2415613232107571,-0.10666372244773324
-0.49889988122017664,0.19899571784633674,-0.1239170450498085
-1.46819197795486e-15,0.019788942806849157,-0.16319146276949845
-1.466441980546214e-15,0.2392246997630916,-0.11394183007501839
-1.466441980546214e-15,0.2392246997630916,-0.11394183007501839
5.98914078165913e-15,0.03613041165849153,-0.16004158885926595
-1.5497087073931008e-15,0.2392246997630916,-0.11394183007501839
-1.5358309195852863e-15,0.2392246997630916,-0.11394183007501839
2.04038735855943e-15,0.035842556771057535,-0.1599988369982497
0.49889988122018414,0.1989957178463369,-0.12391704504980834
1.0598214005172242e-14,0.05213062476759771,-0.15684837610446364
-1.4382951030485723e-15,0.01978894280684913,-0.16319146276949842
