0,1,2
-0.15217321115616864,0.00025768004435142535,5.502897098327407e-06
-0.2848401102233701,0.0004523160529228327,7.461365773825354e-06
-0.4104883170327187,0.0007060927439059184,1.693636947810177e-05
-0.3212981977997602,0.00055806834921025,1.385795938431649e-05
-0.22216959735892186,0.00034276062258446955,4.782863507271675e-06
-0.12761826938339207,0.0001918295200170668,2.276601179083137e-06
-0.27165378560160147,0.0004548874978249337,1.132555439606818e-05
-0.34395644278850435,0.000668760260542405,2.802147343476594e-05
-0.04340217131694418,6.590325873116774e-05,1.089660025242089e-06
-0.12295395560544378,0.00018479823095129665,2.215089566141788e-06
-0.31325338002319714,0.0005311351037103862,1.1156667723154788e-05
-0.187092255641765,0.0002830871267845886,3.4590879156758907e-06
-0.17636864419372916,0.00026887273663294564,3.4346297944301796e-06
-0.1811764601366389,0.00031290100398809705,7.52269412970845e-06
-0.32889441726390334,0.0005514483719493655,1.0922092513148802e-05
-0.20973882854064832,0.00033896415092361153,5.950541807839067e-06
0.0003591617368126171,0.15577066014007576,0.20944263834720342
0.00046270553371833206,0.3162267907788725,0.0851216561297064
0.0004071984856472812,0.2930148939683038,0.0670234961538988
0.000324561021711493,0.1850697467600868,0.10305574762051196
0.00038082223413475955,0.23801643912253614,0.07732841567883608
-0.00037835849144722317,0.11983168110048319,0.02751317611454593
0.0003193124814116302,0.117699094185859,0.2668954739395933
0.00033063432927243045,0.1255538185263631,0.20913882980853513
0.00043229650393368095,0.26951277583335437,0.09105312390512958
0.0004020548754193324,0.2753873029181522,0.06218505078112364
0.0002646463350781513,0.16999571361230034,0.05194463198126831
0.000340522707706127,0.1289723289963517,0.23432578397752513
0.000339252022886688,0.18468193712684244,0.11829343525186543
0.00041750352583638935,0.16659645672988885,0.26511050221095145
0.00040136806078450274,0.2780754734175535,0.07303872014392354
9.988742997707132e-05,0.027064932389028653,0.17468913626416593
3.040666536060585e-05,0.015568949027397177,0.10662705189216558
-0.00043929128606766757,-0.21938903604803986,0.23787561568931506
-0.00018377862600478162,-0.09558978691317428,0.13395141736717284
-0.0004358485127916184,-0.2164631246447321,0.23105028364421026
-5.0561382385213086e-05,-0.02531061163277565,0.027426279861519857
-0.0001768770815000495,-0.08846461346694806,0.09903509455318538
6.942560709404992e-05,0.009072115664474656,0.28132951428004205
-0.00021352144102412804,-0.11181825434167905,0.15769458251468643
-0.00036706647066460385,-0.18481343251868906,0.2229619532235283
0.00023571013551850517,0.1310655013064594,0.10605981310266885
-0.0004839363657456707,-0.24172726180019244,0.2635652434549842
-0.00044116402747130504,-0.21934420207920974,0.2336783134452002
-0.0002076104477823174,-0.12066151018401236,0.26246141245526466
-9.400978534103038e-05,-0.05761084399507328,0.17973343485363474
-0.00018192210481169166,-0.10974522613969959,0.2831910133565719
0.00012546221081735463,0.0885900931041071,0.04357374060012997
