0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
-1.9225062831407835e-09,-2.0477495871013394e-08,-5.916990745625806e-08,0.03621365782718594,-5.270322952267625e-05,-1.1968151654483525e-05,-3.649474316447363e-06,-6.480538333812313e-05,4.792965819174013e-07,0.0004618099265680041,3.188495775251807e-07,-0.005196105219337918,-1.4777460922982767e-05,0.008128353694849183,5.208455228916893e-05,2.2188324898706146e-05,0.008216992564496012,3.668842625460266e-05,7.319373697726485e-05,-0.22163410849374018,0.004285072623231757,0.08830733994572937,-0.1106612319374401,-0.00011572714845048998,0.6528527990896403,0.0003490902050469872,2.8652511503081037e-05,0.0002627786818044195,-0.0761309443782511,-9.339306256556915e-05,-8.130957817413861e-05,-0.16555799193138043,0.01451786145449021,-0.01289232831319585,-0.0004430149462211778,-0.00032822457079862083,0.5932722729324382,-0.004823270360673204,0.27526559575701776,-0.0008069792810305074,0.00040573651149092586,-8.477150209187967e-06,9.436565531683975e-06,-0.13645509388456248,5.1136800295764676e-05,-0.15217321115616864,0.00025768004435142535,5.502897098327407e-06
-1.267105790796959e-07,3.1262176186858854e-07,-6.821121006179976e-07,-0.1529026587525411,0.0003543304290748811,9.650343099873382e-05,3.999561166836826e-05,0.0008360947380750229,-2.4280231171306345e-05,0.46333153321746495,5.89753666073043e-06,0.21665876875416068,-0.0005114367181656216,0.4700050461977363,0.000110147491492782,7.155485543226016e-05,-0.3551300824453749,-0.000508224874641331,1.5194742865073943e-05,0.08027778820958453,0.0018435893387391791,0.040764144892132995,0.1794510243878608,-0.00014302497175000133,0.06660406068747815,-0.00028168024475270375,-0.0001962724599182575,0.0023059892962616,-0.19736378782381664,-9.399885038905543e-05,-0.0002602047917834267,-0.20445630072168586,0.014426003766689448,0.056742968137552086,-8.948277564030824e-05,1.348564086010325e-06,0.02905147527626284,-0.0004022942269373004,-0.2628598154889101,0.00044754590286612365,-0.0001544817529051688,1.75262643181791e-07,7.60382576081808e-07,0.2965968728037899,0.0001766249575523615,-0.2848401102233701,0.0004523160529228327,7.461365773825354e-06
-4.5041252252139257e-07,1.253567869352309e-06,-6.692299103727311e-06,0.8165470046662285,-0.0007409918113202251,-0.00013918501914354393,-3.1359371242061136e-05,-0.0005122188994670629,1.7610130286293478e-06,0.003921800165595936,1.7523143357327783e-06,-0.12274910696111895,4.3802430597932275e-05,0.06717176999242132,-0.00013485135058906745,-1.780369803418381e-05,-0.19317521546847558,-0.0003270326255344299,-0.00011686664794373458,-0.026920439760023642,-0.0058151099672666805,-0.12338298305177542,0.07185498250902345,-0.00011428717396761183,0.019662485845468026,-0.0001945490158101644,-2.9096623323417604e-05,-1.453429683944087e-05,0.03379902867671565,5.036471182462129e-05,5.506006936177234e-06,0.05711343478824295,-0.005449254902277832,-0.03374052382230559,0.00024594423070381207,0.00011244832049427475,-0.155344669412978,0.0011049166521887026,-0.06836782032598536,9.31250862883284e-05,-1.166192860829281e-05,-2.5213845057603537e-06,6.055002716230344e-06,-0.2278724426947315,0.0001340548051565035,-0.4104883170327187,0.0007060927439059184,1.693636947810177e-05
-1.2882086650566935e-07,3.3065448790062396e-07,-8.343513480909461e-07,-0.10752818086047727,0.0002830646977413742,7.769789915028954e-05,3.21004831601876e-05,0.0006548370082142602,-1.5614500254994533e-05,0.23732061346805544,-2.1769732890023968e-07,0.36362300383261187,-0.0003228388507678456,-0.08023842508654437,0.0007015293522111225,0.00016471891060727958,0.2747272403632329,0.0005548743194715003,0.00031993793448021484,-0.6314388133998562,0.0115612424521861,0.2388421778862008,-0.12118786037344997,0.00014462603391783463,-0.20207916620292107,-7.310623658655626e-05,-1.783938168539646e-05,-4.558527960322489e-06,0.02126291487674565,3.4859112681869294e-05,-2.9435549991695255e-05,0.022647826558826255,-0.002912981739451238,0.07726098628808908,0.00011475871050283174,0.00011786730360876751,-0.19919719306211522,0.0015760956006265541,0.017396006059861212,-1.314628403200383e-05,9.555746372049308e-06,-2.169423076553754e-06,4.795093485347823e-06,-0.23749334720382345,9.323731587155092e-05,-0.3212981977997602,0.00055806834921025,1.385795938431649e-05
-1.1603201766582074e-07,-2.6889590154263074e-09,-3.891129526018757e-07,0.11583605699735167,-0.0001998436676766231,-5.2182838168199264e-05,-2.5489956097253343e-05,-0.0005467820903527572,3.064630198770352e-05,-0.5514337784230389,-9.623908480934304e-06,0.3469020271710782,-0.00016760162000843497,0.05617355486189807,-0.00016975135313187524,-0.00011443426079006742,0.35363715025883263,0.00048667431855515907,-0.00011062960974933295,-0.027736894744200335,-0.01261526685419031,-0.2706869935832679,0.004775210957532168,-0.0001412206003798806,-0.05865138976099457,-0.0003670885024725913,-0.0001425684622895582,0.0013126057293539291,-0.07826226894563248,-2.020212374734657e-06,-0.0004273721047196751,-0.34087995487573314,0.02428105913251096,0.09090154471757111,-0.0002100335924432375,-4.323425740448494e-05,0.09592890533194723,-0.0008950811128304632,-0.18797013164445422,0.00029706953751794217,-9.583273584872791e-05,-3.760553286534077e-07,3.698151271825306e-07,0.3622282247393648,0.00016124149146339034,-0.22216959735892186,0.00034276062258446955,4.782863507271675e-06
9.14499736376785e-09,-2.2119749916172397e-08,4.4565260721643774e-08,0.01174438054950334,-2.5941874102127778e-05,-6.975964242654158e-06,-2.680242643200194e-06,-5.507700340108211e-05,6.209353922591309e-07,-0.014812691096223109,-5.407840019773032e-08,-0.06234487321619156,0.00011372667970518538,-0.12538940166905094,7.071304847040178e-05,2.2437047582442464e-05,0.0479626027626565,9.185261247992722e-05,7.741959826194679e-05,-0.007797704154177899,0.012660823875424424,0.2810987651903565,0.6196462709922097,-0.0001743427704388697,0.08434294023695085,6.104629676239418e-05,0.000269996203232474,-0.004105476574824659,0.44263042369708144,0.00030487436378959107,-0.0002731921378782668,-0.19123711624643774,0.012990758594622816,0.07425985082835816,-7.438058822538117e-05,5.6623282690327686e-05,-0.16339104782286104,0.0015894496109427028,0.38337703220213804,-0.000618129737065663,0.00020626442470261376,-2.7625717058404077e-06,1.062963469333391e-06,0.2815354620020722,0.00010521254385537334,-0.12761826938339207,0.0001918295200170668,2.276601179083137e-06
3.316655648285817e-07,-2.0015342159873802e-07,1.183458371378656e-06,-0.08012270284418777,4.0381504411281676e-05,2.6864953962438483e-06,2.8606249496222287e-06,3.9115123239042446e-05,-1.2565133830760275e-05,0.1366550098900985,1.5569136774532126e-06,-0.3270376638192851,0.0005197072155147246,-0.6251312493675031,0.0004585731181270854,0.00013296338333461648,-0.1369039597149309,-0.00016456732905802856,6.600998921380024e-05,-0.045093093820914684,0.0032234832338369985,0.06530385728263004,-0.19927877154670667,0.00014275405027962227,-0.0520044807541835,0.00011630710189877776,3.260992135075218e-05,-0.00037291764676027035,0.03412946801426399,2.0487097347980207e-05,-0.0003147332108653588,-0.308955777626614,0.02369949494097883,-0.25566914255374046,-7.313374477891115e-06,-2.8323710928195802e-05,0.058832582123825965,-0.0005545919512696443,-0.3348279966920965,0.0006413923340446311,-0.00025843321520509617,7.598295199225892e-06,-5.901120735646886e-06,0.2403746227039345,0.0001387650986346598,-0.27165378560160147,0.0004548874978249337,1.132555439606818e-05
5.628611680776044e-07,-2.213163240103612e-06,7.845482620114168e-06,-0.29095658718317824,-0.00023535613957864174,-0.00010220339582538448,-5.6355066787268395e-05,-0.0011724314972609258,3.3553921233808986e-05,-0.4592387262680715,-2.9606903289184905e-07,-0.34584920238019073,0.00018800266221816563,0.2675387500379477,-0.0006662881431688576,-0.00011765348292926027,-0.05953440127044195,-0.00011124932710461616,0.0001112224688402184,0.112987200469125,0.0189100258871593,0.40718373603448543,-0.15708808217363615,0.0003163911201778536,0.13633380431830563,0.0006791188395260317,8.928976126512436e-05,3.652604975441105e-05,-0.09892697905344065,-0.00014623400377053537,4.00949729753084e-05,-0.05984004130322494,0.006437023785193623,0.11789675706871244,-0.0003349794540764498,7.472791513051402e-05,-0.3089376473600386,0.003044229088807811,-0.08139986936083392,0.0005731687380262086,-0.0003786006999602092,1.220956911579859e-05,-1.5028377779426493e-05,-0.19957312241828404,2.3695388961401722e-05,-0.34395644278850435,0.000668760260542405,2.802147343476594e-05
4.828406202420941e-09,2.2598491904885244e-08,-1.2718479047631428e-08,0.0016255201752103422,-4.370432409316708e-06,-1.7436489476329705e-06,-2.7578319829268546e-07,-1.0445624575385632e-05,-7.463679923908728e-07,-0.0012156442382357637,-7.894190544139913e-08,-0.029664484173690792,2.64409850297239e-05,0.009417112372050866,-9.771003172187099e-05,-3.9316900052472346e-05,0.09194623939585977,0.00012380842496916242,-2.7514281541518646e-05,-0.027384879553819116,-0.002205999707546568,-0.04616715165778704,0.0982080635516138,-9.214224344812166e-05,-0.022788836999600937,-0.000322011318384197,-0.0004238333368421152,0.005936117369232053,-0.6011341035159476,-0.00038655063979560093,-4.664507064040692e-06,-0.07267465883550182,0.007191498978436466,-0.5852555254398344,0.00043889909643774405,0.0001144318439779723,-0.25921713804891483,0.002405994466033477,0.4330358117408554,-0.0006745527899756137,0.00021445417218120987,1.5388054616487114e-06,-1.1138003304357957e-06,0.10799855086645128,3.666494191340926e-05,-0.04340217131694418,6.590325873116774e-05,1.089660025242089e-06
-2.3763389942489197e-08,2.9033720283165497e-08,-1.3240100931451226e-07,-0.004875922269439611,2.73700613068226e-05,8.846365502021759e-06,3.86735871716895e-06,8.706630934702191e-05,-1.3057905258201656e-06,0.03798584518511308,2.795491672312242e-07,0.1258267144648657,-0.00020495987926544471,0.15900879625244307,8.007449891974247e-05,3.8249293551626115e-05,-0.2040933168869151,-0.0002988856439335375,-1.2731037547825808e-05,0.07965654623032588,-0.006394963603579837,-0.14646849730947328,-0.63172125367684,0.00025583641732137717,-0.021049372667011967,0.0003470004273064344,0.00030967384134924277,-0.0041431960188309195,0.40696544821649544,0.00024763062542351743,-6.891124054104569e-05,-0.050219961849538565,0.0035633903979016158,-0.08325815241052996,7.66994173886947e-05,6.307135690396398e-05,-0.17623705667753994,0.001721181641996597,0.43783731165712164,-0.0007117885007234285,0.00023908883743710372,-2.672586520568812e-06,1.0153092846494962e-06,0.27463010041021263,0.00010174107649016566,-0.12295395560544378,0.00018479823095129665,2.215089566141788e-06
