0,1,2
-1.4609352415343945e-15,0.18850680965591754,-0.13390417420249592
-2.047758289167379e-16,0.17866739204342552,-0.13767686092000708
0.2920816226981455,0.1611757016905623,-0.139524955168436
0.29208162269814547,0.1611757016905622,-0.13952495516843597
-0.29208162269814386,0.1611757016905621,-0.13952495516843597
-0.29208162269814314,0.16117570169056208,-0.13952495516843597
8.514592299008826e-16,0.022646555577370126,-0.15183306190854676
0.2920816226981455,0.16117570169056192,-0.13952495516843608
-1.5904993042120864e-15,0.19314982586058183,-0.1319773949844639
-0.29208162269814353,0.16117570169056206,-0.13952495516843605
-6.722203975100669e-16,0.17866739204342558,-0.1376768609200067
-5.889536706631801e-16,0.1786673920434256,-0.1376768609200067
-5.750758828553657e-16,0.1786673920434256,-0.1376768609200067
-2.767034449873548e-16,0.17866739204342558,-0.13767686092000675
-3.8078685354596324e-16,0.1786673920434256,-0.13767686092000664
-2.4894786937172595e-16,0.17866739204342558,-0.13767686092000667
1.1463803812790193e-17,-0.016643710072848525,-0.15517045096428314
1.0860831846749139e-16,-0.01664371007284851,-0.15517045096428317
1.1554721237139862e-16,-0.016643710072848497,-0.15517045096428317
-2.5915305843959174e-16,-0.016643710072848553,-0.15517045096428317
-3.2160310357475674e-16,-0.016643710072848553,-0.15517045096428317
4.22081737158564e-16,0.003116167297517682,-0.15351082623219708
-3.840531487099218e-16,-0.016643710072848553,-0.1551704509642832
-2.452752706317773e-16,-0.01664371007284858,-0.1551704509642832
-2.1058080111224111e-16,-0.01664371007284858,-0.1551704509642832
-2.1751969501614834e-16,-0.01664371007284858,-0.1551704509642832
-4.2568651213336517e-16,-0.016643710072848567,-0.1551704509642832
-5.71403284115417e-16,-0.016643710072848567,-0.1551704509642832
-5.783421780193242e-16,-0.016643710072848567,-0.1551704509642832
-5.852810719232315e-16,-0.01664371007284858,-0.1551704509642832
-2.406132012900896e-16,-0.016643710072848567,-0.1551704509642832
-3.1694103423306907e-16,-0.016643710072848553,-0.1551704509642832
6.03012141360454e-16,-0.03139664376107898,-0.1535108262321971
-6.084765663934557e-16,-0.23918424395564714,-0.12803687993289584
-7.905300486123748e-16,-0.24405849474683225,-0.12602042509444086
-6.917432932403425e-16,-0.2391842439556472,-0.12803687993289578
-9.478466800966712e-16,-0.24756453862739983,-0.1239711759201161
-0.4940293281233968,-0.19166675197441158,-0.13390417420249626
-2.8224656471353293e-16,-0.01664371007284854,-0.1551704509642832
-3.4479859804498106e-16,-0.23918424395564722,-0.12803687993289584
-1.7826514435120756e-16,-0.23918424395564722,-0.12803687993289586
6.446455047838973e-16,-0.03139664376107881,-0.15351082623219703
-2.0602071996683647e-16,-0.23918424395564722,-0.12803687993289586
-2.0602071996683647e-16,-0.23918424395564722,-0.12803687993289586
7.420658499690022e-16,-0.03084079275053343,-0.153510826232197
0.4940293281234004,-0.19166675197441183,-0.13390417420249617
1.799782908927875e-15,-0.04587289750620123,-0.15183306190854667
-2.6836877690571847e-16,-0.016643710072848567,-0.1551704509642832
