0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.0005362251411240395,0.005615863964561631,0.0044676553489305,7.76239299030611e-05,1.2449253780449626e-05,0.0006773175413799889,0.003515330807780125,2.633571898044188e-05,2.2912491867159463e-05,0.006100802003853924,3.547113941486552e-05,0.0002641423363909198,0.01080339318292296,0.008450294557862092,0.0026751695407285603,1.1746153294291337e-15,8.583433062147237e-12,5.574336888803832e-11,1.152511684925164e-09,5.2087776463618145e-11,4.072884929235951e-06,5.460505669942059e-15,1.0536931042273128e-16,1.8658335798596364e-12,2.6318740271679033e-14,7.878350039644311e-11,6.182756785728183e-20,1.2730286847183717e-12,1.0720976690565626e-13,1.9646594881150654e-11,1.2892592478684885e-14,3.286983221614293e-14,8.288297602856199e-26,1.050834824900996e-19,1.0725106491653359e-22,2.932353451111617e-16,2.083882541414338e-19,1.150310064534688e-16,1.5500789455188677e-19,2.6253816378002627e-24,7.108662049018624e-13,1.1343366779071209e-27,5.759088142064432e-27,1.0333044270055885e-21,1.2831028872843127e-18,1.1220105176284914e-20,5.374992693745233e-09
0.0005362251411240395,0.0,0.00777781170138773,0.002673048499200923,0.017352791697656616,0.007315658990566701,0.01582913663118274,0.006630977275282873,0.0012840172096197527,0.004871053871335858,0.0026539792940046755,0.011944776248098058,0.010773090612151289,0.00029665043307322477,0.0027216644964213185,0.0069546552081198015,2.0357076354880514e-14,3.0748668729455326e-12,1.3880015085051604e-11,1.3316999825811049e-08,3.416700761366506e-10,1.2593961564981837e-06,9.250902291491204e-14,1.23555090986039e-14,1.1351935051718129e-11,1.6320811444242872e-14,3.098839259834521e-11,1.8436236519159346e-18,1.0478437001690185e-12,3.3619355207847683e-12,2.0211690615558063e-12,6.697360007389084e-13,4.1831810595124264e-15,9.134626870268158e-25,2.5902898382580443e-19,2.308624950654657e-22,1.4869664308247906e-15,6.90561417866279e-19,3.2130217947145414e-16,2.202807380740363e-18,1.1542674171991879e-24,1.1277441157506075e-13,6.394538106725208e-27,7.312666717671533e-27,1.373577638165975e-20,7.4703778229500665e-19,3.35132459480889e-20,4.921666272529037e-10
0.005615863964561631,0.00777781170138773,0.0,0.018211186308906918,0.0021162571438626595,0.00031442371967747547,0.0077256788839367005,0.019801809855300813,0.0001052962986935261,0.0002809150070800612,0.017996544294440295,0.0007580142345111552,0.0017656412832274444,0.007329636151927615,0.01985201448961154,0.0075477513493062325,6.976355375927844e-14,1.2151413918716646e-10,8.8428403659699e-10,3.066189144810858e-08,2.7710869596984227e-09,1.6000577608324268e-05,1.567433640048959e-13,1.0794816555876545e-14,1.1533506632222986e-10,1.8497584821711493e-12,8.369422321321918e-10,6.2825505620840176e-18,1.3810658735673926e-11,4.446246871481091e-12,1.3223112312583728e-10,4.000859287484435e-13,7.373345478807644e-14,1.1011586941970622e-24,5.087770800776504e-19,5.271046194286884e-22,5.834710207998975e-16,7.964766237618694e-19,1.6064285796026403e-15,1.5545785808212978e-18,1.0870837126417629e-23,2.7902394886269307e-12,1.483772095178195e-26,3.3116392072108014e-26,2.63418436861644e-20,6.6497900100576385e-18,1.6844318166014018e-19,8.154554703659251e-09
0.0044676553489305,0.002673048499200923,0.018211186308906918,0.0,0.0005444322373109816,3.934509391760496e-05,0.003922685110618908,0.01623980547338821,1.3883708538995695e-05,3.9700755133901836e-05,0.013372284694916772,8.807452975663168e-05,0.00027698691712087746,0.007350701541619458,0.0137306438490015,0.0035355198397209364,2.3077343837622995e-15,2.5864916084617267e-11,2.5050445152144786e-10,4.78536483632094e-09,3.959364478653509e-10,1.365718487718709e-05,5.678560818686763e-15,2.7676925561094644e-16,1.7396467967850035e-11,2.567456279782583e-13,1.882548939325789e-10,9.228692234534924e-20,1.7272184258526482e-12,2.1917989281957607e-13,3.377342610035982e-11,1.235586965160561e-14,5.510446982615144e-15,1.7377716964115962e-27,3.3380265148087018e-21,2.7622688542475207e-24,5.721135954995098e-18,6.238065439261528e-21,5.458419126551358e-17,7.58863116049253e-21,3.6630680371954366e-26,2.78097725032483e-13,1.5278081871655634e-29,3.657560090381823e-29,1.0198313371957464e-22,8.930253797406026e-20,1.0459776168306874e-21,2.20480520231834e-09
7.762392990306111e-05,0.01735279169765662,0.0021162571438626595,0.0005444322373109816,0.0,0.008405149016214444,0.01568359193845621,0.0017081768010022882,0.0011971000668848713,0.007272841211518246,0.0003308848403964005,0.013872024279185055,0.0088241932757828,2.6316804367951217e-05,0.0005054088135138992,0.0050657269962706844,1.9272920037955625e-17,5.024995166638699e-15,1.9465294890312873e-14,3.590995611426546e-10,1.532637262222849e-12,6.91451083264289e-08,1.055500237053774e-16,1.3671193323334077e-17,3.1141321869160485e-14,3.512395840467565e-18,4.532890930297289e-14,1.757647217414763e-22,1.105860727690625e-15,9.85822506985523e-15,2.3006345751108208e-15,3.5809323862047775e-15,3.199380742846109e-18,8.0479051693042e-30,1.741044379270212e-23,8.124353148778491e-27,1.962422465918014e-18,2.617922556999253e-22,1.5792548256490793e-19,3.6938387253170414e-22,7.051440984741059e-30,7.535764203007929e-17,1.47345947250089e-32,1.7985918439693962e-32,8.137045202832854e-25,4.2691373167713e-23,1.645622189380677e-24,5.686282561157273e-12
1.2449253780449626e-05,0.007315658990566701,0.00031442371967747547,3.934509391760496e-05,0.008405149016214444,0.0,0.004795391326880224,0.0003613255863655209,0.005226848174752495,0.01228873557945745,3.948085223407313e-05,0.009387528957429857,0.007270792267360215,2.196179102403091e-06,4.166865800064794e-05,0.0010399439498415188,3.2537013863157905e-15,3.8097835918575716e-14,8.622060094730029e-14,2.870219356066542e-09,1.5243741883243633e-11,4.7620459321253984e-08,3.2135472885969415e-14,5.969208773271261e-15,3.7360772286448195e-13,4.092431908625037e-17,5.277104348201887e-13,2.589363141938628e-19,4.5779606672591873e-14,1.294605803298844e-12,1.7269656800394043e-14,7.387414615380244e-13,2.7975509175048287e-16,9.687025506301117e-25,1.713535379220243e-19,1.370648894839388e-22,5.781746400252715e-15,9.121649488542423e-19,5.177025368284714e-17,3.710072252411226e-18,2.095892295518827e-25,4.0757574526249996e-15,3.925414138136812e-27,3.1394283425793748e-27,7.860042003355656e-21,1.0262566356698685e-19,7.901213470576542e-21,3.045664310073715e-11
0.0006773175413799889,0.01582913663118274,0.0077256788839367,0.003922685110618908,0.01568359193845621,0.004795391326880224,0.0,0.006029755617789193,0.0011347397999188066,0.005375397067013565,0.0019364846091338703,0.00794075568674393,0.0061983432417354115,0.0005384577212623001,0.0034190398468577003,0.010061512352575954,1.1394776786528382e-11,8.768849514177329e-10,2.1308628983442474e-09,5.37936100673294e-07,2.122588214156042e-08,1.8474162214518913e-05,1.5646018050126367e-11,4.842641987992511e-12,2.218752064011047e-09,1.2704201547041035e-11,1.5779261803942625e-09,4.872813308402667e-15,1.2138374238797958e-10,3.3922323646324397e-10,4.5787688867615365e-10,1.691370386100323e-10,3.2454937598782017e-12,3.276204873311666e-20,2.9507335111808147e-16,3.675874536831702e-18,2.891480897443668e-13,2.9911124469734718e-15,4.386836769231803e-13,2.108955142315993e-15,5.851747206909262e-20,2.3464996544807816e-11,6.69955540034434e-22,9.507736547096166e-22,1.0752813170433454e-16,1.153266056655685e-15,2.1015704494842453e-16,3.9899978658078855e-08
0.0035153308077801254,0.0066309772752828735,0.019801809855300813,0.01623980547338821,0.0017081768010022882,0.0003613255863655209,0.006029755617789193,0.0,0.00011556701182250841,0.00023698087116226778,0.016061012520082355,0.0004567247427692421,0.0010274905214194162,0.005150098246056973,0.010932640591198306,0.0034356138213306442,1.7034711941845937e-11,7.954978301285739e-09,5.098715694176258e-08,4.6630730257968564e-07,1.1838868375877881e-07,7.673457144390904e-05,4.4093896993665154e-11,4.991027670722053e-12,9.39652823342312e-09,4.5598123407909707e-10,6.083572571184814e-08,1.45005082060998e-14,1.954199934896066e-09,6.211488214446482e-10,9.224275224460335e-09,4.354933819932465e-11,1.0800002642683916e-11,2.0828673940169946e-20,1.0195856488397221e-15,2.6922968321668844e-18,1.34958440026573e-13,5.159266653330052e-16,6.879811585384408e-13,2.0010286103409145e-15,1.147451883579723e-19,3.6202957549338166e-10,6.623004764491422e-22,8.642807677829262e-22,6.643659981581935e-17,9.32611285251669e-15,3.348583479115503e-16,1.0344762099557242e-07
2.6335718980441882e-05,0.0012840172096197525,0.00010529629869352609,1.3883708538995695e-05,0.0011971000668848711,0.005226848174752495,0.0011347397999188066,0.00011556701182250841,0.0,0.006845510109299847,1.7236008858163222e-05,0.002068395649771315,0.003010414779142672,4.024230859729617e-06,2.2871723565957105e-05,0.0005427900137150069,5.340269346278071e-11,7.354623413551934e-11,7.026006458256852e-11,2.3658805968595847e-07,3.202771041971912e-09,6.266300071074848e-07,3.5750964433592954e-10,9.027302510301372e-11,2.5821294867792135e-10,2.6985388860282303e-13,3.6843497547611345e-10,1.2954378874483623e-13,1.6494859418678704e-10,2.9357032552902745e-09,4.6364985274049296e-11,4.655153814886366e-09,2.3172284359789852e-11,7.34725764144122e-16,9.053037987371933e-13,1.2532525525045347e-14,1.4188053617277005e-09,4.253858795078921e-12,7.610520625359598e-12,8.175841147271751e-12,1.8348124705956404e-16,6.263544554012405e-11,2.298152444268711e-17,2.621089718385519e-17,9.910938523921942e-14,2.801891215270858e-13,7.308716935046078e-14,2.243956516896463e-08
2.2912491867159463e-05,0.004871053871335859,0.0002809150070800612,3.970075513390184e-05,0.007272841211518246,0.01228873557945745,0.0053753970670135645,0.00023698087116226778,0.006845510109299847,0.0,2.7969622368548336e-05,0.009725576122367904,0.007626170783841648,4.077502786651286e-06,5.756385558215203e-05,0.002014280761462144,3.381829492946734e-14,3.2153500806951725e-13,4.2655024435647705e-13,1.0986094076713898e-08,4.2702568080462696e-11,1.318144538997078e-07,1.5687476002058495e-13,3.795479670728718e-14,1.8199564986504704e-12,3.0675970858398154e-16,1.2631571180792957e-12,3.776084652989346e-18,1.8483170959986788e-13,4.928172044425164e-12,1.3226695976213611e-13,7.771734664384809e-12,7.412092930566295e-15,1.239327518378394e-22,3.529009283052755e-18,1.4940534177529974e-20,9.360182190421494e-14,8.552735170576572e-17,1.1556841964409443e-15,7.678668961798839e-17,4.228044976127756e-23,3.3640574955293e-14,8.427743389933331e-25,1.1146002150167237e-24,4.777639268900854e-19,2.3146604836476704e-18,4.262319916458175e-19,3.227627418760017e-10
