0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.00860550423930804,0.08106833553590966,0.08132332425020652,0.001407098657192745,0.00028210948636084727,0.011568740121329725,0.060719624981422096,0.0011383316678228777,0.0005113789985658687,0.11280091622625872,0.0006663192616254926,0.0052656902714722335,0.27126129391251896,0.1435550945066552,0.05827766165371696,1.7480735277748858e-14,1.2315766404094295e-10,8.816631702008696e-10,2.138668107843209e-08,9.312873141218667e-10,0.00012127394663876912,7.237980365373329e-14,1.755592838453629e-15,3.008690729033086e-11,4.578910369758773e-13,1.7670090007629484e-09,9.466812759594218e-19,2.1448623622049544e-11,1.3953547707698351e-12,3.095288271422374e-10,2.372722260329651e-13,7.191414692182188e-13,1.2019480602346475e-24,2.1561419948931956e-18,1.5953758253253654e-21,1.5747116251231563e-14,5.562765604022301e-18,1.439445018099285e-15,2.802462604708866e-18,4.0857008833291406e-23,1.2986289895969752e-11,1.5414649671007912e-26,8.598585865330103e-26,1.4511771374849017e-20,2.2214516789881636e-17,1.475043050684243e-19,1.4840131968175236e-07
0.00860550423930804,0.0,0.06461537627161408,0.028001808070113925,0.18102645701661949,0.09540510172409748,0.15559468061017329,0.0659149907679175,0.03194024615592994,0.06256583901723557,0.028240150220589545,0.12913055664386172,0.12359513713388626,0.0042866340475765955,0.02660878996403746,0.08719070439509687,1.743505063458727e-13,2.539045664170534e-11,1.2634067739679223e-10,1.4221592347555703e-07,3.5155929806709356e-09,2.1580997289165587e-05,7.056874726134725e-13,1.1847155347634483e-13,1.0534606458268812e-10,1.6341148148268969e-13,3.999874029569735e-10,1.6245671658354133e-17,1.0160182785424405e-11,2.518160720265792e-11,1.8325685523662267e-11,7.093393777104098e-12,5.2670480934390937e-14,7.623509608963636e-24,3.0586870114848387e-18,1.9763258653825602e-21,4.595467051951424e-14,1.0608735229037315e-17,2.3138628241380006e-15,2.2919561663894985e-17,1.0337709818798743e-23,1.1856365279532412e-12,5.000859343448754e-26,6.283373314166187e-26,1.1101690745665446e-19,7.443235013532356e-18,2.5355258191812135e-19,7.820163303256229e-09
0.08106833553590966,0.0646153762716141,0.0,0.17160225869105966,0.019858510084057365,0.003688408153189527,0.06830927831047211,0.17705861733201625,0.002356058372653984,0.003245598600882922,0.17225193865739288,0.007371126967168898,0.018220868432178045,0.09527070202520346,0.17458247553868916,0.08511727148088391,5.374547795222409e-13,9.025609409761071e-10,7.2402001903708045e-09,2.94541368245351e-07,2.5647635052267573e-08,0.00024663251621985077,1.075531176299367e-12,9.310526302574448e-14,9.62753962511994e-10,1.6659477409338477e-11,9.71735958814159e-09,4.979742880428454e-17,1.2045502853581864e-10,2.9956644431040696e-11,1.078442019573944e-09,3.811616768617713e-12,8.350850930928824e-13,8.266460189837452e-24,5.404054772040973e-18,4.0588922118586436e-21,1.6220091876224116e-14,1.1006262349356342e-17,1.040616925800549e-14,1.4549497381087494e-17,8.757626438822929e-23,2.6386877956169567e-11,1.0437781119320228e-25,2.5595618293300937e-25,1.9150830309892673e-19,5.95981284713484e-17,1.1463322379297416e-18,1.1654923772091494e-07
0.08132332425020652,0.028001808070113925,0.17160225869105966,0.0,0.006442031450073047,0.0005819893555787437,0.04373481303584792,0.18310229526233926,0.00039172312615451843,0.0005783881908101366,0.1613917742604395,0.001079959942164954,0.0036043473501597718,0.12047765939454681,0.15226067450534833,0.05027524210927976,2.2418158625269532e-14,2.422487681473769e-10,2.5862768972529515e-09,5.796464697923822e-08,4.620866656160099e-09,0.0002654462807572618,4.9132957309017736e-14,3.0100769192312096e-15,1.8311157995616313e-10,2.915749342869863e-12,2.756130957423375e-09,9.223842380515127e-19,1.899584365259323e-11,1.8620917900586716e-12,3.4732737711537206e-10,1.4843285906710778e-13,7.8696199501109e-14,1.6449896471031103e-26,4.4707745365931386e-20,2.6821151897324493e-23,2.0054741592073394e-16,1.086969945374393e-19,4.45858578097194e-16,8.955700038318926e-20,3.7210816153127077e-25,3.316230787194661e-12,1.3552224966567383e-28,3.564633319797705e-28,9.349116588058575e-22,1.0092279641263283e-18,8.975946268855763e-21,3.973563841057539e-08
0.001407098657192745,0.18102645701661949,0.019858510084057368,0.006442031450073047,0.0,0.12381216987869423,0.17413369820075056,0.01917958682080858,0.03363548087254269,0.10551597531833362,0.00397691321936054,0.1693911109025619,0.11434991722936437,0.00042954072535881745,0.00558127112636783,0.07173583124900935,1.8644687071542274e-16,4.686834456109328e-14,2.001308418150684e-13,4.331681115229961e-09,1.7812742756243678e-11,1.3383520844996696e-06,9.094659016805133e-16,1.4806746284806254e-16,3.264263685606116e-13,3.972318343736876e-17,6.608795379400199e-13,1.7494312620797974e-21,1.2111703245776176e-14,8.340509212050468e-14,2.3561612100865355e-14,4.2839689827360274e-14,4.5501563471394945e-17,7.586592581301419e-29,2.322182191649459e-22,7.855859982214412e-26,6.850476349045839e-17,4.5427398532463706e-21,1.2846236742769995e-18,4.341176928625627e-21,7.133383091493742e-29,8.948867413309596e-16,1.3015876720654622e-31,1.7456190557539036e-31,7.428521995705562e-24,4.804620170269007e-22,1.4063112467001255e-23,1.0205443175323902e-10
0.00028210948636084727,0.09540510172409748,0.003688408153189527,0.0005819893555787437,0.12381216987869423,0.0,0.06655900032071292,0.005071665376169919,0.1835914782743002,0.2228777726878412,0.0005932000929868754,0.14330043649169277,0.11778446862503407,4.481097531471145e-05,0.0005752349570968259,0.018409828145449315,3.9348729929185186e-14,4.442114209521554e-13,1.1081780094215335e-12,4.328148367846954e-08,2.2147690707170206e-10,1.1522532612661072e-06,3.461451320531324e-13,8.081936359864696e-14,4.895640093806977e-12,5.785854412509043e-16,9.618075143082135e-12,3.2218371244628333e-18,6.26790334523251e-13,1.3692313502987185e-11,2.210988654684595e-13,1.1048113284526829e-11,4.973748721826479e-15,1.1415627855841292e-23,2.8570969139789564e-18,1.6568248857216574e-21,2.5230900475984296e-13,1.9786997519717025e-17,5.26440689710095e-16,5.450763904187242e-17,2.6505260765634777e-24,6.050545787413825e-14,4.3347710216738097e-26,3.809016700593562e-26,8.970280002505595e-20,1.443844297386957e-18,8.440935046282323e-20,6.833306704076403e-10
0.011568740121329723,0.15559468061017326,0.06830927831047212,0.043734813035847926,0.17413369820075056,0.06655900032071292,0.0,0.06379269622053438,0.0300419620470905,0.07348344045496755,0.02193047878530908,0.09136448906466638,0.07568351335709153,0.008281092250944408,0.03557617813061403,0.1342525175504975,1.0386715135042818e-10,7.706397428073571e-09,2.0643026116327465e-08,6.114164421521162e-06,2.3244595015367935e-07,0.0003369290757379775,1.270272020332597e-10,4.94197327996044e-11,2.1914006407337448e-08,1.3537946275436216e-10,2.1676968062781625e-08,4.5699322782227335e-14,1.252651113761631e-09,2.704233883870324e-09,4.418459740705191e-09,1.9065743184550295e-09,4.3491660701168724e-11,2.9100455256455542e-19,3.7083546154048296e-15,3.349117932977361e-17,9.510720334808597e-12,4.8905604514060716e-14,3.362327427477224e-12,2.3354023786081358e-14,5.577865638114829e-19,2.6255850270480937e-10,5.576298760389661e-21,8.694784315899604e-21,9.249592601945683e-16,1.222962852582674e-14,1.6922327197980918e-15,6.7474692670015e-07
0.0607196249814221,0.0659149907679175,0.17705861733201625,0.18310229526233926,0.019179586820808576,0.005071665376169919,0.06379269622053436,0.0,0.003094104859353735,0.0032761317716296892,0.183939974786848,0.005314216870557867,0.012687399784703087,0.0800978144395811,0.11504012316460079,0.04635884991623914,1.570277222262285e-10,7.06995945161846e-08,4.995141427091036e-07,5.359790048812453e-06,1.3110992410218172e-06,0.0014152525570271534,3.6202663768327283e-10,5.1508291600273985e-11,9.385330511249836e-08,4.913845747029264e-09,8.451614651521659e-07,1.3752522160766894e-13,2.0394249992388523e-08,5.0075288568526095e-09,9.001679996038008e-08,4.964387968177147e-10,1.4635858864369886e-10,1.8709384098766465e-19,1.2958183350275079e-14,2.4806291303496407e-17,4.489130925653309e-12,8.530667297098728e-15,5.332541097516535e-12,2.24087077324679e-14,1.106078915219927e-18,4.0965549227243635e-09,5.57473537525653e-21,7.992923593887334e-21,5.779323971611453e-16,1.0001233350109055e-13,2.7267567910022205e-15,1.7691224660745763e-06
0.0011383316678228777,0.03194024615592995,0.002356058372653984,0.00039172312615451843,0.0336354808725427,0.18359147827430017,0.030041962047090504,0.003094104859353735,0.0,0.2368179646452593,0.0004939701078521131,0.06022531882921621,0.09302119111850156,0.0001566205689863911,0.0006022598596492741,0.018328246586716657,1.2318716405448526e-09,1.635682931595081e-09,1.7224883588401592e-09,6.805015864634254e-06,8.875892327649729e-08,2.89211010137811e-05,7.345317347255234e-09,2.3313416492982717e-09,6.453880556919584e-09,7.27719459728191e-12,1.2808627726386444e-08,3.0745140558088798e-12,4.307726489230532e-09,5.9224405202881273e-08,1.132249667592072e-09,1.3279415152885607e-07,7.858215936315866e-10,1.6515202268301588e-14,2.879224357144968e-11,2.889603503446908e-13,1.180988860953904e-07,1.7601061384738962e-10,1.4761578219710262e-10,2.2911668503999945e-10,4.4259252197077e-15,1.773599917853978e-09,4.840706830854745e-16,6.065875013022349e-16,2.157472076351076e-12,7.519083743377537e-12,1.4893170913161443e-12,9.603125072855461e-07
0.0005113789985658687,0.06256583901723557,0.0032455986008829226,0.0005783881908101366,0.10551597531833362,0.2228777726878412,0.07348344045496755,0.0032761317716296892,0.23681796464525934,0.0,0.00041390196571097114,0.14622032859735107,0.12167714519349464,8.194210245154152e-05,0.0007826756564451597,0.03512012080250955,4.0281063525011033e-13,3.692443619746705e-12,5.399640820827306e-12,1.6316483239061622e-07,6.110644969768385e-10,3.1413302408940584e-06,1.6642662351726296e-12,5.061293493479106e-13,2.348825968720864e-11,4.2715013730580326e-15,2.2674935069673113e-11,4.627522467928094e-17,2.4924296490853066e-12,5.133591889591839e-11,1.6678245904890984e-12,1.1447477638729736e-10,1.297904956831871e-13,1.4384396536722856e-21,5.795366308653499e-17,1.778740971489674e-19,4.023038682792156e-12,1.8272910984611836e-15,1.1574560927535459e-14,1.1111102227362388e-15,5.266218969346705e-22,4.918648918556728e-13,9.166175690546641e-24,1.3319184015854486e-23,5.370202752477048e-18,3.207361232306004e-17,4.484757871348391e-18,7.132281412245061e-09
