0,1,2
0.0,0.3779644730092274,-0.0021929455445675043
0.0,0.0,-0.33332772277426065
0.0,0.3779644730092273,-0.0021929455445675035
0.0,0.3779644730092272,-0.0021929455445675104
0.0,0.0,-0.3333277227742608
0.0,0.0,-0.33332772277426076
0.0,0.0,-0.3333277227742608
0.0,0.3779644730092273,-0.0021929455445675035
0.0,0.0,-0.3333277227742606
0.0,0.0,-0.33332772277426065
0.0,0.3779644730092272,-0.0021929455445675048
0.0,0.0,-0.33332772277426076
0.0,0.0,-0.3333277227742608
0.0,0.3779644730092272,-0.0021929455445675048
0.0,0.3779644730092272,-0.0021929455445675048
0.0,0.0,-0.33332772277426076
0.17960530202677366,0.0,0.0
0.17960530202677633,0.0,0.0
0.17960530202677663,0.0,0.0
0.1796053020267754,0.0,0.0
0.17960530202677608,0.0,0.0
0.17960530202677627,0.0,0.0
0.1796053020267725,0.0,0.0
0.17960530202677252,0.0,0.0
0.1796053020267763,0.0,0.0
0.17960530202677663,0.0,0.0
0.17960530202677624,0.0,0.0
0.17960530202677305,0.0,0.0
0.17960530202677558,0.0,0.0
0.17960530202677252,0.0,0.0
0.17960530202677608,0.0,0.0
0.17960530202677338,0.0,0.0
0.17960530202677447,0.0,0.0
0.17960530202677508,0.0,0.0
0.17960530202677524,0.0,0.0
0.17960530202677502,0.0,0.0
0.0,0.0,0.0
0.17960530202677516,0.0,0.0
0.17960530202677408,0.0,0.0
0.17960530202677544,0.0,0.0
0.17960530202677474,0.0,0.0
0.17960530202677513,0.0,0.0
0.17960530202677502,0.0,0.0
0.17960530202677502,0.0,0.0
0.17960530202677458,0.0,0.0
0.17960530202677502,0.0,0.0
0.17960530202677488,0.0,0.0
0.17960530202677452,0.0,0.0
