0,1,2
1.050228636815884e-15,0.18625655968140803,-0.14433756729740696
-9.125185556898719e-17,0.1716971126367978,-0.1443375672974064
-0.2861566080838921,0.1528362337262296,-0.14433756729740654
-0.2861566080838915,0.15283623372622998,-0.14433756729740652
0.286156608083891,0.15283623372623,-0.14433756729740646
0.2861566080838907,0.15283623372623,-0.14433756729740646
-8.639064515980465e-16,0.019733969665402567,-0.14433756729740624
-0.2861566080838914,0.15283623372622998,-0.14433756729740652
1.3334828016569954e-15,0.1936303444935218,-0.14433756729740652
0.28615660808389076,0.15283623372623,-0.14433756729740646
1.6417376749371534e-16,0.1716971126367976,-0.1443375672974063
5.500089084441405e-17,0.1716971126367976,-0.1443375672974063
1.3812856424462195e-16,0.1716971126367976,-0.1443375672974063
8.14624445855985e-17,0.1716971126367976,-0.1443375672974063
4.340925511959314e-17,0.1716971126367976,-0.1443375672974063
9.418297096807583e-17,0.1716971126367976,-0.1443375672974063
1.8302042657796067e-16,-0.01419122117358382,-0.14433756729740638
2.256054858076847e-16,-0.01419122117358382,-0.14433756729740638
2.5619201636269835e-16,-0.01419122117358382,-0.14433756729740638
2.545717753545571e-16,-0.01419122117358382,-0.14433756729740638
2.604622139721877e-16,-0.01419122117358382,-0.14433756729740638
-5.186924357334875e-16,0.0026857179726483414,-0.14433756729740663
2.5655115783171402e-16,-0.01419122117358382,-0.14433756729740638
2.5636870290429797e-16,-0.01419122117358382,-0.14433756729740638
2.658782403361297e-16,-0.01419122117358382,-0.14433756729740638
2.416686227558107e-16,-0.01419122117358382,-0.14433756729740638
2.3810108791291215e-16,-0.01419122117358382,-0.14433756729740638
2.3810108791291215e-16,-0.01419122117358382,-0.14433756729740638
2.312108218525307e-16,-0.01419122117358382,-0.14433756729740638
2.3728533320089217e-16,-0.01419122117358382,-0.14433756729740638
2.3557082748962263e-16,-0.01419122117358382,-0.14433756729740638
2.437527520044045e-16,-0.01419122117358382,-0.14433756729740638
-4.527744890116808e-16,-0.02705969300721487,-0.14433756729740643
-1.3246055372886627e-17,-0.24715883192031768,-0.14433756729740657
6.390197614509581e-16,-0.25623097974369974,-0.1443375672974066
1.2691463848769273e-16,-0.24715883192031768,-0.14433756729740657
1.0388538269957954e-15,-0.26420824386789926,-0.1443375672974066
0.5043244857725689,-0.18937878102772826,-0.14433756729740652
2.429505011990818e-16,-0.01419122117358382,-0.14433756729740638
7.615342815406998e-17,-0.24715883192031768,-0.14433756729740657
5.2859586905385145e-17,-0.24715883192031768,-0.14433756729740657
-5.248187610617722e-16,-0.02705969300721487,-0.14433756729740643
5.908712016708063e-17,-0.24715883192031768,-0.14433756729740657
1.4148173325038196e-16,-0.24715883192031768,-0.14433756729740657
-4.2741405299523636e-16,-0.02658062403992189,-0.1443375672974066
-0.5043244857725704,-0.1893787810277284,-0.14433756729740652
-1.235747764451137e-15,-0.0399731590421682,-0.1443375672974064
2.439246013481507e-16,-0.01419122117358382,-0.14433756729740638
