0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.011315563643536006,0.11232194270521234,0.10047602748231078,0.0017420708591735976,0.00031270593681728134,0.014750511960379077,0.07699138771365377,0.0009154158115301107,0.0005711309103049241,0.1382928040883888,0.0008105190284342102,0.006219512271824472,0.2857623558290045,0.1835270975757282,0.06587338682769349,2.385849725983048e-14,1.7114914862834622e-10,1.1676835694655371e-09,2.617291751273315e-08,1.160871898783983e-09,0.00011738707993624686,1.0459341860246852e-13,2.2660885005824554e-15,3.946860529165561e-11,5.785289509225058e-13,1.968674992080692e-09,1.2740463215183905e-18,2.753302220562716e-11,2.034613994664489e-12,4.1073463634500137e-10,2.915634701500433e-13,8.111426017640542e-13,1.6615717063698504e-24,2.510577927000925e-18,2.17794263897295e-21,1.1365906794349047e-14,5.684724558958973e-18,2.1399419127335236e-15,3.4741344746593125e-18,5.45462163204392e-23,1.6016203657331306e-11,2.2003543229650294e-26,1.1716952198484027e-25,2.038103913806239e-20,2.8135146388960756e-17,2.1402012235387293e-19,1.491371625576564e-07
0.006544499730250052,0.0,0.06808467346824776,0.026310768832153476,0.17044468000553828,0.08042483276604702,0.15087452143143337,0.06356197655655452,0.019533855993712844,0.05314105610417331,0.026330195836475927,0.1194565593338992,0.11102033507979757,0.003434264407877933,0.0258706204062554,0.07495113135345238,1.809700615563417e-13,2.6833909024778328e-11,1.2725234735891353e-10,1.323601041447083e-07,3.33272386349904e-09,1.588636109496457e-05,7.755315966505116e-13,1.162966703782979e-13,1.050975712151658e-10,1.5701663036982775e-13,3.3890791223417587e-10,1.662720431880458e-17,9.918730929334911e-12,2.792421430284955e-11,1.8493562794284486e-11,6.628883806820393e-12,4.518042309685445e-14,8.014722143323916e-24,2.7085167018875623e-18,2.051833500678612e-21,2.522509698248932e-14,8.24484333639223e-18,2.6160415872393275e-15,2.1607933638962925e-17,1.0495968787242052e-23,1.1120548056049496e-12,5.428798630247636e-26,6.511493631656285e-26,1.1857555109560061e-19,7.16925736547643e-18,2.797809115034253e-19,5.97673591261789e-09
0.058511051966143174,0.06132285928740494,0.0,0.15302309546911452,0.017744941797705437,0.0029508291136215374,0.06286188153061283,0.16203796688586258,0.0013674841074105772,0.0026162198380787877,0.15241851426806222,0.006471446859506814,0.015533050028266089,0.07243745841309539,0.16109011234558399,0.06944040076243845,5.294341721157945e-13,9.052665750464083e-10,6.9208541090633305e-09,2.601607004200562e-07,2.3074621538135647e-08,0.00017230178318885644,1.1217513764114247e-12,8.673890748244079e-14,9.115409778157057e-10,1.519186100849877e-11,7.813942062502774e-09,4.8369878910589716e-17,1.1160047460219953e-10,3.1526604631101084e-11,1.0328652744226465e-09,3.3805089077639284e-12,6.798298969453491e-13,8.247828387067826e-24,4.541535778407097e-18,3.999241209179865e-21,8.449733593299094e-15,8.117927655335408e-18,1.1165661032762465e-14,1.3017915234091704e-17,8.438614123945347e-23,2.3488168154194024e-11,1.075359800167342e-25,2.5173285455707292e-25,1.9412441205824887e-19,5.447930772078887e-17,1.2004582711825882e-18,8.453648780846438e-08
0.06582150223115223,0.029801533364440292,0.19243719451366656,0.0,0.00645530512644475,0.0005221390141480561,0.04513370334136188,0.18791416662009255,0.00025496553013653424,0.0005228352508805029,0.1601478152667453,0.0010632641259501797,0.0034457226915132564,0.10272505372370853,0.1575513044548967,0.04599543312388874,2.4764866695054307e-14,2.724755540765859e-10,2.7723634027387545e-09,5.741489902609842e-08,4.662047719186793e-09,0.00020796109713163395,5.746620652959347e-14,3.144729733480071e-15,1.9442079244946531e-10,2.981712787033905e-12,2.485351270069854e-09,1.0047221360552744e-18,1.973629872935523e-11,2.197612607969737e-12,3.730369993213922e-10,1.4762806435121412e-13,7.1843801571249e-14,1.8405567955062104e-26,4.213391196351423e-20,2.963558627105047e-23,1.1715822789062885e-16,8.99060399805566e-20,5.364839052956151e-16,8.985846685388222e-20,4.020869004693525e-25,3.3103346723011548e-12,1.5657493178491713e-28,3.931471709360276e-28,1.062745165175903e-21,1.0345565884476493e-18,1.0541024512666093e-20,3.232071613786934e-08
0.0011365362210426172,0.1922651862112984,0.022223821709553435,0.006428785067606277,0.0,0.11085122677682684,0.17933397912395532,0.01964314608798417,0.021847712146723854,0.09518526583339015,0.003938145904309106,0.1664294569460407,0.10909267875059152,0.00036549401291399524,0.005763329366921105,0.06549418509504538,2.0554041120517375e-16,5.260798246081382e-14,2.140894293685001e-13,4.281776097860769e-09,1.793453578119702e-11,1.0463618584278795e-06,1.0615296049974634e-15,1.5437303184082157e-16,3.4587422437664477e-13,4.053831871183291e-17,5.947251449504295e-13,1.9016782806255514e-21,1.2557940200170092e-14,9.823102701902441e-14,2.525363852355822e-14,4.251980420673793e-14,4.145414198453557e-17,8.471081926068025e-29,2.1839936462580724e-22,8.662353390954884e-26,3.993765495035574e-17,3.749689145712574e-21,1.5425581966075966e-18,4.346833620327314e-21,7.692231438716932e-29,8.91458838388289e-16,1.5006904575053255e-31,1.921302873794791e-31,8.426884499237269e-24,4.915074453845748e-22,1.6481248007942674e-23,8.283973757960474e-11
0.0002545067199708595,0.11317565883491697,0.004610349898513243,0.0006487000603845271,0.13828853189809914,0.0,0.07656131478497494,0.00580156579762713,0.1331936971490773,0.2245644985767132,0.0006560995344000893,0.15725697752741424,0.1255077689306415,4.258759827015373e-05,0.0006634503400061866,0.018773237450549363,4.8450210986954435e-14,5.569094459389216e-13,1.32407797482145e-12,4.778509423103103e-08,2.49063808602484e-10,1.0061953315959975e-06,4.5125990683985287e-13,9.411309511520092e-14,5.793823736536437e-12,6.594957779626635e-16,9.66729546395467e-12,3.911709330641232e-18,7.258691035323053e-13,1.8011744748356765e-11,2.6468437415445767e-13,1.224773801976494e-11,5.061139205541051e-15,1.4236877677905516e-23,3.0012549102870058e-18,2.0405235119668806e-21,1.6429236103285104e-13,1.8242322495838213e-17,7.060539988082692e-16,6.096010882262447e-17,3.1923588713661438e-24,6.732100714028342e-14,5.58221664015737e-26,4.682546147846438e-26,1.1365628552521016e-19,1.6497351730444234e-18,1.104897610099084e-19,6.195275025176036e-10
0.009073295106932994,0.16046251152607105,0.0742287279617169,0.04237928044179983,0.1690842136955607,0.05786343319906078,0.0,0.0634399739951376,0.018947715534116033,0.06436669789107831,0.021086963189927563,0.08716401934551828,0.0701102110642368,0.006842011226223467,0.035671374922430776,0.11901707833805106,1.1118356160787029e-10,8.39931122382724e-09,2.1442469604728795e-08,5.868469178222312e-06,2.2724878318249376e-07,0.0002557821597727462,1.43966902497797e-10,5.003022206000976e-11,2.2546284748126978e-08,1.3415124636085835e-10,1.894143036623696e-08,4.823587558592481e-14,1.2611407439533071e-09,3.092577608881355e-09,4.598435495572121e-09,1.8374643245093565e-09,3.8474044312562213e-11,3.1550928313057706e-19,3.3865428597185824e-15,3.5858559763026504e-17,5.383880839944574e-12,3.919731046548428e-14,3.920359359236227e-12,2.2706358373998562e-14,5.840433478745985e-19,2.539683206796053e-10,6.242865336265219e-21,9.29234680860238e-21,1.0188434813358984e-15,1.2147993336158537e-14,1.9257015118208928e-15,5.318240823469716e-07
0.04788682172604487,0.06835511170847336,0.19347165713087303,0.1784136402984323,0.018726967104416847,0.004433594409695589,0.0641473795590977,0.0,0.0019623277822915096,0.002885632838177812,0.17784841993316974,0.005098084789029911,0.01181845148406372,0.06654643393504953,0.11598928146696554,0.04132638921312643,1.6902333011829378e-10,7.748491415108418e-08,5.217436737524339e-07,5.173011624352603e-06,1.288911534747892e-06,0.0010803728695860262,4.125859334492128e-10,5.243450169474071e-11,9.70981010329904e-08,4.896338187947499e-09,7.426118638725985e-07,1.4596566738823004e-13,2.0646627779113898e-08,5.758478895577039e-09,9.420430034869329e-08,4.811038731224168e-10,1.3019311688614363e-10,2.0397634781269281e-19,1.1899464057063434e-14,2.670743640586484e-17,2.5553609955274307e-12,6.875251723282716e-15,6.25213069812794e-12,2.1908394067805627e-14,1.1645847763782527e-18,3.984558468290769e-09,6.275815274179764e-21,8.58974398877922e-21,6.401324874953e-16,9.989708178625696e-14,3.120205863445751e-15,1.4021450520428752e-06
0.0014155304831391278,0.052226213033911575,0.004059287435423399,0.0006018343243578758,0.05178325153358609,0.25305875290192986,0.047632100134383355,0.0048786369775068615,0.0,0.32889542285859347,0.0007530746568856382,0.09109831906972002,0.13662599048474305,0.00020517119799020534,0.0009574495822014185,0.025761977865374052,2.0907362799368242e-09,2.8265900792974426e-09,2.836802975389971e-09,1.035591062340195e-05,1.375824518907833e-07,3.481112181972966e-05,1.3199209725070328e-08,3.742048371797213e-09,1.0527992431906428e-08,1.143345143086823e-11,1.7745501386737997e-08,5.145271807582216e-12,6.876271025013104e-09,1.0738620675638922e-07,1.8683267659158915e-09,2.0291565887050057e-07,1.1021919770250067e-09,2.8390150371090467e-14,4.1689075455534887e-11,4.905373652400017e-13,1.059983894073859e-07,2.2367010005628405e-10,2.728915602648938e-10,3.531944935414392e-10,7.34771905115702e-15,2.7200729862761884e-09,8.592472510938062e-16,1.0278541447422042e-15,3.767918384170413e-12,1.1842070394634533e-11,2.687122676872049e-12,1.200082510784691e-06
0.0004578783523283877,0.07366214559712567,0.0040263857512022865,0.0006398438106559163,0.11696790411729477,0.22120371596191452,0.08389145626572862,0.0037194750638681637,0.17051848241389397,0.0,0.0004543511874371818,0.15925600823461514,0.12868183742408518,7.729146059421902e-05,0.0008959228974764202,0.035544392770884836,4.922565928535036e-13,4.594459164849587e-12,6.40316310903228e-12,1.787897122406526e-07,6.820165069581067e-10,2.722535845761474e-06,2.1533616912801514e-12,5.849541294630491e-13,2.7588767228169808e-11,4.832264831977697e-15,2.2619788399052202e-11,5.576185205869566e-17,2.864735886666443e-12,6.702332187221292e-11,1.9816083390904485e-12,1.2595146769260959e-10,1.3107896166075692e-13,1.780460147614842e-21,6.042052053935392e-17,2.174219378560749e-19,2.5999469592595316e-12,1.6719898153561338e-15,1.5407020211048436e-14,1.2333069105160285e-15,6.29512267989718e-22,5.431596962612666e-13,1.1715325568871131e-23,1.6250714772324554e-23,6.753109645427865e-18,3.637201879102354e-17,5.826344177214571e-18,6.417764941667655e-09
