0,1,2
0.0,0.0,0.17407765595569824
0.0,0.0,0.17407765595569774
0.0,0.0,0.1740776559556981
0.0,0.0,0.17407765595569796
0.0,0.0,0.17407765595569744
0.0,0.0,0.1740776559556977
0.0,0.0,0.1740776559556976
0.0,0.0,0.1740776559556981
0.0,0.0,0.17407765595569763
0.0,0.0,0.17407765595569763
0.0,0.0,0.17407765595569796
0.0,0.0,0.17407765595569769
0.0,0.0,0.17407765595569755
0.0,0.0,0.17407765595569788
0.0,0.0,0.17407765595569802
0.0,0.0,0.17407765595569774
0.0,0.0,0.17407765595569874
0.0,0.0,0.17407765595569752
0.0,0.0,0.1740776559556982
0.0,0.0,0.17407765595569774
0.0,0.0,0.17407765595569824
0.0,0.0,0.1740776559556977
0.0,0.0,0.17407765595569777
0.0,0.0,0.17407765595569794
0.0,0.0,0.1740776559556977
0.0,0.0,0.1740776559556977
0.0,0.0,0.17407765595569755
0.0,0.0,0.1740776559556976
0.0,0.0,0.17407765595569774
0.0,0.0,0.17407765595569763
0.0,0.0,0.17407765595569802
0.0,0.0,0.17407765595569774
0.0,0.0,0.17407765595569769
-0.05741295422310746,-0.12216944435630599,0.0
-0.1460992790453378,-0.12216944435630604,0.0
-0.15304907969680456,-0.122169444356306,0.0
-0.11474611536063432,-0.12216944435630603,0.0
-0.14245271269594328,-0.12216944435630596,0.0
-0.15638768574869566,-0.12216944435630593,0.0
-0.0007717765567904573,-0.12216944435630547,0.0
-0.026713607122657097,-0.12216944435630556,0.0
-0.13199347665698957,-0.1221694443563061,0.0
-0.14683952159081054,-0.1221694443563063,0.0
-0.14900981794149465,-0.12216944435630625,0.0
-0.01888759102775774,-0.12216944435630545,0.0
-0.11965582355447488,-0.12216944435630603,0.0
-0.023266341027632125,-0.1221694443563054,0.0
-0.1466900036156245,-0.12216944435630621,0.0
-0.0032336157042204554,-0.12216944435630557,0.0
-0.052326235219925986,-0.12216944435630556,0.0
-0.11474611536063427,-0.12216944435630599,0.0
-0.07722012380569589,-0.12216944435630564,0.0
-0.021597707419651956,-0.12216944435630538,0.0
-0.14138545887347526,-0.12216944435630593,0.0
-0.08664345099835982,-0.12216944435630597,0.0
-0.054843357299079035,-0.12216944435630536,0.0
-0.10854869910351708,-0.12216944435630574,0.0
-0.15685150258632577,-0.12216944435630628,0.0
0.007953279773071927,-0.1221694443563054,0.0
-0.12682825729835714,-0.12216944435630606,0.0
0.02276844952405244,-0.12216944435630527,0.0
-0.011400849127155336,-0.12216944435630538,0.0
-0.10601673703822755,-0.12216944435630603,0.0
-0.15053279668693342,-0.12216944435630592,0.0
-0.07022925274664123,-0.12216944435630558,0.0
0.004729862995801152,-0.12216944435630521,0.0
-0.024173667335713172,-0.12216944435630563,0.0
0.1528398415260492,-0.1221694443563044,0.0
0.15104270127088235,-0.12216944435630454,0.0
0.17123930444831773,-0.12216944435630435,0.0
0.23080788930460264,-0.12216944435630343,0.0
0.18539677247394698,-0.12216944435630411,0.0
0.02092299105239949,-0.1221694443563054,0.0
0.16579539400083146,-0.12216944435630442,0.0
0.117260227204339,-0.12216944435630467,0.0
-0.07266774968798338,-0.12216944435630565,0.0
0.1418768094928591,-0.12216944435630457,0.0
0.14918935074561002,-0.1221694443563044,0.0
0.089272573824782,-0.1221694443563047,0.0
0.08096435267090939,-0.12216944435630513,0.0
0.0609784158579831,-0.12216944435630497,0.0
-0.123641017180447,-0.12216944435630592,0.0
0.1716897947657182,-0.12216944435630413,0.0
0.034494872153157434,-0.12216944435630528,0.0
0.10762946135714395,-0.12216944435630472,0.0
0.16586499436931065,-0.12216944435630442,0.0
0.218513534526826,-0.12216944435630384,0.0
0.07789595545790637,-0.1221694443563049,0.0
0.1614645452191426,-0.12216944435630422,0.0
-0.002041853258500346,-0.12216944435630554,0.0
0.23080788930460253,-0.12216944435630343,0.0
0.1902270583832923,-0.12216944435630396,0.0
0.1848594749804564,-0.12216944435630422,0.0
0.01012770006460245,-0.12216944435630553,0.0
-0.004837860802603875,-0.12216944435630532,0.0
0.19715807019620313,-0.12216944435630399,0.0
0.10748920135480676,-0.12216944435630485,0.0
0.05992148521993011,-0.12216944435630496,0.0
0.1902270583832923,-0.12216944435630396,0.0
0.016873676093700808,-0.12216944435630525,0.0
