0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.07553057761038383,0.0765216491239271,0.0,0.0,0.0,0.07698522025642995,0.0,0.0,0.07755278617266788,0.0,0.0,0.08133804833814184,0.07613586953730903,0.0,0.0,0.0,0.07580980435789034,0.0,0.07580980435789034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752887686004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.07030756525496433,0.0,0.0681690552843585,0.07154578106744627,0.06722689075630252,0.0,0.0,0.0,0.0,0.06883646751799606,0.06742956498988982,0.0,0.0,0.06722689075630252,0.0,0.0,0.0,0.0,0.07056748320332842,0.0,0.06736857034602768,0.06929589286752372,0.06841310659456853,0.06809065496481954,0.0,0.0681690552843585,0.0,0.0,0.07008247757150794,0.06722689075630252,0.06987417181855705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07553057761038383,0.07030756525496433,0.0,0.07449422505904477,0.0,0.0,0.07030756525496433,0.07494551397755222,0.0,0.0,0.07549804236114203,0.0,0.0,0.07918301484789068,0.07411866661672513,0.07030756525496433,0.0,0.0,0.0738012404616746,0.0,0.0738012404616746,0.0,0.07045573731658782,0.07247137945655605,0.0,0.0,0.0,0.0,0.0,0.0,0.07329400943068949,0.07030756525496433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0765216491239271,0.0,0.07449422505904477,0.0,0.0,0.0,0.0,0.07592890860157003,0.0,0.0,0.07648868696468768,0.0,0.0,0.08022201167348136,0.07509121179550778,0.07123010321661234,0.0,0.0,0.0747696205456059,0.0,0.0747696205456059,0.0,0.0,0.07342230982143524,0.0,0.0,0.0,0.0,0.0,0.0,0.07425573390252965,0.07123010321661234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0681690552843585,0.0,0.0,0.0,0.07254847353612166,0.0681690552843585,0.0,0.0,0.07335491246507563,0.0,0.06980118977723654,0.06837456993599114,0.0,0.0,0.0681690552843585,0.0,0.07268696899823476,0.0,0.0,0.0,0.0,0.06831272047065502,0.0,0.06937189557859531,0.06904492488684383,0.07315441413081818,0.06912442396313365,0.0,0.0,0.0,0.0681690552843585,0.0708534371895137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07154578106744627,0.0,0.0,0.07254847353612166,0.0,0.07154578106744627,0.0,0.08725945907447252,0.07698851752537345,0.0,0.07325876266317148,0.07176147580181698,0.0,0.0,0.0,0.0,0.07628748775688564,0.0,0.0,0.0,0.08460887649057282,0.0,0.0,0.07280820355506312,0.07246503650617354,0.07677808758957146,0.07254847353612166,0.0,0.08630577514917898,0.0,0.0,0.07436313271309415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06722689075630252,0.07030756525496433,0.0,0.0681690552843585,0.07154578106744627,0.0,0.0,0.0,0.0,0.0,0.06883646751799606,0.06742956498988982,0.0,0.0,0.06722689075630252,0.0,0.0,0.07056748320332842,0.0,0.0,0.0,0.06736857034602768,0.06929589286752372,0.06841310659456853,0.06809065496481954,0.0,0.0681690552843585,0.0,0.0,0.07008247757150794,0.06722689075630252,0.06987417181855705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07698522025642995,0.0,0.07494551397755222,0.07592890860157003,0.0,0.0,0.0,0.0,0.0,0.0,0.0769520584111453,0.0,0.0,0.08070799974651552,0.07554611728292977,0.0,0.0,0.0,0.07522257782070334,0.0,0.07522257782070334,0.0,0.07181264366368349,0.07386710503565985,0.0,0.0,0.0,0.0,0.0,0.0,0.07470557803231674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08725945907447252,0.0,0.0,0.0,0.08822942331061986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874260378943872,0.0,0.11180339887498948,0.0,0.09696241231378992,0.0,0.0,0.0,0.0,0.08798826901281198,0.0,0.11180339887498948,0.09890707100936805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07335491246507563,0.07698851752537345,0.0,0.0,0.08822942331061986,0.0,0.0,0.0740730970691072,0.07255916657138169,0.0,0.0,0.0,0.0,0.0771354890575418,0.0,0.0,0.0,0.0855493772125223,0.0,0.0,0.07361752960745446,0.07327054796049176,0.07763154233100084,0.07335491246507563,0.0,0.08726513836499071,0.0,0.0,0.07518974314575819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
