0,1,2
-0.08947887649441869,-0.1428689320276058,-0.09086737992230734
0.024702399042595247,-0.12063115841462957,-0.0963794107975765
-0.013377561032534624,-0.11941503111025903,-0.09637941079757661
-0.01337756103253479,-0.11941503111025864,-0.09637941079757685
0.1511127537996089,-0.10003307441559284,-0.09814798787003107
0.024702399042595913,-0.12063115841463051,-0.09637941079757678
0.26747233455284536,-0.04211446010153267,-0.10271542588918342
-0.013377561032535068,-0.11941503111025868,-0.09637941079757685
-0.09387306342680846,-0.14211814758433536,-0.09149622742511027
0.07095272904348926,-0.11395141635706699,-0.09697252046209077
-0.0738414653913934,-0.13024623715590877,-0.09518210455502081
-0.07384146539139338,-0.13024623715590875,-0.09518210455502081
-0.08062245754926506,-0.1324692694258349,-0.0945777676224193
-0.08335136390473788,-0.13226505431466024,-0.09457776762241932
-0.07384146539139343,-0.13024623715590877,-0.09518210455502081
-0.07384146539139338,-0.13024623715590877,-0.09518210455502081
-0.0833513639047379,-0.13226505431466026,-0.09457776762241932
0.024702399042595254,-0.12063115841463046,-0.09637941079757674
-0.07384146539139337,-0.13024623715590877,-0.09518210455502081
0.06052377900918014,-0.12110794934943378,-0.0945777676224193
-0.07384146539139336,-0.13024623715590877,-0.0951821045550208
0.18200182598589967,-0.09278163464600488,-0.09873047362399479
0.08466264499903509,-0.10749798753761267,-0.09756202449648735
-0.013377561032534735,-0.1194150311102587,-0.0963794107975768
0.2674723345528456,-0.04211446010153267,-0.1027154258891834
-0.0275210375392458,-0.12601713927955607,-0.09578262852211507
0.26747233455284564,-0.04211446010153267,-0.1027154258891834
0.024702399042595257,-0.12063115841463047,-0.09637941079757675
-0.08198484443237294,-0.13822989396738958,-0.09274113128053071
0.2674723345528456,-0.04211446010153268,-0.1027154258891834
-0.07384146539139338,-0.13024623715590875,-0.0951821045550208
-0.07384146539139338,-0.13024623715590875,-0.0951821045550208
0.18200182598589965,-0.09278163464600488,-0.0987304736239948
-0.03126700675917827,0.011359938878695122,-0.10655144771036339
-0.03126700675917827,0.011359938878695122,-0.10655144771036339
-0.0312670067591782,0.011359938878695105,-0.10655144771036339
-0.0312670067591782,0.011359938878695105,-0.10655144771036339
-0.03126700675917824,0.011359938878695105,-0.10655144771036339
0.05748828749186342,-0.003713416105085934,-0.10546967910735851
-0.03126700675917824,0.011359938878695105,-0.10655144771036339
-0.0312670067591782,0.011359938878695105,-0.10655144771036339
-0.0312670067591782,0.011359938878695105,-0.10655144771036339
-0.03126700675917819,0.011359938878695105,-0.10655144771036339
-0.03126700675917819,0.011359938878695105,-0.10655144771036339
-0.03126700675917819,0.011359938878695105,-0.10655144771036339
-0.03126700675917819,0.011359938878695105,-0.10655144771036339
-0.03126700675917819,0.011359938878695105,-0.10655144771036339
-0.03126700675917819,0.011359938878695105,-0.10655144771036339
-0.031267006759178206,0.011359938878695103,-0.10655144771036339
-0.031267006759178206,0.011359938878695103,-0.10655144771036339
-0.03126700675917819,0.011359938878695103,-0.10655144771036339
-0.031267006759178165,0.011359938878695103,-0.10655144771036339
-0.03126700675917821,0.011359938878695103,-0.10655144771036339
-0.0312670067591782,0.011359938878695103,-0.10655144771036339
-0.0312670067591782,0.011359938878695103,-0.10655144771036339
-0.0312670067591782,0.011359938878695103,-0.10655144771036339
-0.0312670067591782,0.011359938878695103,-0.10655144771036339
