0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0015624219223118146,0.028321898509463282,0.051089751981858944,0.00010897476091866787,2.083808840114111e-05,0.0034214525548173355,0.011019523794308938,1.7072669408735625e-05,3.22182838942001e-05,0.08356936766377636,0.00040597359322522823,0.002402201860830605,0.29864227180960684,0.13782918068018926,0.0484929916050011,0.07065515838768564,5.549738629838687e-05,0.13014714320636167,1.7729922085967784e-05,0.03511701516947083,8.38329923062064e-06,0.01132369982363863,0.016692974472342092,0.0003224107353652714,0.00032349305219413205,9.592412095560056e-05,0.00019715987369917228,9.152707559547619e-06,1.9224575757216693e-06,0.05388360105606155,0.014036040871396899,0.00016141944981134395,2.5612303637881845e-21,2.4583985115729268e-14,3.949714963445324e-13,4.2764800095436287e-13,3.2540647950369813e-11,1.512988222611932e-05,4.118718991168359e-22,1.6313011614152674e-26,9.480203960449476e-15,9.856634685097214e-15,8.724668478942145e-11,2.183961311795961e-26,1.4167183898305715e-11,1.524800697885637e-26,2.0662473046621327e-11,7.669164838227548e-17,7.063878138874076e-18,3.4689897436573096e-17,5.638528451317582e-18,1.1992534875228318e-22,1.244976511777789e-09,3.653973824026737e-16,3.437649427933708e-21,1.3089112844107935e-13,1.9102621227445496e-10,3.57167289315823e-19,1.1540056786060793e-14,2.544839923265123e-24,1.897822541085085e-21,6.81557788742769e-17,1.3782077480058715e-11,9.763857745533078e-18,1.044580748150188e-25,7.998819786889478e-16,5.786116875240794e-36,2.4628266532660356e-23,4.246003950523287e-38,6.417310450102307e-19,6.48122292064568e-26,2.9361195811262137e-23,2.1542863089066625e-24,4.629751772107584e-31,3.598925689357444e-13,8.755209800346185e-39,5.178809452951146e-36,2.1517101623805723e-27,1.3399645407917998e-19,3.0675563259628793e-27,2.7422507771238453e-09,1.263532598628467e-29,2.652847352574684e-21,1.0903945467053549e-30,7.427077586363468e-32,1.4705368036308534e-23,9.65018231683015e-28,1.3634220504098395e-28,5.5023856320882385e-15,4.304037593025336e-17,8.182177761245893e-29,3.681291122721361e-33,4.0012535365939314e-21,4.753749251431827e-22,1.588710422924456e-22,3.8239960664531673e-20,1.2554760330575224e-27,1.3925583046493658e-28,2.6044567828502764e-20
0.0007541896846260111,0.0,0.004350898303260618,0.0014268185671877298,0.11065667316623592,0.024582965802116795,0.08652417377810437,0.003037816434492694,0.00047788776217175277,0.009150976830241601,0.0014013417975664618,0.07094547141571421,0.055366435919358865,0.0002490004074601665,0.001728539723093138,0.028207363862181187,5.5290317293014495e-05,0.011999008547801676,0.008677639901475189,8.793538061118568e-05,0.01253695352793459,0.0016838049142847988,0.061497231188936595,0.008695583808985597,0.05187946286053719,0.1466607957585362,0.00806490122742439,0.14066108858434206,0.00020816023969585405,0.0010660831166112072,0.014177519337930971,0.08649725199323226,0.04669073255403224,5.916941110650975e-29,2.6649953543785083e-22,7.78866035392437e-21,6.454354639522802e-17,3.117234762673366e-15,3.2865115609725754e-09,6.330549331143124e-30,4.674070961207924e-34,2.243487499768556e-20,2.916109169448973e-22,9.754522732127724e-17,3.928578843061302e-36,2.585726768188664e-17,1.1667167843542443e-34,1.195405520903254e-18,9.323120921559476e-22,1.2169920585578018e-23,2.963357970554002e-23,2.0151985527685935e-23,1.483779422054064e-28,7.191871349874517e-15,1.5607419031112422e-22,2.2520796936244894e-27,2.052705261534593e-19,1.834487296996064e-16,2.995641308733714e-24,2.847595432655894e-21,2.7388095819589516e-33,1.2588064140231062e-31,7.999671250304665e-24,3.1414258043013956e-16,1.0809363755191133e-23,2.1621666361200318e-33,3.151865719443493e-25,2.962271263138652e-51,5.562332116995719e-34,6.690332528532752e-56,8.735036363313864e-27,1.8200595908381547e-37,1.2288249947050677e-33,5.579179139641906e-34,5.612494971718461e-47,5.781611414419609e-21,4.247711927563322e-56,2.0786390820212757e-53,1.6509313923219194e-38,1.504459226713095e-29,1.4680570479264941e-39,8.532551788692059e-16,1.0159214396880534e-42,1.7766736841400277e-32,5.464675062884427e-44,2.0763606567224394e-46,5.49454135598914e-34,2.552059324301322e-39,1.6408291591639568e-40,2.8612070960964653e-22,1.0651165334638246e-23,3.781491955003969e-43,8.851166919518211e-49,7.44828876554688e-30,4.767550586223931e-31,5.4100041053321105e-33,6.235396684645169e-28,4.960435803552688e-41,8.86031778570812e-42,3.995130294767261e-31
0.014788663720919958,0.004706556099683457,0.0,0.09379264340379237,0.00010894064866716304,1.2588919788417937e-06,0.006643566013502532,0.08501969859179362,7.840874549389787e-09,5.142335952557433e-07,0.09230233037314933,7.833547093542835e-05,0.00030955344644223155,0.022925413338972384,0.11399489240780698,0.015613894245152646,0.0008523455763414671,1.1696728113833122e-06,0.08201538341722811,3.875410704488288e-09,0.12707078170666386,2.4179596091977146e-08,0.01867311618535658,0.16623860246178568,0.0003550505175446187,0.0002856002905959091,3.866103775958116e-06,0.0002170777317651562,2.5039415005406833e-09,6.821783807261159e-09,0.13379480487882509,0.020162060256261962,4.3832693518865094e-05,7.501007762040505e-38,1.1162854255111028e-25,4.651678754023653e-23,1.202745103348268e-21,2.5378220554720792e-18,2.3995265236861034e-09,4.254113107219062e-40,8.034611708762492e-47,7.836682363240106e-25,2.1767137346618576e-25,3.500162867723254e-19,7.102327182767351e-48,4.9205656073141485e-21,6.73277962575733e-47,5.669979452088977e-21,3.616904642253382e-30,2.5022651075295985e-31,2.3248914331115947e-29,7.209286978768283e-31,6.834453270397738e-40,3.9442043246974205e-17,8.364512857414649e-29,1.160093953156228e-36,2.273122164942532e-24,6.811524725903631e-18,2.7332144168885e-34,1.346437077653542e-25,3.2372913657694186e-45,4.0558324059138974e-40,1.4534018926161566e-29,1.1747608053131257e-18,4.417552740000473e-31,2.5812010007525574e-46,3.889837860413678e-31,3.951027834723243e-70,1.0695592372600954e-45,1.7936556427640702e-75,1.2576651921655922e-37,4.0511439873800166e-51,8.876208296312953e-44,6.626496324513702e-47,1.0431946135947517e-61,3.902512897908281e-25,5.909189468519088e-76,1.9690882437136843e-71,5.983689648396812e-52,4.221967283194611e-38,3.9147823534239256e-52,4.02263553416324e-18,2.623638651023026e-58,2.802946527564314e-41,4.098043311071533e-59,6.401000879495259e-63,3.0008257405365e-47,9.401983879692177e-53,1.070484751943387e-55,6.401607828240199e-28,1.4973577799133406e-33,3.195489055340742e-58,1.1716552949442526e-66,1.8276873814076407e-39,1.771487454720439e-40,8.606967645937585e-45,4.316757574532872e-38,2.0698700994854847e-53,5.355218198869793e-57,2.6824813509146156e-39
0.038656599409462304,0.0022365383037158157,0.13591020168454884,0.0,8.631724534970679e-05,1.0594221294023414e-06,0.007761335064600184,0.12222141945805319,1.4387706736152735e-08,6.071637021578723e-07,0.112218142689847,3.8430711612264425e-05,0.00012223707678885083,0.07601271218723182,0.11389436005850036,0.015279717248647188,0.0104018651152701,8.204324292934164e-07,0.06969277094969079,3.2640341985262854e-08,0.07583166042429446,1.1169129510929792e-07,0.006019189046471295,0.13794730724440976,0.0008654648192339218,0.00013630924120696023,5.023015372049321e-06,0.00011141696346640959,1.100980537112728e-08,2.1535428691659164e-08,0.06690298838077978,0.0075726267556503165,7.206949371505402e-05,2.0206572273709598e-30,7.928553711763377e-20,1.0610019397937742e-17,1.6087259850578448e-17,1.1173318952684601e-14,6.191288056858417e-07,3.2006126646881033e-32,1.2266619946691796e-37,1.766409465130892e-19,1.0736260536095353e-19,6.229465767467385e-15,3.9051365866939907e-38,1.6138754651755013e-16,8.138404816909908e-38,4.2469633262435174e-16,1.622461274970291e-24,2.8246501188925607e-25,2.086283577476526e-23,9.664506834785231e-25,3.0974690772095107e-32,2.6751366626649733e-13,4.645060026149452e-23,2.152173266232069e-29,1.619947880417367e-19,9.1825395332874e-14,5.93105679949113e-28,3.7493040906522006e-20,2.4534985505123198e-36,5.725775394959031e-32,1.2755816118345456e-23,1.9726423279261117e-14,9.995954437177154e-25,1.95732335789758e-37,2.0445093942242037e-24,3.12542112998857e-56,7.568264736425239e-37,5.395083065942138e-60,7.837310938270478e-31,4.1424865647866603e-41,1.1459678490451564e-34,3.413913975099891e-38,4.426610560493284e-49,9.017749370785691e-20,8.616494262178763e-61,3.2972258117695206e-57,5.5709006360185475e-42,1.8866241898265427e-30,6.462344106782195e-42,4.021907448357017e-14,1.788384064849928e-46,1.7572526501623226e-32,3.229514601925288e-47,2.768058664778564e-50,2.830592362356334e-38,1.6586373169354986e-42,5.141012717387014e-45,1.552050991675357e-22,1.4706620344568253e-27,8.504624101909385e-47,1.8301865443410546e-53,1.5747405344197894e-31,1.6259454929334954e-32,2.8656673359175594e-36,5.4036446947630174e-31,1.9492475091023328e-42,7.817154566964032e-46,4.525517717589925e-31
5.661362116940815e-05,0.11909412958566397,0.000108387299289282,5.926560598416544e-05,0.0,0.042460658852566224,0.10701602901960143,5.627930778603734e-05,0.000622384757139297,0.028777370976999412,1.9043850360673696e-05,0.11122013549662745,0.048638885212556784,8.76808847830234e-06,6.868216044451091e-05,0.020824745876794542,2.342588552789025e-06,0.02314940200048985,0.0011688412352306268,0.00010512119299785332,0.00043519219606341257,0.005681403311683507,0.025108760291601005,0.00028077523950918634,0.060380380609072595,0.15838088931942781,0.019012204295649045,0.1370919544323131,0.0002852223211291419,0.003135722534371215,0.0014239183619653478,0.043681862810889906,0.04164462750903432,1.5296062128142072e-34,3.842192194528508e-27,7.525282874540094e-26,4.791220247073306e-20,1.1407362009482906e-18,3.8557702776416653e-11,6.821983893723826e-36,2.167681348941875e-40,1.1935264546570225e-24,1.602453195333049e-27,7.126322418789198e-21,3.5481315737998204e-43,4.297435477771756e-21,1.400753662295453e-41,8.027542958562464e-23,3.3904086524886477e-25,5.7576359724401755e-28,1.0907444150797925e-27,6.351243460515599e-28,1.1635472616460792e-33,1.2006067578699293e-17,1.8436661864492587e-26,1.0851957056450287e-32,9.489359214320922e-23,1.541266054194386e-20,1.5377490517472917e-28,1.2719118212139944e-25,2.6205325364997634e-39,6.99358261288898e-38,1.2372670981094917e-28,4.917817261669678e-20,9.618691848410305e-28,2.117488527651098e-39,5.9547686941965e-30,3.0249383139152266e-60,1.6613946578150476e-40,1.428794537205829e-65,2.9561432021343354e-31,2.357719124772121e-43,8.4907370844735e-40,3.690791446900161e-40,1.4730281096645003e-55,1.688108929743109e-25,3.5774929700428396e-66,5.775506823555209e-63,2.1176090569605942e-45,1.8155421824454527e-35,5.429545458506129e-47,9.282984230062567e-19,6.476635093135571e-50,9.034300005066514e-39,9.834634960863804e-52,4.635997216862101e-54,1.606169087776737e-39,1.567144640572654e-46,2.2658031602342493e-47,6.182395929438931e-27,1.1994016744100842e-27,2.558938305229349e-50,7.11852804238699e-57,5.083729414071124e-35,3.4862333490170646e-37,4.006432972890897e-39,3.0775620090098467e-33,7.599233268146733e-49,1.8290435626842072e-48,6.69498834522225e-37
1.0895515291253308e-05,0.02662820619590374,1.2605840082591492e-06,7.320977739299707e-07,0.042734794270881296,0.0,0.014541591433662567,1.661575399286707e-06,0.03384363808658685,0.11607103854949608,7.124296737615917e-07,0.07876902825395515,0.048880029508344545,7.691219982445387e-07,1.374207579799114e-06,0.0024994385319436624,1.7271342278759243e-06,0.13445757428797042,4.6696079626014666e-05,0.007124280268858524,2.4937206916086887e-05,0.06831647111297628,0.006484361720588502,3.6669265598101356e-06,0.030253326047140174,0.06020141429504063,0.06580222990054606,0.08909845751769935,0.021694934197500924,0.06129074240482878,4.577233690121225e-05,0.006354705381507822,0.08481353263123646,5.069443690371224e-27,4.035744967605248e-23,2.2275075269515635e-22,2.699419771595796e-16,1.6837297101722997e-15,1.8737106186604343e-10,2.8565781772678333e-27,1.2676510072534827e-30,1.4859789563132807e-20,1.6703646145415554e-23,1.9838619530516222e-17,2.3519321680971434e-33,4.394416547673483e-17,1.36442041071719e-31,1.6212004214437198e-19,4.694624607347967e-19,8.2051834100325985e-22,1.3103634485052755e-22,5.944334327253933e-22,3.1054177555985366e-25,2.7587300347062816e-15,2.5275249989735106e-21,2.5061274475233594e-25,1.4356644526159743e-18,5.980942116208605e-18,5.684463961597456e-21,2.314622593149587e-21,1.0899136694372891e-29,6.895206059974283e-30,2.8248163530985075e-23,2.2788003719285573e-17,3.744060068702482e-22,1.7478636739022216e-29,4.0744217781867185e-24,5.636104283352348e-45,3.5884881100788975e-30,1.291804100956751e-49,1.5791584026324925e-22,1.1146855388215905e-32,3.7627633821543224e-31,1.867441966911026e-29,1.3158815592516576e-42,1.2342821188076658e-20,1.0767521128800356e-49,1.3133528000963607e-47,2.851844933380937e-34,2.7938087756155473e-27,6.25199474579659e-36,6.595569518192139e-16,1.612787194365643e-37,1.5803315586099896e-30,2.4403725700559224e-39,6.897798817769365e-41,5.738829687316986e-29,3.3623284566957896e-35,3.385789389702137e-35,4.091156148202945e-21,8.080853814987786e-20,7.355837019518165e-38,1.8275742082756787e-42,3.3892954376423536e-27,8.857866976520698e-29,7.200123619912939e-29,1.3878482829304462e-24,9.233019677809171e-38,2.1888943389124554e-36,2.603206421499985e-29
0.00202379712810386,0.10602582244362926,0.007525773380309706,0.0060674056769538555,0.12184571912659342,0.016450476918961236,0.0,0.004098726570094808,0.0007248860429073924,0.018088528831363946,0.0013181012498982604,0.05201784971756874,0.03017810787623105,0.0012472111095245674,0.005051486995988339,0.07765442099961609,0.00038177896190410676,0.013725811670719942,0.017763744080301912,0.0004127083845372814,0.007059835286538323,0.0050281225857649065,0.08628651224439657,0.009875189643021356,0.08883438376178045,0.07259572087572082,0.030667200134185803,0.0680998817741597,0.0004773293103740011,0.004095929006576777,0.025037078450053554,0.09604047481984122,0.023298342261297657,4.5262750227002636e-21,6.641285671564308e-16,4.452289610531791e-15,5.53415279256421e-12,3.337029605150462e-11,1.6423636002819765e-06,1.237344802437935e-22,3.2229005354390197e-25,1.3628319609743917e-14,4.552171646726083e-16,8.688998015348082e-13,1.0330428930333082e-26,3.88869821650387e-13,6.396163907402883e-26,1.4037503734072499e-13,6.84609234147257e-16,3.63699535527465e-17,2.2346267424288286e-16,4.191046350191988e-17,2.801978678851429e-21,2.353840305850849e-10,7.363758814020357e-16,3.42423604316541e-20,1.3677455481164127e-13,4.840918909220475e-12,1.9160405702281714e-18,4.071858291632127e-15,8.890607188306016e-25,3.9127104141771786e-23,4.742558870779481e-17,9.952039408546842e-12,9.163466638965608e-17,7.5277497549687835e-25,2.1556477636810877e-18,3.292763856825211e-38,4.2902035622909314e-26,2.677629447661303e-41,1.0435581288316479e-20,2.2064258032888267e-27,1.690604612545393e-24,6.313401961888324e-26,1.0295670699573228e-34,9.57999317092465e-16,9.61918718231273e-42,1.5387956806270865e-39,2.0096058854295122e-28,2.154194539029826e-22,3.1820352076077903e-29,2.6838117192118807e-11,9.231218549146916e-32,5.103184767595129e-24,2.3107660611278042e-32,5.190501705655634e-34,9.868629993343178e-26,3.7350974891269896e-29,3.7376669077177244e-30,9.749652454453356e-17,1.8762531086842697e-18,6.870467814937472e-32,3.14268207631703e-36,1.2583379664886796e-21,5.495186587322671e-23,2.0195281954069593e-25,1.8611383776551155e-21,2.4699371798979766e-30,1.0665569130566894e-30,1.4542467669656125e-22
0.009863188973797248,0.005632922682918679,0.14573622525725288,0.14458125754340329,9.696349579689315e-05,2.8443607834358797e-06,0.006202217911951644,0.0,1.4553297422009266e-08,4.46932102387527e-07,0.14253512447816125,3.8121006232908134e-05,0.0001288486240413078,0.019996156904920043,0.03861519594670773,0.004065384508139984,0.00503285169027591,1.012951905902996e-06,0.022698308378082482,2.5861914838456473e-08,0.18048822065975287,8.912612855820797e-08,0.007713185093225035,0.2146598037732167,0.002008453411471057,0.00025858301707899935,4.3226828332729e-06,0.00035951523185400635,1.1676596965757077e-08,2.6139358810149475e-08,0.04238625874636834,0.006587637564160281,0.0003065896981650846,6.131976162237763e-31,1.1229240088391954e-20,3.804688839356596e-18,9.586242848540649e-18,1.9229538925936347e-14,1.9111795475847295e-07,2.599348717002199e-32,7.733052935492611e-38,1.0195594808734969e-19,5.3281515434929735e-20,7.955925181514398e-15,9.887580300044197e-39,1.1828589586773481e-16,1.0506978462854606e-37,8.517726755295468e-17,3.634540644788239e-25,1.0807991200447662e-25,5.148679372560366e-24,7.407985099568609e-25,2.4068731255427786e-32,3.176919946930958e-14,4.103404994151361e-24,2.1624143712812208e-29,1.3839415123230124e-20,6.301295991109208e-14,5.862063694387518e-28,8.505991510345659e-21,3.339775198244614e-37,4.557472782412985e-33,3.479021248877778e-24,2.4421500457511005e-14,1.3164949645372472e-25,7.452789837000997e-38,5.470679373708802e-26,1.6736189719991566e-58,9.338184461870895e-38,3.713161045217667e-63,7.066784542865468e-32,1.2959674229017788e-43,3.900014659587835e-36,4.793536491996088e-39,1.1980538783201946e-51,2.234103692695453e-20,2.476150117640026e-63,4.733377189604251e-60,1.9852517888928956e-43,2.484835634385494e-31,1.9478719634629206e-43,2.390373558651043e-15,9.406796351278084e-49,6.30676499070301e-34,2.7720245209588534e-49,3.4401704934523577e-53,4.237051083004073e-40,6.941916547727141e-44,6.368850302023405e-47,6.360003377961659e-23,2.7238251148781076e-28,1.1264403179163451e-49,1.7338476811779232e-56,6.464215095162938e-33,3.924619890646555e-33,2.3280616088775065e-37,2.2658729769496184e-31,3.622231474302363e-44,1.2561462262251654e-48,7.6603724530472e-33
1.4967391067337258e-05,0.000867937234912579,1.316444665869973e-08,1.6670414551881533e-08,0.0010502885075438552,0.056745551206541456,0.0010743801103735965,1.4254485716437676e-08,0.0,0.09518039007811041,2.7057631345565595e-08,0.013286238322917799,0.020452842167237598,4.96448812953169e-07,1.0838501026203459e-07,0.0009192738868382804,4.501000081207953e-06,0.1308071948486247,6.432368121692874e-06,0.12794448463760416,6.282306151846102e-07,0.10866172524102988,0.001212248473003077,2.2139768741730047e-08,0.0016302184994042301,0.0025583393695729957,0.0704034894582104,0.004007420505870852,0.2566162258257182,0.0969935311702869,2.486019679818969e-06,0.0007591509568302438,0.008799354895278931,1.7000868916662565e-21,1.1477120773893728e-19,1.2704129733084021e-19,1.1344005475164637e-13,1.56102055515889e-13,1.471226025751914e-09,2.8553390108543505e-21,3.5436107198231816e-24,8.393657557597491e-18,1.4224990371709172e-20,5.7334405905267266e-15,2.6012376775562544e-26,4.931516563560697e-14,4.561123719741237e-25,1.6452807805935409e-16,2.3366494583742156e-14,2.47682260526697e-17,7.414531605064295e-19,5.374987155247286e-18,1.0932767111317055e-19,7.442036071065072e-13,5.92095957178287e-17,1.3280805981888832e-20,9.482281022078095e-15,5.361693788546159e-16,7.699932002100813e-16,5.919946519106865e-18,2.404815511854453e-22,3.0881238658185736e-23,3.9941626564289675e-19,6.811120686574467e-16,7.119921089681439e-18,1.5363969596443283e-22,1.844300704393921e-18,2.1137618942659678e-32,8.310440171694262e-22,7.29068356191807e-36,3.966466065076425e-15,5.353780498258251e-23,5.687945888257242e-24,5.63603344050695e-21,3.9005815228764053e-31,2.1481298228995426e-16,5.5641542464563176e-36,3.353558846756114e-34,3.6303997250297055e-25,1.9386859199208345e-20,1.0851080170761035e-26,1.3942385574132406e-12,5.522425022068472e-27,2.04796268965585e-23,5.481107184347367e-29,3.2553721124112326e-29,9.765800725449382e-20,5.321651796955967e-26,6.357554057080416e-25,2.453763672888624e-16,2.2564096716583302e-13,2.3348647183047666e-26,1.2294969444009429e-29,1.2585648936760763e-20,2.5004786787441915e-22,2.5795988632439336e-20,5.8645505975230764e-18,2.010626062437372e-28,2.1016200248075004e-25,2.473206121903358e-22
1.6598526281206273e-05,0.009766800527249176,5.073655798543997e-07,4.1341199593828707e-07,0.02853798019615159,0.11436709721477929,0.015754837191648708,2.572492692546487e-07,0.055933234134548815,0.0,1.8852247921008978e-07,0.07750763085050753,0.04831469804898581,1.0671408785301543e-06,1.5107116496825277e-06,0.005968704408699068,1.6499360375548354e-06,0.17714730031934386,6.296388829186614e-05,0.012626260720076207,5.532654915621693e-06,0.09520219721700024,0.007015710486805285,8.973697544290789e-07,0.011804506550662832,0.027978974621530563,0.13594594897586176,0.030922282971417882,0.030674566357355857,0.08830768538480951,4.2342488145413816e-05,0.006773721643145508,0.01931593249741793,4.7487185659860795e-26,2.6065243263783997e-22,5.494093639773134e-22,1.21963265087558e-15,2.0492121825451556e-15,4.1668878783135947e-10,7.290190673628936e-27,5.5880816029386486e-30,3.88693911334618e-20,4.020257683721263e-23,1.5020129898503618e-17,1.7193179715569963e-32,6.133395685964022e-17,3.661958812716927e-31,6.00535502752199e-19,4.848485507989978e-18,5.6953070052149196e-21,1.2436460707979956e-21,1.8365456140480262e-21,1.0581017724667e-24,2.303613874697503e-14,5.791676211249264e-20,6.282241875845392e-25,3.054901208562226e-17,8.515963304661705e-18,1.4511399150061645e-20,1.5663851358362402e-20,1.4854728676843913e-28,1.4830006586787675e-28,2.4438021389470155e-22,2.2079373570386545e-17,5.028582987575491e-21,1.305349711505571e-28,1.0879392657296927e-22,1.2361293417940934e-42,3.828156472064894e-29,1.085270809265084e-46,2.630363518787771e-21,4.0949183176089234e-30,1.2614527406071818e-29,2.9211427312731383e-28,3.877403961779737e-40,4.7675690809712735e-20,4.2040416680544427e-47,1.019841926820268e-44,2.0049485216638264e-32,2.5162386801441023e-26,4.294120563984926e-34,8.8642609889991e-15,2.142597321558139e-35,3.2915630512821813e-29,3.539334896765792e-37,4.880706911172423e-38,4.1227794710717235e-27,1.7540570213791176e-33,4.5780305839521234e-33,2.0081993899618023e-20,6.881233972106568e-19,5.239507270004185e-35,1.5035802813562326e-39,1.2793472361018497e-25,8.60678299065075e-28,1.1278540820227822e-27,6.9835070410289e-24,5.37429880988888e-36,1.4141867527598818e-33,1.5225099477414592e-27
