0,1,2
-0.002256257747151601,0.11456896475183943,-0.08164965809257393
3.578914581662106e-05,0.11294065606109617,-0.08164965809257642
-0.0007402654433692949,0.11349788528885513,-0.08164965809257553
-0.0001592001404461697,0.11308282989328945,-0.08164965809257645
-0.0024496332487042092,0.11468088435194727,-0.08164965809257385
-0.0034238716466016513,0.11519156121278822,-0.08164965809257324
-0.0013402061241018894,0.113962756352962,-0.08164965809257482
-0.001894923694621068,0.11434800947726184,-0.08164965809257418
0.0048117019313219725,0.10832106004307337,-0.08164965809258455
-0.0006216954178591695,0.11341398138961005,-0.08164965809257574
-0.0030237616443880336,0.11499339263140677,-0.0816496580925732
-0.0014848465520028856,0.11409293703978526,-0.08164965809257453
0.00023046879195520866,0.11279142286758449,-0.08164965809257686
0.00481170193132201,0.10832106004307337,-0.08164965809258455
-0.0036178413194836623,0.11528277430470353,-0.08164965809257317
-0.003867275623262182,0.11539554247542651,-0.08164965809257309
-0.0034238716466016596,0.11519156121278817,-0.08164965809257331
-0.0022538332583902157,0.11456740267880411,-0.08164965809257387
-0.0034409643996290247,0.11519810067211649,-0.08164965809257324
-0.003002512880963341,0.11498251600069764,-0.08164965809257343
-0.0023045529949947386,0.11459101963015716,-0.08164965809257389
-0.0027227743470957795,0.11483615073625444,-0.08164965809257353
-0.0021396584308696572,0.11448798513570048,-0.08164965809257403
-0.0017301332211191037,0.11424297220369502,-0.08164965809257432
-0.001589112017766275,0.11415906300797675,-0.0816496580925745
-0.00038862213605010405,0.11324027589976436,-0.08164965809257606
-0.00200284688053518,0.11441266809483346,-0.08164965809257416
-0.0023042001836522533,0.114599449758999,-0.0816496580925738
-0.002103564442988209,0.11447345646408726,-0.08164965809257399
-0.0007460781151488927,0.11350148571927329,-0.08164965809257559
-0.00040602216837826703,0.11326128337918187,-0.08164965809257607
-0.0025759523298102068,0.11474559425657267,-0.0816496580925737
-0.003582810600727419,0.11526663656088844,-0.08164965809257317
-0.0036317058431763797,0.11528931340963143,-0.0816496580925732
-0.0007520859561118385,0.11350425639247692,-0.0816496580925755
-0.001258449365621752,0.11391153188701515,-0.0816496580925749
-0.002824653528448688,0.11489201576997196,-0.08164965809257349
-0.00226080558689429,0.11456995311111454,-0.0816496580925739
0.00412224023735536,0.10896247501508882,-0.0816496580925834
-0.0020269784029425795,0.11442587775058619,-0.08164965809257406
-0.002253833258390215,0.11456740267880411,-0.08164965809257387
0.06091535517751207,0.04672843780883262,-0.08164965809268944
1.4465203137147844e-05,0.11295233866301663,-0.0816496580925765
-0.0027210177432917823,0.1148385964770545,-0.08164965809257346
-0.002977339665019309,0.11497038599068486,-0.08164965809257335
-6.539922544958018e-05,0.11301473144247944,-0.0816496580925765
-0.0030344740406518926,0.11499899906830198,-0.08164965809257334
-0.0005530643914534624,0.11336562164862338,-0.08164965809257597
-0.002968535294243647,0.11496485589573324,-0.08164965809257335
-0.0015038582826031011,0.11410306260113438,-0.0816496580925745
-0.0028413987174516885,-0.06090722623029362,-0.08164965809287177
0.022214459854465594,-0.06063379668348953,-0.0816496580928714
-0.014844201039942058,-0.061000943496200055,-0.08164965809287189
0.12311087892094309,-0.05702774215257501,-0.08164965809286584
0.019349028274594136,-0.06067745012275981,-0.08164965809287149
0.09385632826187347,-0.059240777942541144,-0.08164965809286936
0.010014282659997273,-0.06077310441391749,-0.08164965809287164
0.13119392537300958,-0.048066383969188116,-0.08164965809285077
0.03927118955704091,-0.06043042032869345,-0.08164965809287118
0.12028749875517647,-0.057832723830074026,-0.08164965809286713
0.13230064847567954,-0.04421771684546524,-0.08164965809284419
0.05917435377659668,-0.0600752766138503,-0.0816496580928706
0.125553680858566,-0.05651986864009442,-0.081649658092865
0.04792375088683623,-0.06028461418057934,-0.08164965809287093
0.11289893756396173,-0.05863266666445174,-0.08164965809286838
0.02559924706618474,-0.06062313887591515,-0.08164965809287142
0.06784820536489418,-0.059866208795521784,-0.08164965809287032
0.11372754398819915,-0.05863070911516935,-0.08164965809286838
0.08328880142655239,-0.05886825569330682,-0.08164965809286873
0.1212121194463813,-0.057389805356876065,-0.08164965809286638
-0.0065140182345524225,-0.060835890836410826,-0.08164965809287163
0.08285763708876358,-0.059579751784381046,-0.08164965809286986
0.03538376150116627,-0.06032324554644452,-0.0816496580928709
0.07251148314834284,-0.05981961483354632,-0.08164965809287027
0.055879072175267365,-0.06014500210414828,-0.08164965809287071
0.034668747754175146,-0.06052258121247186,-0.08164965809287132
0.018352597850292068,-0.060652814375319206,-0.08164965809287147
-0.02241916637124841,-0.06106636212223717,-0.08164965809287192
0.05213903338126739,-0.060199663386020515,-0.08164965809287082
0.12387104153795554,-0.05771633285195894,-0.08164965809286702
0.12119652272870506,-0.057295282190774746,-0.08164965809286624
0.1298386465466153,-0.05667832623399362,-0.0816496580928652
0.10733255795203728,-0.05882984462319282,-0.08164965809286873
0.022856898258800655,-0.06052129681324169,-0.08164965809287125
0.07135670182566049,-0.05962717163963425,-0.0816496580928699
0.03798341868539325,-0.06043305184122293,-0.0816496580928712
0.004572969037345294,-0.06084106750749383,-0.08164965809287172
0.09732611833699495,-0.05883731950851565,-0.0816496580928687
0.09379000119618446,-0.05928570952908998,-0.08164965809286946
0.11999170745259934,-0.057857931313013186,-0.08164965809286726
0.11582765421517853,-0.0584952714609056,-0.08164965809286825
0.050062535991891435,-0.060256970049435546,-0.08164965809287085
0.10714398100132802,-0.058807123964725455,-0.0816496580928687
0.13610072125368824,-0.055362475494018015,-0.08164965809286316
0.09928048056583579,-0.059070951150068635,-0.08164965809286905
0.09130522694809723,-0.059363905127938044,-0.08164965809286953
0.09690190652894451,-0.059228464555060666,-0.08164965809286932
0.066541686567763,-0.05997992910558316,-0.08164965809287046
0.13471503975745563,-0.05580006722841683,-0.08164965809286381
0.10244945688231076,-0.0590152477850248,-0.08164965809286905
-0.14201845086673687,-0.0618598668791914,-0.08164965809287246
-0.01083265746742319,-0.06084657859930122,-0.08164965809287159
-0.13824539062233465,-0.061829158710458076,-0.08164965809287246
-0.03900737023812142,-0.061162081765368734,-0.08164965809287199
-0.11732915997852666,-0.061709488693479746,-0.0816496580928724
-0.1689537881167287,-0.06199664172316758,-0.08164965809287249
0.1033522198956118,-0.057032802600365834,-0.08164965809286583
-0.15055611532338417,-0.061893658403382845,-0.08164965809287249
-0.06885902982160085,-0.061299000831743236,-0.08164965809287204
-0.16691776199148803,-0.06199201242819263,-0.08164965809287252
-0.07877047072123143,-0.061455794675761295,-0.0816496580928722
-0.03665125863294709,-0.06112716487389478,-0.08164965809287196
-0.11626640577966119,-0.06170313398218997,-0.08164965809287243
0.005404223446703902,-0.060433772467875936,-0.08164965809287102
-0.092680501169825,-0.06148692452636501,-0.08164965809287217
-0.12257368291043208,-0.0617404177514336,-0.08164965809287238
-0.05392851655452815,-0.06128655737586676,-0.08164965809287213
-0.19215493025829455,-0.0621128953808794,-0.08164965809287249
-0.1795780909609854,-0.06204968779059014,-0.08164965809287249
0.04466558531307461,-0.05963423085476176,-0.08164965809286988
-0.14088011315379262,-0.06185178115600625,-0.08164965809287249
0.0045241069808325445,-0.060580214872889525,-0.08164965809287122
-0.17328270496821557,-0.06201474649333836,-0.08164965809287252
-0.01578039686381508,-0.060970028602695216,-0.08164965809287184
-0.1264129716208131,-0.06176841329696241,-0.08164965809287242
-0.12976749021518816,-0.06177963217682675,-0.08164965809287239
-0.00842150174266473,-0.060911630213623516,-0.08164965809287174
-0.0023850090095496284,-0.06087143492955453,-0.08164965809287168
-0.0799584791476896,-0.06145689218331337,-0.0816496580928722
-0.0965136218880749,-0.0615574308040364,-0.08164965809287231
-0.15162544995988653,-0.061900689984969386,-0.08164965809287246
-0.19131375457867053,-0.062109172150782495,-0.08164965809287246
-0.09581962519398678,-0.06155974053289919,-0.08164965809287232
0.01714684143552918,-0.060691574808114275,-0.08164965809287153
0.022679245188009813,-0.060458666362918925,-0.08164965809287114
-0.16940505184586782,-0.062001983666018154,-0.08164965809287246
-0.14008740778457265,-0.06184952961263313,-0.08164965809287249
-0.05336431293015624,-0.061285981563925895,-0.08164965809287207
-0.0012920482474805977,-0.06083976430475867,-0.08164965809287168
-0.11793615048269511,-0.061714063180239115,-0.08164965809287239
-0.13973533721977094,-0.06184386888385809,-0.08164965809287243
-0.1393906674332275,-0.06184534342013924,-0.08164965809287242
-0.014664070290789323,-0.0608851280300095,-0.08164965809287165
-0.14088011315379265,-0.06185178115600625,-0.08164965809287249
-0.14599026580515642,-0.061880707570587064,-0.08164965809287252
-0.12214919182806509,-0.06174236386345346,-0.0816496580928724
-0.01390684614642325,-0.0608614332320851,-0.0816496580928716
-0.0782949309403026,-0.061448897013059424,-0.08164965809287222
-0.13029593225488456,-0.06178397284029198,-0.0816496580928724
-0.0018010352160652198,-0.060831630890902925,-0.08164965809287164
