0,1,2
-0.002828628738784629,0.1294525960173468,-0.09356287861978198
3.663472557510761e-05,0.10419537738149531,-0.07639377049480756
-0.0009280571380137774,0.1282423728358357,-0.09356287861978171
-0.00017091547983642038,0.10941860070178519,-0.08012246244003415
-0.0030710600398003787,0.12957905507029005,-0.09356287861978205
-0.0031347584270974282,0.09505255686579578,-0.06832866555356334
-0.0016801917082901324,0.12876763520677914,-0.09356287861978194
-0.0023756308990742214,0.12920293648730027,-0.09356287861978191
0.004265509932893152,0.08654493954490222,-0.06615894593938104
-0.0007529797447653336,0.12380231343040374,-0.09039032823581686
-0.003390625206710518,0.11621485799642609,-0.08368518270575792
-0.0018615247460017637,0.1289147276405556,-0.0935628786197818
0.00022380768219748548,0.09871780172850651,-0.07247349414352805
0.004265509932892958,0.08654493954490206,-0.0661589459393811
-0.0027464548809877365,0.07887582410508343,-0.05665513651671273
-0.0021682400519010964,0.058310639747746605,-0.04184259135287887
-0.0031347584270973936,0.09505255686579572,-0.06832866555356339
-0.0028255892019250772,0.12945083101571628,-0.09356287861978205
-0.003050369294449163,0.09203946725034141,-0.0661589459393818
-0.0034362242249248564,0.11860007392966926,-0.08541083194195415
-0.0028406145689442264,0.12730126834147443,-0.09199028126437821
-0.0032977465717712864,0.1253547486156197,-0.090390328235817
-0.0021902115194536243,0.10562289287932258,-0.07639377049480782
-0.0021690361207010993,0.12908425384256084,-0.093562878619782
-0.0019922404380777747,0.12898944402003162,-0.09356287861978198
-0.00043577244682038783,0.11444311957426866,-0.08368518270575757
-0.002510932207465755,0.12927599489293118,-0.09356287861978199
-0.0028401796902315056,0.12731063352643665,-0.09199028126437822
-0.0026371999585746283,0.1293446802670606,-0.09356287861978205
-0.0009353443774552298,0.12824644099744853,-0.09356287861978183
-0.000464671848598337,0.11682468821658397,-0.08541083194195392
-0.003063700556884592,0.12299884958751095,-0.08876154026411481
-0.0028408027859915808,0.08237157911329568,-0.059174360176076565
-0.002756980021646445,0.0788802981238013,-0.05665513651671282
-0.0009428762969033379,0.12824957160825315,-0.09356287861978187
-0.001577694767540036,0.1287097561807201,-0.09356287861978191
-0.003232673186188204,0.11850672639799187,-0.08541083194195422
-0.002786691085703216,0.1272778651585521,-0.09199028126437815
0.00389031144187944,0.09267968905517154,-0.07043157633371044
-0.0025411854521929966,0.12929092061241734,-0.09356287861978198
-0.002825589201925069,0.12945083101571622,-0.09356287861978205
0.03117729229500895,0.02155506874909686,-0.038196885247400135
1.480696829245235e-05,0.10420615537020472,-0.0763937704948077
-0.0029869083944271996,0.11361480881132176,-0.08192319205191767
-0.003268277415842397,0.11374519389833782,-0.08192319205191773
-6.859759089975924e-05,0.10683851739555744,-0.07828032050863117
-0.003402637304576607,0.11622052398516446,-0.08368518270575785
-0.0006577853419413556,0.12151962030345874,-0.08876154026411455
-0.003464619157406665,0.12093024178995448,-0.08710229974884363
-0.0018853594021341611,0.1289261686115518,-0.09356287861978196
-0.0023449331590033417,-0.045302654054716666,-0.06159062680933492
0.027849858749627865,-0.06851072106740755,-0.09356287861975819
-0.01400902466283377,-0.05188527953810144,-0.07043157633369324
0.13514094812532132,-0.056420020972006144,-0.08192319205189696
0.024257520008152816,-0.06856004551623077,-0.09356287861975825
0.11568822848828061,-0.06581166826152299,-0.09199028126435463
0.011910454633489933,-0.06514430446965178,-0.08876154026409216
0.10827096668186821,-0.03575166526850681,-0.0615906268093357
