0,1,2
0.0,0.14142135623730903,0.0
0.0,0.14142135623731006,0.0
0.0,0.14142135623731045,0.0
0.0,0.14142135623731045,0.0
0.0,0.14142135623730903,0.0
0.0,0.14142135623730895,0.0
0.0,0.14142135623731025,0.0
0.0,0.14142135623730895,0.0
0.0,0.14142135623731034,0.0
0.0,0.14142135623731025,0.0
0.0,0.14142135623730887,0.0
0.0,0.14142135623730967,0.0
0.0,0.14142135623731003,0.0
0.0,0.14142135623731034,0.0
0.0,0.14142135623730887,0.0
0.0,0.1414213562373089,0.0
0.0,0.14142135623730895,0.0
0.0,0.14142135623730903,0.0
0.0,0.1414213562373088,0.0
0.0,0.14142135623730887,0.0
0.0,0.14142135623730906,0.0
0.0,0.14142135623730884,0.0
0.0,0.1414213562373095,0.0
0.0,0.1414213562373094,0.0
0.0,0.14142135623731006,0.0
0.0,0.14142135623731014,0.0
0.0,0.14142135623730903,0.0
0.0,0.1414213562373092,0.0
0.0,0.14142135623730948,0.0
0.0,0.1414213562373103,0.0
0.0,0.14142135623731028,0.0
0.0,0.14142135623730895,0.0
0.0,0.141421356237309,0.0
0.0,0.14142135623730864,0.0
0.0,0.14142135623731025,0.0
0.0,0.14142135623731017,0.0
0.0,0.14142135623730895,0.0
0.0,0.14142135623730925,0.0
0.0,0.14142135623731034,0.0
0.0,0.14142135623730898,0.0
0.0,0.14142135623730911,0.0
0.0,0.14142135623731003,0.0
0.0,0.14142135623731047,0.0
0.0,0.14142135623730911,0.0
0.0,0.14142135623730911,0.0
0.0,0.14142135623731006,0.0
0.0,0.14142135623730873,0.0
0.0,0.1414213562373103,0.0
0.0,0.14142135623730878,0.0
0.0,0.1414213562373095,0.0
0.009691173740604865,0.0,-0.09999999999999973
-0.013399950954142197,0.0,-0.09999999999999946
0.012386207986488562,0.0,-0.09999999999999984
-0.05606919719624374,0.0,-0.10000000000000107
-0.008499159747325402,0.0,-0.1
-0.041647017890557574,0.0,-0.10000000000000078
-0.009161694549305058,0.0,-0.09999999999999999
-0.058439758544638225,0.0,-0.100000000000001
-0.007381166103268739,0.0,-0.09999999999999971
-0.05614750623976897,0.0,-0.1000000000000012
-0.05795851390271911,0.0,-0.10000000000000114
-0.040492254087555045,0.0,-0.10000000000000074
-0.04872769299195473,0.0,-0.10000000000000112
-0.01062281340831339,0.0,-0.10000000000000012
-0.05609510669666446,0.0,-0.10000000000000114
-0.007265511448668037,0.0,-0.09999999999999978
-0.041692977131982084,0.0,-0.10000000000000077
-0.05325695363838351,0.0,-0.10000000000000106
-0.005305440103153752,0.0,-0.10000000000000012
-0.0560307364462943,0.0,-0.10000000000000096
-0.008515503954950692,0.0,-0.09999999999999994
-0.04517703026408594,0.0,-0.10000000000000071
0.0042323190914162825,0.0,-0.10000000000000009
-0.010042189008691112,0.0,-0.1000000000000003
-0.018505893184711502,0.0,-0.10000000000000023
-0.009086787250910219,0.0,-0.09999999999999984
0.001911389867274308,0.0,-0.10000000000000006
0.04637941409430392,0.0,-0.09999999999999983
-0.022699874291914404,0.0,-0.10000000000000063
-0.055661613758600924,0.0,-0.10000000000000131
-0.056956737975571985,0.0,-0.10000000000000125
-0.057011175196187924,0.0,-0.10000000000000112
-0.05480747961648346,0.0,-0.10000000000000106
0.009656408333950872,0.0,-0.1000000000000001
-0.04005279625480124,0.0,-0.1000000000000009
-0.020187758370736844,0.0,-0.1000000000000005
-0.0018562855707145577,0.0,-0.09999999999999973
-0.015550830925765773,0.0,-0.09999999999999995
-0.050808681195857915,0.0,-0.10000000000000123
-0.056239214621903365,0.0,-0.10000000000000123
-0.05181631341133422,0.0,-0.10000000000000117
-0.018663052907032716,0.0,-0.10000000000000012
-0.05480542875367855,0.0,-0.10000000000000117
-0.05843975854463827,0.0,-0.10000000000000096
-0.05411912155622446,0.0,-0.10000000000000096
-0.050875601935612615,0.0,-0.10000000000000103
-0.05087560193561264,0.0,-0.100000000000001
-0.02195784366859463,0.0,-0.10000000000000016
-0.05843975854463827,0.0,-0.10000000000000096
-0.05236059933996842,0.0,-0.10000000000000117
0.16539231499412768,0.0,-0.09999999999999927
0.010747171147038995,0.0,-0.09999999999999994
0.17448599569189066,0.0,-0.09999999999999903
0.11440287319835002,0.0,-0.09999999999999938
0.1588159605245456,0.0,-0.09999999999999917
0.1847402117464562,0.0,-0.09999999999999912
-0.04199590517880498,0.0,-0.10000000000000062
0.17878057597875785,0.0,-0.09999999999999915
0.14172645461363803,0.0,-0.09999999999999931
0.17968902564801922,0.0,-0.0999999999999989
0.12722135297079482,0.0,-0.0999999999999992
0.08188545660806677,0.0,-0.09999999999999963
0.1590347269617146,0.0,-0.09999999999999891
0.012511712077579885,0.0,-0.10000000000000016
0.032761089990085104,0.0,-0.09999999999999976
0.1556471781207224,0.0,-0.09999999999999905
0.13621058411406883,0.0,-0.0999999999999991
0.1846542865669073,0.0,-0.09999999999999896
0.18474021174645608,0.0,-0.0999999999999991
0.013776759508294085,0.0,-0.09999999999999999
0.16677819186595216,0.0,-0.09999999999999924
-4.919709374952521e-05,0.0,-0.1000000000000002
0.18474021174645608,0.0,-0.0999999999999991
0.02651651164131594,0.0,-0.09999999999999984
0.16528803645958548,0.0,-0.09999999999999906
